19860501,507.92300995,513.33925057,483.85082938,489.02634820,    7407,   13004,198607,    3
19860502,489.86887452,498.89594223,486.25804744,497.93305501,    2988,   11797,198607,    3
19860505,497.69233321,498.29413772,491.67428806,495.64619786,    1698,   11526,198607,    3
19860506,491.07248355,503.10857383,491.07248355,502.62713022,    3022,   11483,198607,    3
19860507,501.90496481,507.92300995,498.89594223,502.50676932,    3502,   11374,198607,    3
19860508,503.10857383,507.32120543,498.29413772,502.62713022,    3038,   11510,198607,    3
19860509,504.31218286,509.72842349,502.50676932,508.64517536,    2977,   11811,198607,    3
19860512,512.73744606,513.33925057,507.32120543,509.48770168,    3043,   11620,198607,    3
19860513,507.92300995,508.52481446,495.88691966,505.15470918,    4242,   11214,198607,    3
19860514,501.30316029,502.50676932,497.81269411,500.34027307,    1613,   11033,198607,    3
19860515,500.09955126,501.90496481,495.40547605,499.61810765,    2208,   10829,198607,    3
19860516,499.25702494,499.49774675,494.68331064,495.04439334,    1646,   10481,198607,    3
19860519,494.08150612,494.80367154,486.85985195,488.66526549,    4045,   10889,198607,    3
19860520,484.93407751,488.66526549,476.62917521,486.37840834,    5222,   10773,198607,    3
19860521,487.58201737,489.86887452,485.05443841,487.22093466,    1657,   10621,198607,    3
19860522,488.66526549,494.68331064,488.06346098,493.35934070,    2289,   10683,198607,    3
19860523,492.15573168,496.97016779,490.47067904,494.08150612,    1695,   10654,198607,    3
19860527,492.87789709,502.50676932,492.27609258,497.21088959,    3090,   10367,198607,    3
19860528,498.65522043,502.14568661,495.88691966,497.69233321,    2204,   10040,198607,    3
19860529,498.05341591,501.78460390,496.48872418,499.61810765,    1615,    9808,198607,    3
19860530,501.42352119,511.53383703,499.49774675,510.45058891,    5680,   10480,198607,    3
19860602,511.29311523,512.13564155,503.22893474,508.64517536,    3395,   10305,198607,    3
19860603,509.60806259,510.20986710,504.55290467,506.96012272,    1756,   10242,198607,    3
19860604,504.91398738,505.51579189,501.30316029,502.26604751,    2233,   10040,198607,    3
19860605,503.95110015,509.72842349,503.71037835,509.00625807,    2154,    9912,198607,    3
19860606,508.16373175,509.12661898,505.99723550,507.68228814,    1614,   10036,198607,    3
19860609,508.28409266,537.77251385,506.71940092,537.77251385,    8575,   12025,198607,    3
19860610,532.71735593,536.80962663,523.56992731,525.25497995,    6474,   12139,198607,    3
19860611,526.57894989,546.43849885,525.37534086,534.40240857,    5905,   12117,198607,    3
19860612,541.98514545,548.24391240,538.01323565,546.67922066,    5406,   10785,198607,    3
19860613,541.74442364,544.03128080,535.60601760,537.53179204,    3955,   10523,198607,    3
19860616,538.61504017,539.69828829,511.53383703,515.98719044,    7607,   10392,198607,    3
19860617,513.94105509,523.56992731,512.73744606,522.84776190,    3705,    9219,198607,    3
19860618,522.96812280,527.18075440,519.95910023,522.48667919,    2970,    7926,198607,    3
19860619,521.76451377,526.57894989,512.73744606,518.63513030,    2810,    8013,198607,    3
