Date,Open,High,Low,Close,Volume
20170802  20:00:00,975.75,976.25,974.0,974.75,1439.0
20170802  20:30:00,974.75,975.0,973.75,973.75,341.0
20170802  21:00:00,974.0,976.0,973.75,974.0,1075.0
20170802  21:30:00,973.75,974.25,972.0,972.75,1503.0
20170802  22:00:00,972.75,973.0,971.75,972.0,533.0
20170802  22:30:00,972.0,973.5,971.75,973.5,668.0
20170802  23:00:00,973.5,974.25,973.0,973.5,1495.0
20170802  23:30:00,973.75,974.0,973.25,973.75,150.0
20170803  00:00:00,973.5,973.5,972.5,972.75,175.0
20170803  00:30:00,973.0,973.0,972.0,972.25,156.0
20170803  01:00:00,972.5,972.75,972.0,972.5,78.0
20170803  01:30:00,972.5,972.75,971.75,972.5,412.0
20170803  02:00:00,972.5,972.75,966.25,966.75,3624.0
20170803  02:30:00,966.75,967.75,965.5,966.0,2119.0
20170803  03:00:00,966.25,967.25,965.75,966.75,850.0
20170803  03:30:00,966.5,966.75,965.0,965.5,1141.0
20170803  04:00:00,965.75,966.5,964.5,965.0,867.0
20170803  04:30:00,965.0,966.25,964.75,965.0,908.0
20170803  05:00:00,965.0,966.0,964.5,964.75,969.0
20170803  05:30:00,965.0,965.0,962.0,962.25,2116.0
20170803  06:00:00,962.25,962.75,960.75,961.5,2506.0
20170803  06:30:00,961.25,963.0,960.5,962.25,850.0
20170803  07:00:00,962.25,962.5,958.75,959.75,2492.0
20170803  07:30:00,959.75,962.0,959.75,961.75,1659.0
20170803  08:00:00,961.75,964.25,961.5,963.75,2375.0
20170803  08:30:00,964.0,964.25,962.75,963.5,1323.0
20170803  09:30:00,963.25,964.75,959.25,964.25,14754.0
20170803  10:00:00,964.25,967.5,962.75,963.25,8067.0
20170803  10:30:00,963.25,963.5,961.25,962.25,6249.0
20170803  11:00:00,962.25,964.5,961.75,963.25,5154.0
20170803  11:30:00,963.0,966.0,961.75,963.0,5943.0
20170803  12:00:00,963.25,963.5,959.0,959.0,8042.0
20170803  12:30:00,959.0,961.75,958.25,959.25,8008.0
20170803  13:00:00,959.0,959.5,955.5,956.25,9697.0
20170803  13:30:00,956.5,957.25,955.5,957.25,3694.0
20170803  14:00:00,957.0,962.5,956.75,962.0,9659.0
20170803  20:00:00,960.5,960.5,956.0,958.25,3014.0
20170803  20:30:00,958.25,958.75,957.0,957.75,646.0
20170803  21:00:00,957.75,960.25,957.75,958.75,1284.0
20170803  21:30:00,958.75,959.75,958.5,959.5,606.0
20170803  22:00:00,959.25,961.0,959.25,959.75,1119.0
20170803  22:30:00,960.0,960.25,959.0,959.0,503.0
20170803  23:00:00,959.0,959.75,958.5,958.5,722.0
20170803  23:30:00,958.5,959.0,958.0,958.75,326.0
20170804  00:00:00,959.0,960.5,958.75,959.5,220.0
20170804  00:30:00,959.5,960.0,959.0,960.0,159.0
20170804  01:00:00,960.0,960.0,959.0,959.0,110.0
20170804  01:30:00,958.75,959.25,958.75,959.25,267.0
20170804  02:00:00,959.0,959.25,958.75,959.0,182.0
20170804  02:30:00,959.25,959.5,959.0,959.5,268.0
20170804  03:00:00,959.5,959.5,957.25,958.0,719.0
20170804  03:30:00,958.0,959.0,957.5,958.0,622.0
20170804  04:00:00,958.0,958.0,957.0,957.25,443.0
20170804  04:30:00,957.25,958.0,957.25,957.75,582.0
20170804  05:00:00,957.75,959.5,957.5,959.5,667.0
20170804  05:30:00,959.25,959.25,958.25,958.25,339.0
20170804  06:00:00,958.25,960.5,958.0,960.5,848.0
20170804  06:30:00,960.25,961.25,960.0,960.5,759.0
20170804  07:00:00,960.25,961.25,960.0,960.0,524.0
20170804  07:30:00,960.0,960.5,958.0,960.5,855.0
20170804  08:00:00,960.5,963.0,959.25,962.25,1669.0
20170804  08:30:00,962.25,962.75,961.0,962.0,493.0
20170804  09:30:00,963.0,963.0,957.75,961.25,8994.0
20170804  10:00:00,961.5,962.5,958.25,961.75,6830.0
20170804  10:30:00,961.5,964.25,960.5,962.75,4781.0
20170804  11:00:00,962.75,963.25,960.5,961.0,3734.0
20170804  11:30:00,961.0,961.25,958.25,959.5,3530.0
20170804  12:00:00,959.75,960.75,958.25,959.5,3400.0
20170804  12:30:00,959.5,959.75,957.25,959.75,4516.0
20170804  13:00:00,959.75,960.75,958.0,960.75,2029.0
20170804  13:30:00,960.75,961.0,958.75,959.5,2277.0
20170804  14:00:00,959.5,960.0,957.75,959.5,1834.0
