Date,Open,High,Low,Close,Volume
20170802  18:00:00,5911.25,5915.5,5911.25,5912.25,453.0
20170802  18:30:00,5912.25,5914.75,5912.0,5914.25,171.0
20170802  19:00:00,5913.75,5914.75,5908.25,5909.25,347.0
20170802  19:30:00,5909.0,5910.0,5907.0,5910.0,383.0
20170802  20:00:00,5910.0,5910.0,5903.0,5903.75,788.0
20170802  20:30:00,5904.0,5906.75,5900.25,5904.5,1155.0
20170802  21:00:00,5904.75,5906.75,5901.75,5903.25,945.0
20170802  21:30:00,5903.0,5903.5,5896.5,5898.0,1097.0
20170802  22:00:00,5898.25,5905.25,5895.75,5904.75,1388.0
20170802  22:30:00,5905.0,5909.25,5903.75,5907.0,644.0
20170802  23:00:00,5906.75,5914.5,5906.5,5914.0,1134.0
20170802  23:30:00,5913.75,5916.0,5910.75,5911.0,569.0
20170803  00:00:00,5911.0,5911.5,5909.5,5910.0,214.0
20170803  00:30:00,5909.75,5910.75,5908.25,5910.0,275.0
20170803  01:00:00,5909.75,5911.25,5908.75,5909.5,247.0
20170803  01:30:00,5909.5,5911.25,5906.75,5911.0,358.0
20170803  02:00:00,5911.0,5912.75,5910.5,5911.0,634.0
20170803  02:30:00,5911.25,5912.5,5908.75,5908.75,553.0
20170803  03:00:00,5908.75,5909.0,5901.25,5904.25,2143.0
20170803  03:30:00,5904.25,5907.5,5897.75,5899.75,1831.0
20170803  04:00:00,5899.5,5905.0,5899.0,5902.5,1445.0
20170803  04:30:00,5902.75,5908.75,5901.5,5908.0,1102.0
20170803  05:00:00,5908.0,5914.5,5907.25,5912.75,1389.0
20170803  05:30:00,5912.75,5913.25,5907.75,5910.25,837.0
20170803  06:00:00,5910.5,5912.75,5910.0,5910.5,728.0
20170803  06:30:00,5910.75,5920.0,5910.75,5915.5,5362.0
20170803  07:00:00,5915.5,5918.25,5913.5,5914.5,4389.0
20170803  07:30:00,5914.5,5918.0,5913.0,5917.5,1380.0
20170803  08:00:00,5917.25,5920.0,5915.25,5919.5,1534.0
20170803  08:30:00,5919.75,5924.5,5916.25,5921.75,2266.0
20170803  09:00:00,5921.75,5923.0,5915.5,5919.25,2903.0
20170803  09:30:00,5919.25,5920.0,5888.0,5893.75,46125.0
20170803  10:00:00,5893.5,5898.5,5877.25,5894.5,40899.0
20170803  10:30:00,5894.25,5904.25,5891.75,5902.25,22077.0
20170803  11:00:00,5902.5,5908.25,5895.0,5898.25,17798.0
20170803  11:30:00,5898.5,5898.75,5890.75,5891.75,11795.0
20170803  12:00:00,5891.75,5901.75,5889.0,5901.0,11406.0
20170803  12:30:00,5900.75,5902.5,5894.75,5897.0,8614.0
20170803  13:00:00,5896.75,5896.75,5884.5,5887.5,10257.0
20170803  13:30:00,5887.5,5897.25,5883.25,5895.25,11421.0
20170803  14:00:00,5895.25,5900.0,5892.0,5899.0,9175.0
20170803  14:30:00,5899.25,5900.0,5892.25,5895.5,7654.0
20170803  15:00:00,5895.5,5901.5,5891.0,5899.75,10109.0
20170803  15:30:00,5899.75,5899.75,5879.5,5889.75,34270.0
20170803  16:00:00,5889.5,5893.5,5888.5,5889.5,6361.0
20170803  16:30:00,5890.5,5891.0,5887.25,5888.5,670.0
20170803  18:00:00,5889.0,5891.5,5886.0,5887.75,482.0
20170803  18:30:00,5887.75,5890.0,5883.0,5887.25,764.0
20170803  19:00:00,5887.5,5887.5,5884.5,5886.75,397.0
20170803  19:30:00,5886.5,5887.0,5882.5,5885.25,306.0
20170803  20:00:00,5885.25,5886.0,5881.0,5884.0,470.0
20170803  20:30:00,5883.75,5890.0,5883.75,5889.0,618.0
20170803  21:00:00,5889.0,5889.75,5886.25,5887.5,334.0
20170803  21:30:00,5887.75,5889.75,5885.5,5888.5,646.0
20170803  22:00:00,5888.75,5891.75,5886.5,5889.75,415.0
20170803  22:30:00,5889.75,5891.5,5889.25,5890.75,185.0
20170803  23:00:00,5890.5,5890.75,5888.25,5888.5,182.0
20170803  23:30:00,5888.5,5890.75,5888.25,5889.0,185.0
20170804  00:00:00,5889.25,5890.75,5889.25,5890.75,67.0
20170804  00:30:00,5890.5,5893.0,5890.25,5890.75,345.0
20170804  01:00:00,5891.0,5892.0,5890.5,5891.0,259.0
20170804  01:30:00,5891.5,5892.25,5890.5,5891.25,148.0
20170804  02:00:00,5891.25,5895.25,5891.0,5892.5,715.0
20170804  02:30:00,5892.75,5893.25,5890.0,5891.25,317.0
20170804  03:00:00,5891.25,5892.75,5887.5,5892.0,1307.0
20170804  03:30:00,5892.0,5895.0,5890.25,5894.25,732.0
20170804  04:00:00,5894.25,5898.0,5893.0,5896.25,712.0
20170804  04:30:00,5896.25,5897.0,5894.5,5896.0,299.0
20170804  05:00:00,5896.0,5900.0,5894.25,5899.25,538.0
20170804  05:30:00,5899.25,5900.25,5896.5,5897.0,542.0
20170804  06:00:00,5896.75,5898.5,5895.75,5898.5,411.0
20170804  06:30:00,5898.25,5900.0,5895.75,5895.75,3550.0
20170804  07:00:00,5895.75,5898.75,5895.5,5898.0,1053.0
20170804  07:30:00,5898.25,5901.5,5897.75,5899.5,831.0
20170804  08:00:00,5899.75,5901.5,5895.75,5897.5,1966.0
20170804  08:30:00,5897.5,5906.5,5889.5,5891.75,11357.0
20170804  09:00:00,5891.75,5901.0,5891.75,5899.0,5033.0
20170804  09:30:00,5899.0,5912.0,5883.75,5885.0,48311.0
20170804  10:00:00,5885.0,5902.25,5874.25,5901.0,39247.0
20170804  10:30:00,5901.0,5904.75,5891.0,5898.0,21121.0
20170804  11:00:00,5898.0,5909.0,5894.75,5904.5,14754.0
20170804  11:30:00,5904.5,5907.25,5896.0,5902.25,10673.0
20170804  12:00:00,5902.0,5903.0,5892.0,5895.0,8080.0
20170804  12:30:00,5895.0,5895.75,5885.0,5892.75,10875.0
20170804  13:00:00,5892.75,5895.75,5887.75,5890.75,7940.0
20170804  13:30:00,5891.0,5896.75,5890.5,5894.5,9266.0
20170804  14:00:00,5894.5,5896.0,5887.75,5888.0,7471.0
20170804  14:30:00,5888.0,5893.75,5887.0,5890.0,6372.0
20170804  15:00:00,5890.0,5896.0,5890.0,5893.25,6454.0
20170804  15:30:00,5893.25,5899.25,5887.0,5897.75,20196.0
20170804  16:00:00,5898.0,5902.0,5894.75,5898.0,7009.0
20170804  16:30:00,5898.0,5899.5,5897.5,5897.75,194.0
