dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0020214284693,0.00248478800357,0.00263752189358,2.98666827198,149330.43,2462.79,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0138740661686,wf_is_pv2e_p2p,129729.77,2142.08,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-11-11,-0.00153503811832,0.0,0.00279751442472,2.90373578933,145183.89,-4146.54,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,127929.89,-1799.88,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161112 03:11:14 EST
2016-11-14 00:00:00,-0.00209365029875,0.0,0.0029488391231,0.0,143496.04,-4091.01,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,124383.76,-3546.13,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161114 16:38:29 EST
2016-11-15 00:00:00,-0.00393473884616,0.0,0.00186500961648,0.0,143579.46,2827.5,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,126516.13,2491.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161115 16:38:09 EST
2016-11-16 00:00:00,-0.00574509594268,0.0,0.00208514414057,0.0,141520.26,-1939.31,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,124514.26,-1706.27,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161116 16:49:56 EST
2016-11-17 00:00:00,-0.00493638135404,0.0,0.00228416096288,0.0,144297.27,2285.8,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,126696.24,2006.98,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161117 16:41:02 EST
2016-11-18 00:00:00,-0.00629506917611,0.0,0.00246717581898,0.0,138291.88,-5293.95,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,121942.75,-4668.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161118 16:40:15 EST
2016-11-21 00:00:00,0.0366828710455,0.0,0.00114208048144,0.0,85350.02,6312.4,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,83985.53,3225.0,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161121 17:43:39 EST
2016-11-22 00:00:00,-0.015325198075,0.0,0.00131876094679,3.6222614804,90552.91,-328.52,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90551.1,-328.51,3.62218894066,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.75,20161122 16:34:30 EST
2016-11-23 00:00:00,-0.00699871619246,0.0,0.00161514570617,0.0,88954.48,-1251.24,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88952.69,-1251.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161123 21:36:23 EST
