dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00699118462736,0.0,0.00161514570617,0.0,95016.26,-1537.29,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.000368906455863,wf_is_short,95014.37,-1537.25,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is4,1.0,,
2016-11-11,-0.00119149681607,0.0,0.00114208048144,0.0,94981.21,-35.05,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94979.32,-35.05,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is5,1.0,0.5,20161112 03:10:05 EST
2016-11-14 00:00:00,-0.00195338562805,0.0,0.00131876094679,2.0,92994.31,-2105.08,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94047.95,-1051.54,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is6,1.0,0.5,20161114 16:34:42 EST
2016-11-15 00:00:00,0.000877286257772,0.00151102840633,0.00161514570617,2.0,94377.9,1423.65,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,95470.04,1442.12,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is7,1.0,0.5,20161115 16:33:00 EST
2016-11-16 00:00:00,0.00177944142037,0.00166863577546,0.00186500961648,0.0,99345.1,662.58,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,99013.84,331.29,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f49_is41,1.0,0.5,20161116 16:38:22 EST
2016-11-17 00:00:00,-0.00583615887547,0.0,0.00131876094679,0.0,98113.64,-947.48,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99750.34,-963.29,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161117 16:36:33 EST
2016-11-18 00:00:00,-0.00710473620825,0.0,0.00161514570617,4.02565265631,100637.29,-417.37,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99373.63,-412.13,3.97510426344,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f47_is34,1.0,0.5,20161118 16:41:37 EST
2016-11-21 00:00:00,-0.00237824984844,0.0,0.00186500961648,0.0,96600.34,-994.52,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96598.41,-994.5,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161121 17:36:19 EST
2016-11-22 00:00:00,-0.00741852329219,0.0,0.00208514414057,0.0,96243.19,-428.19,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96241.27,-428.18,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161122 16:34:30 EST
2016-11-23 00:00:00,-0.00704048296948,0.0,0.00228416096288,0.0,96712.29,454.16,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96710.37,454.16,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161123 21:34:31 EST
