19900403,1901.59354639,1979.33164734,1889.63383855,1955.41223166,240.0,110.0,199006.0,3.0
19900404,1913.55325423,1973.35179342,1912.35728344,1937.47266991,84.0,127.0,199006.0,3.0
19900405,1931.49281599,1955.41223166,1925.51296207,1931.49281599,57.0,112.0,199006.0,3.0
19900406,1931.49281599,1955.41223166,1925.51296207,1943.45252383,62.0,136.0,199006.0,3.0
19900409,1915.24321294,1945.03588515,1915.24321294,1957.80417323,38.0,166.0,199101.0,3.0
19900410,1945.03588515,1945.03588515,1945.03588515,1936.52369309,10.0,163.0,199101.0,3.0
19900411,1936.52369309,1940.77978912,1932.26759706,1932.26759706,27.0,173.0,199101.0,3.0
19900412,1932.26759706,1932.26759706,1932.26759706,1932.26759706,30.0,176.0,199101.0,3.0
19900416,1936.52369309,1936.52369309,1936.52369309,1933.97003547,6.0,179.0,199101.0,3.0
19900417,1945.03588515,1949.29198117,1945.03588515,1949.29198117,12.0,189.0,199101.0,3.0
19900418,1940.77978912,1949.29198117,1940.77978912,1949.29198117,10.0,197.0,199101.0,3.0
19900419,1940.77978912,1940.77978912,1940.77978912,1940.77978912,1.0,197.0,199101.0,3.0
19900420,1932.26759706,1940.77978912,1932.26759706,1945.03588515,8.0,201.0,199101.0,3.0
19900423,1936.52369309,1936.52369309,1932.26759706,1932.26759706,10.0,204.0,199101.0,3.0
19900424,1932.26759706,1936.52369309,1932.26759706,1932.26759706,15.0,196.0,199101.0,3.0
19900425,1940.77978912,1940.77978912,1940.77978912,1940.77978912,5.0,195.0,199101.0,3.0
19900426,1932.26759706,1932.26759706,1932.26759706,1937.37491229,3.0,197.0,199101.0,3.0
19900427,1939.07735071,1939.07735071,1939.07735071,1937.37491229,0.0,197.0,199101.0,3.0
19900430,1949.29198117,1949.29198117,1936.52369309,1936.52369309,12.0,190.0,199101.0,3.0
19900501,1936.52369309,1940.77978912,1936.52369309,1936.52369309,11.0,185.0,199101.0,3.0
19900502,1940.77978912,1940.77978912,1940.77978912,1940.77978912,0.0,185.0,199101.0,3.0
19900503,1940.77978912,1940.77978912,1940.77978912,1940.77978912,0.0,185.0,199101.0,3.0
19900504,1949.29198117,1949.29198117,1949.29198117,1949.29198117,2.0,187.0,199101.0,3.0
19900507,1940.77978912,1940.77978912,1940.77978912,1940.77978912,5.0,187.0,199101.0,3.0
19900508,1940.77978912,1940.77978912,1940.77978912,1944.18466594,7.0,187.0,199101.0,3.0
19900509,1948.44076197,1948.44076197,1948.44076197,1948.44076197,0.0,187.0,199101.0,3.0
19900510,1950.99441959,1950.99441959,1950.99441959,1949.29198117,10.0,197.0,199101.0,3.0
19900511,1945.03588515,1945.03588515,1945.03588515,1945.03588515,30.0,211.0,199101.0,3.0
19900514,1940.77978912,1945.03588515,1940.77978912,1945.03588515,19.0,207.0,199101.0,3.0
19900515,1940.77978912,1952.696858,1940.77978912,1945.03588515,9.0,214.0,199101.0,3.0
19900516,1953.5480772,1953.5480772,1949.29198117,1949.29198117,13.0,215.0,199101.0,3.0
19900517,1951.19723716,1957.07433727,1951.19723716,1953.5480772,100.0,335.0,199103.0,3.0
