19970507, 0.40891103, 0.40956911, 0.40873155, 0.40932981,       9,       0,199706,    3
19970508, 0.40921016, 0.41016737, 0.40921016, 0.40921016,       6,       3,199706,    3
19970509, 0.41058616, 0.41160320, 0.41040668, 0.41070581,       7,       9,199706,    3
19970512, 0.41531241, 0.41531241, 0.41531241, 0.41531241,       0,       9,199706,    3
19970513, 0.41525259, 0.41525259, 0.41525259, 0.41525259,       0,       9,199706,    3
19970514, 0.41609015, 0.41609015, 0.41609015, 0.41609015,       0,       9,199706,    3
19970515, 0.41591067, 0.41668841, 0.41549189, 0.41668841,       2,      10,199706,    3
19970516, 0.41519276, 0.41519276, 0.41519276, 0.41519276,      10,      15,199706,    3
19970519, 0.41399624, 0.41399624, 0.41399624, 0.41399624,       5,      20,199706,    3
19970520, 0.41399624, 0.41399624, 0.41399624, 0.41399624,       0,      20,199706,    3
19970521, 0.41549189, 0.41549189, 0.41549189, 0.41549189,      11,      21,199706,    3
19970522, 0.41549189, 0.41549189, 0.41549189, 0.41549189,       0,      21,199706,    3
19970523, 0.41250059, 0.41250059, 0.41250059, 0.41250059,      64,      85,199706,    3
19970527, 0.41250059, 0.41279972, 0.41250059, 0.41250059,       2,      86,199706,    3
19970528, 0.41250059, 0.41250059, 0.41250059, 0.41250059,       6,      91,199706,    3
19970529, 0.41250059, 0.41250059, 0.41250059, 0.41250059,       0,      91,199706,    3
19970530, 0.41250059, 0.41250059, 0.41250059, 0.41250059,       0,      91,199706,    3
19970602, 0.41250059, 0.41250059, 0.41250059, 0.41250059,       0,      91,199706,    3
19970603, 0.41250059, 0.41250059, 0.41250059, 0.41250059,       0,      91,199706,    3
19970604, 0.41250059, 0.41250059, 0.41250059, 0.41250059,       1,      91,199706,    3
19970605, 0.41130407, 0.41130407, 0.41130407, 0.41130407,       0,      91,199706,    3
19970606, 0.41208181, 0.41208181, 0.41208181, 0.41208181,       5,      90,199706,    3
19970609, 0.41279972, 0.41309885, 0.41279972, 0.41279972,       3,      91,199706,    3
19970610, 0.41369711, 0.41369711, 0.41369711, 0.41369711,       1,      88,199706,    3
19970611, 0.41429537, 0.41429537, 0.41429537, 0.41429537,       6,      29,199709,    3
19970612, 0.41429537, 0.41429537, 0.41429537, 0.41429537,      68,      97,199709,    3
19970613, 0.41429537, 0.41429537, 0.41429537, 0.41429537,       1,      97,199709,    3
19970616, 0.41429537, 0.41429537, 0.41429537, 0.41429537,       0,      97,199709,    3
19970617, 0.41327464, 0.41327464, 0.41327464, 0.41327464,      13,     106,199709,    3
19970618, 0.41327464, 0.41327464, 0.41327464, 0.41327464,      41,     147,199709,    3
19970619, 0.41147336, 0.41147336, 0.41147336, 0.41147336,      32,     177,199709,    3
19970620, 0.41069280, 0.41069280, 0.41069280, 0.41069280,      61,     116,199709,    3
