Date,Open,High,Low,Close,Volume
20170802  18:00:00,2.885,2.8855,2.8835,2.8835,162.0
20170802  18:30:00,2.8835,2.8845,2.8835,2.884,39.0
20170802  19:00:00,2.8845,2.8845,2.881,2.883,85.0
20170802  19:30:00,2.8825,2.8825,2.8815,2.8825,37.0
20170802  20:00:00,2.882,2.884,2.881,2.8815,281.0
20170802  20:30:00,2.8815,2.882,2.88,2.8805,208.0
20170802  21:00:00,2.8805,2.8915,2.878,2.8885,2563.0
20170802  21:30:00,2.888,2.895,2.8875,2.8925,2368.0
20170802  22:00:00,2.892,2.8945,2.8895,2.8915,1451.0
20170802  22:30:00,2.892,2.8935,2.889,2.8905,1112.0
20170802  23:00:00,2.891,2.893,2.887,2.8875,903.0
20170802  23:30:00,2.887,2.889,2.887,2.8885,107.0
20170803  00:00:00,2.8885,2.89,2.888,2.89,81.0
20170803  00:30:00,2.89,2.892,2.8895,2.891,244.0
20170803  01:00:00,2.891,2.8915,2.8885,2.89,407.0
20170803  01:30:00,2.8905,2.893,2.8745,2.88,3681.0
20170803  02:00:00,2.88,2.883,2.874,2.8745,1862.0
20170803  02:30:00,2.875,2.8785,2.86,2.861,5197.0
20170803  03:00:00,2.861,2.868,2.8605,2.8665,2132.0
20170803  03:30:00,2.8665,2.8685,2.863,2.8665,1213.0
20170803  04:00:00,2.866,2.87,2.866,2.869,834.0
20170803  04:30:00,2.869,2.875,2.8655,2.8715,1863.0
20170803  05:00:00,2.872,2.8735,2.8705,2.8715,347.0
20170803  05:30:00,2.8715,2.873,2.8695,2.8705,657.0
20170803  06:00:00,2.8705,2.8705,2.8655,2.868,869.0
20170803  06:30:00,2.8685,2.869,2.8645,2.868,493.0
20170803  07:00:00,2.868,2.87,2.864,2.8665,736.0
20170803  07:30:00,2.8665,2.8725,2.8655,2.87,849.0
20170803  08:00:00,2.8705,2.8755,2.8695,2.8755,1595.0
20170803  08:30:00,2.8755,2.881,2.873,2.8795,1834.0
20170803  09:00:00,2.879,2.879,2.8715,2.877,3564.0
