dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00288590431611,0.0,0.00161514570617,0.0,99594.86,-20.33,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.000204102459435,wf_is_pv2e_p2p,99592.87,-20.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is50,1.0,,
2016-06-30,-0.00185999092822,0.0,0.00186500961648,0.0,99615.19,20.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99613.2,20.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is24,1.0,0.5,20160701 00:16:56 EDT
2016-07-01 00:00:00,-0.000817600633096,0.0,0.00208514414057,0.0,99645.68,30.49,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99643.69,30.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is24,1.0,0.5,20160701 20:52:08 EDT
2016-07-04 00:00:00,-0.00140384004303,0.0,0.00228416096288,0.0,99589.78,-55.9,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99587.79,-55.9,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is24,1.0,0.5,20160704 20:32:58 EDT
2016-07-05 00:00:00,-0.00296374470811,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is44,1.0,0.5,20160705 20:34:18 EDT
2016-07-05 00:00:00,-0.00194662356152,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is44,1.0,0.5,20160705 23:10:56 EDT
2016-07-06 00:00:00,-0.00835141974848,0.0,0.00263752189358,0.0,99521.36,-81.27,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99594.59,-81.33,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160706 21:19:58 EDT
2016-07-07 00:00:00,-0.00777097316573,0.0,0.00279751442472,0.0,99526.43,5.07,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99599.66,5.07,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160707 21:43:43 EDT
2016-07-08 00:00:00,-0.00435979180657,0.0,0.0029488391231,0.0,99541.64,15.21,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99614.89,15.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160708 21:05:50 EDT
2016-07-11 00:00:00,-0.00140478365732,0.0,0.00309276856414,0.0,99561.93,20.29,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99635.2,20.31,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160711 21:07:17 EDT
2016-07-12 00:00:00,-0.0019443577651,0.0,0.00323029141235,3.9863643667,99655.12,-49.73,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99677.45,-49.74,3.98725755675,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is24,1.0,0.5,20160712 21:03:01 EDT
2016-07-13 00:00:00,-0.0036797545373,0.0,0.00186500961648,3.99510812125,99873.71,-39.66,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99871.71,-39.66,3.99502814981,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is5,1.0,0.5,20160713 21:27:42 EDT
2016-07-14 00:00:00,-0.00399764216261,0.0,0.00208514414057,0.0,99853.33,-20.38,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99851.33,-20.38,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,0.5,20160714 20:44:42 EDT
2016-07-15 00:00:00,0.000258369615547,0.0,0.00114208048144,2.0,99866.61,13.28,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,99866.61,15.28,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,0.5,20160715 21:24:46 EDT
2016-07-18 00:00:00,-0.000244504018254,0.0,0.00114208048144,0.0,99862.41,-20.38,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99860.41,-20.38,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,0.5,20160718 21:15:26 EDT
2016-07-19 00:00:00,-0.00339362300928,0.0,0.00131876094679,5.9875337058,99786.24,-148.76,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99859.62,-75.38,3.9945445686,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is24,1.0,0.5,20160719 20:56:19 EDT
2016-07-20 00:00:00,-0.00016666986119,0.0,0.00114208048144,0.0,99762.64,0.0,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99815.64,0.0,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is10,1.0,0.5,20160720 20:57:07 EDT
2016-07-21 00:00:00,-0.00020423949979,0.0,0.00131876094679,0.0,99767.73,5.09,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99820.73,5.09,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is11,1.0,0.5,20160721 21:28:30 EDT
2016-07-22 00:00:00,-0.00138321342654,0.0,0.00161514570617,0.0,99747.38,-20.35,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99800.37,-20.36,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is12,1.0,0.5,20160722 22:03:27 EDT
2016-07-25 00:00:00,-0.000331174547175,0.0,0.00186500961648,0.0,99752.47,5.09,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99805.46,5.09,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is13,1.0,0.5,20160725 21:08:47 EDT
2016-07-26 00:00:00,-0.00091276840134,0.0,0.00208514414057,0.0,99757.56,5.09,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99810.55,5.09,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is14,1.0,0.5,20160726 21:10:14 EDT
2016-07-27 00:00:00,-0.00315279814069,0.0,0.00228416096288,3.98938692762,99730.68,-39.6,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99804.03,-39.63,3.99232108009,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is24,1.0,0.5,20160727 22:18:04 EDT
