dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.132211722056,0.006257490224,0.00279751442472,0.0,113216.14,3559.92,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0165,wf_is_pv3s_v2v,106829.16,1706.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,,
2016-07-05,0.000397878163994,0.00340864731048,0.0029488391231,0.0,109480.01,-3736.13,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105066.48,-1762.68,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,0.75,20160705 23:15:12 EDT
2016-07-06 00:00:00,0.000872912849714,0.00325637574434,0.00309276856414,2.2154045818,110768.01,1290.19,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106306.81,1240.33,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,0.75,20160706 21:05:54 EDT
2016-07-07 00:00:00,0.00612204278263,0.00328252596743,0.00323029141235,2.0162290892,100809.44,1383.71,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102533.7,1409.4,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,0.75,20160707 21:47:40 EDT
2016-07-08 00:00:00,0.0477695593254,0.0001,0.00131876094679,2.01579861323,100787.91,1154.75,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,101820.35,1168.6,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is21,1.0,0.75,20160708 20:58:41 EDT
2016-07-11 00:00:00,-0.00149783184383,0.0,0.00348911350395,0.0,98712.26,245.68,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101596.1,252.85,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,0.75,20160711 20:53:08 EDT
2016-07-12 00:00:00,-0.00650124671985,0.0,0.00361157559257,0.0,99795.51,546.14,both_zigZag_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100047.78,547.53,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is9,1.0,0.75,20160712 20:59:20 EDT
2016-07-13 00:00:00,0.0186097084704,0.00265865545107,0.00208514414057,2.0,99793.51,-2.0,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100047.78,0.0,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is9,1.0,0.75,20160713 21:17:17 EDT
2016-07-14 00:00:00,-0.00472769642401,0.0,0.00228416096288,0.0,100410.8,497.08,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100408.79,497.07,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160714 20:55:30 EDT
2016-07-15 00:00:00,0.0101878357595,0.0069909173722,0.00246717581898,2.021269404,101061.45,650.65,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101061.45,652.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160715 21:23:46 EDT
