dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,-0.00472266373436,0.0,0.00186500961648,0.0,100283.13,1351.12,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.052967032967,wf_is_short,102128.61,1375.98,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,1.0,,
2016-07-05,0.00100284420683,0.00295240707026,0.00208514414057,2.11189659705,105592.72,5309.59,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107538.06,5409.45,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,0.75,20160705 23:11:18 EDT
2016-07-06 00:00:00,0.015125260451,7.09986800176e-05,0.00131876094679,8.51015080102,106368.37,775.65,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107933.05,394.99,4.31749463449,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,0.75,20160706 21:05:13 EDT
2016-07-07 00:00:00,0.133677654038,7.09986800176e-05,0.00161514570617,0.0,123140.99,10206.94,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111970.07,4841.14,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160707 21:48:04 EDT
2016-07-08 00:00:00,0.200055200042,5.9998800008e-05,0.00186500961648,10.48492147,131051.03,7919.89,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,115566.59,3601.0,4.62284860981,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is8,1.0,0.75,20160708 20:57:38 EDT
2016-07-11 00:00:00,0.00235075323105,0.0,0.00114208048144,0.0,131732.46,681.43,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,115867.05,300.46,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.75,20160711 20:54:39 EDT
2016-07-12 00:00:00,-0.00592263911066,0.0,0.00131876094679,2.47482213953,123738.63,-7993.83,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,112352.6,-3514.45,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.75,20160712 21:11:13 EDT
2016-07-13 00:00:00,0.129879926605,5.99994600036e-05,0.00161514570617,0.0,109344.15,3552.35,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107853.42,1780.89,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,0.75,20160713 21:35:38 EDT
2016-07-14 00:00:00,0.189372698226,4e-05,0.00186500961648,0.0,117842.84,8507.44,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112044.99,4195.89,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f88_is9,1.0,0.75,20160714 20:55:05 EDT
2016-07-15 00:00:00,0.0128991499424,0.0,0.00114208048144,0.0,118952.21,1109.37,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112572.38,527.39,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f88_is9,1.0,0.75,20160715 21:12:09 EDT
