dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.00191322673551,0.00145036372482,0.00161514570617,6.10871125281,101805.75,193.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00318492918615,wf_is_pv2e_p2p,101927.29,195.45,4.07725472636,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is49,1.0,,
2016-06-30,0.0111483729382,0.000934014434715,0.00186500961648,8.19633905672,102446.04,640.29,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1.0,20160701 00:00:58 EDT
2016-06-30 00:00:00,0.0112109080751,0.000811594044852,0.00186500961648,8.26260488896,103274.3,645.47,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1.0,20160701 20:32:54 EDT
2016-07-04 00:00:00,0.000912710162027,0.00168202334055,0.00208514414057,8.25189840476,103140.48,-133.82,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102181.58,-66.25,4.08742676263,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1.0,20160704 20:30:48 EDT
2016-07-05 00:00:00,0.0162011284301,0.000871672691283,0.00228416096288,0.0,104101.35,960.87,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102657.55,475.97,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is45,1.0,1.0,20160705 20:25:24 EDT
2016-07-05 00:00:00,0.0174344820953,0.0012937253361,0.00228416096288,0.0,104101.35,960.87,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102657.55,475.97,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is45,1.0,1.0,20160705 22:49:27 EDT
2016-07-06 00:00:00,0.0109793603611,0.00125795747003,0.00246717581898,0.0,103224.83,-41.63,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102636.86,-20.69,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is45,1.0,1.0,20160706 20:50:36 EDT
2016-07-07 00:00:00,0.0119984961333,0.00102252164915,0.00263752189358,0.0,104213.24,153.86,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102712.74,75.88,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1.0,20160707 21:24:52 EDT
2016-07-08 00:00:00,0.0235181210122,0.000737682244102,0.00279751442472,8.38073217633,104750.77,537.53,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102977.65,264.91,4.11927063925,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f94_is43,1.0,1.0,20160708 21:01:15 EDT
2016-07-11 00:00:00,0.00777801918084,0.000552709459205,0.0029488391231,0.0,104244.78,334.1,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103143.2,165.55,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1.0,20160711 20:38:12 EDT
