Date,Open,High,Low,Close,Volume
20171101  18:00:00,124.96875,124.984375,124.921875,124.9375,3297.0
20171101  18:30:00,124.953125,125.0,124.9375,124.984375,2857.0
20171101  19:00:00,124.984375,124.984375,124.96875,124.96875,1495.0
20171101  19:30:00,124.96875,124.984375,124.9375,124.96875,4474.0
20171101  20:00:00,124.96875,125.0625,124.96875,125.015625,19354.0
20171101  20:30:00,125.03125,125.078125,125.015625,125.015625,19275.0
20171101  21:00:00,125.015625,125.0625,125.015625,125.046875,5157.0
20171101  21:30:00,125.046875,125.09375,125.03125,125.046875,12390.0
20171101  22:00:00,125.0625,125.078125,125.046875,125.0625,4657.0
20171101  22:30:00,125.046875,125.046875,125.03125,125.03125,2551.0
20171101  23:00:00,125.046875,125.046875,125.015625,125.015625,4707.0
20171101  23:30:00,125.015625,125.046875,125.015625,125.046875,6275.0
20171102  00:00:00,125.046875,125.0625,125.03125,125.03125,2292.0
20171102  00:30:00,125.03125,125.0625,125.03125,125.0625,1024.0
20171102  01:00:00,125.0625,125.0625,125.015625,125.03125,5716.0
20171102  01:30:00,125.03125,125.078125,125.03125,125.046875,8540.0
20171102  02:00:00,125.046875,125.0625,125.03125,125.046875,5991.0
20171102  02:30:00,125.0625,125.0625,125.015625,125.015625,4518.0
20171102  03:00:00,125.015625,125.046875,124.984375,125.0,14143.0
20171102  03:30:00,125.0,125.0,124.953125,125.0,14153.0
20171102  04:00:00,124.984375,125.0,124.9375,124.96875,23046.0
20171102  04:30:00,124.96875,124.984375,124.90625,124.953125,26855.0
20171102  05:00:00,124.9375,124.984375,124.9375,124.953125,31858.0
20171102  05:30:00,124.9375,124.96875,124.921875,124.953125,14624.0
20171102  06:00:00,124.953125,124.953125,124.890625,124.9375,36618.0
20171102  06:30:00,124.9375,124.953125,124.890625,124.953125,16145.0
20171102  07:00:00,124.953125,125.0,124.9375,124.984375,22234.0
20171102  07:30:00,125.0,125.0,124.9375,124.953125,19404.0
20171102  08:00:00,124.96875,125.046875,124.953125,125.0,58800.0
20171102  08:30:00,125.0,125.078125,124.953125,125.0625,103546.0
20171102  09:00:00,125.0625,125.125,125.015625,125.0625,76898.0
20171102  09:30:00,125.078125,125.09375,125.015625,125.046875,51408.0
20171102  10:00:00,125.046875,125.265625,125.03125,125.140625,186166.0
20171102  10:30:00,125.15625,125.15625,125.0625,125.078125,70028.0
20171102  11:00:00,125.09375,125.15625,125.046875,125.140625,91588.0
20171102  11:30:00,125.140625,125.15625,125.109375,125.125,34405.0
20171102  12:00:00,125.140625,125.140625,125.015625,125.03125,65962.0
20171102  12:30:00,125.03125,125.09375,125.015625,125.078125,41642.0
20171102  13:00:00,125.078125,125.140625,125.0625,125.125,44252.0
20171102  13:30:00,125.125,125.15625,125.109375,125.125,36041.0
20171102  14:00:00,125.125,125.15625,125.09375,125.125,27025.0
20171102  14:30:00,125.125,125.15625,125.109375,125.125,40200.0
20171102  15:00:00,125.140625,125.1875,125.109375,125.125,52159.0
20171102  15:30:00,125.125,125.15625,125.109375,125.125,15573.0
20171102  16:00:00,125.140625,125.15625,125.125,125.140625,6737.0
20171102  16:30:00,125.140625,125.15625,125.125,125.140625,9980.0
20171102  18:00:00,125.15625,125.1875,125.140625,125.15625,2858.0
20171102  18:30:00,125.15625,125.171875,125.140625,125.171875,1021.0
20171102  19:00:00,125.15625,125.171875,125.15625,125.15625,612.0
20171102  19:30:00,125.15625,125.171875,125.15625,125.15625,726.0
20171102  20:00:00,125.15625,125.171875,125.140625,125.15625,3011.0
20171102  20:30:00,125.171875,125.203125,125.15625,125.1875,5361.0
20171102  21:00:00,125.171875,125.1875,125.171875,125.171875,1967.0
20171102  21:30:00,125.171875,125.1875,125.15625,125.1875,1800.0
20171102  22:00:00,125.1875,125.203125,125.171875,125.1875,976.0
20171102  22:30:00,125.1875,125.1875,125.140625,125.171875,3384.0
20171102  23:00:00,125.15625,125.1875,125.15625,125.171875,2340.0
20171102  23:30:00,125.171875,125.1875,125.171875,125.171875,826.0
