19860501,3880.68495070,3969.63809760,3853.25080259,3900.63705841,    1834,    8412,198607
19860502,3911.44445009,3940.54127385,3907.28776099,3917.09754728,     713,    8474,198607
19860505,3927.23986870,3932.22789563,3902.29973406,3904.79374752,     605,    8428,198607
19860506,3857.40749170,3857.40749170,3775.93638519,3790.40166328,    3072,    8636,198607
19860507,3790.90046598,3839.11805962,3741.02019669,3748.00343439,    2920,    8378,198607
19860508,3775.93638519,3790.90046598,3671.18781968,3729.54773475,    3276,    8263,198607
19860509,3699.45330561,3761.80364223,3691.13992740,3734.20322655,    2039,    8233,198607
19860512,3641.25965811,3667.86246840,3568.10192982,3572.59115406,    2937,    8101,198607
19860513,3487.46216114,3616.31952347,3466.67871560,3593.54086716,    3138,    8215,198607
19860514,3641.25965811,3774.27370955,3601.35544268,3658.55148480,    3117,    8094,198607
19860515,3626.29557732,3691.13992740,3614.65684782,3672.35169263,    1581,    8029,198607
19860516,3663.70577929,3714.41738640,3652.89838761,3662.04310365,    1658,    7826,198607
19860519,3646.24768504,3649.57303632,3483.30547203,3490.45497729,    2599,    7789,198607
19860520,3416.79844631,3537.34243042,3396.01500077,3410.97908156,    3490,    8116,198607
19860521,3581.40333496,3581.40333496,3476.65476946,3566.93805687,    3553,    8015,198607
19860522,3580.90453227,3583.06601061,3487.46216114,3504.42145269,    1859,    7925,198607
19860523,3516.55898489,3559.78855160,3441.73858095,3458.86414008,    1556,    7736,198607
19860527,3465.84737778,3474.99209381,3302.07382694,3389.86310089,    2816,    7658,198607
19860528,3375.23155523,3418.12858682,3358.60479880,3395.84873321,    1462,    7530,198607
19860529,3267.15763844,3275.47101666,3196.49392361,3200.65061272,    2324,    7342,198607
19860530,3263.00094933,3300.41115130,3088.42000682,3125.49767366,    2842,    7175,198607
19860602,3097.23218773,3115.85415493,3026.06967021,3067.13775859,    1685,    7021,198607
19860603,3159.91505947,3208.96399094,3125.83020879,3139.79668419,    1739,    6797,198607
19860604,3112.19626852,3196.49392361,3060.98585871,3170.88871871,    1691,    6699,198607
19860605,3154.09569472,3271.31432755,3136.63760047,3234.73546340,    1587,    6465,198607
19860606,3275.47101666,3275.47101666,3181.52984283,3218.10870697,    1311,    6340,198607
19860609,3138.30027611,3159.08372165,3047.68445357,3049.84593190,    1349,    6103,198607
19860610,2988.65946824,3062.64853436,2927.97180727,3044.19283472,    2730,    5458,198607
19860611,3003.29101390,3075.94993950,2952.91194192,2960.39398231,    1970,    5058,198607
19860612,2931.31420887,3023.40938918,2929.18389331,3023.40938918,    2954,    6588,198609
19860613,3056.18347470,3121.73164574,3036.51902339,3041.92674750,    2674,    6927,198609
19860616,3032.42226270,3035.69967125,2941.47417538,2948.68447420,    2037,    7307,198609
19860617,2959.99153370,3008.66105070,2945.57093607,3002.92558573,    2204,    7757,198609
19860618,3043.89319263,3129.92516712,3023.40938918,3127.95872199,    2848,    8671,198609
19860619,3164.82956820,3174.98953471,3057.82217898,3124.84518386,    3967,    9219,198609
19860620,3058.31379026,3121.73164574,3047.98995332,3071.25955404,    2474,    9619,198609
19860623,3025.04809346,3029.96420629,2933.28065400,2934.26387657,    2347,    9669,198609
19860624,2907.06138559,2917.87683381,2812.01653758,2813.98298271,    2916,    9629,198609
19860625,2782.02824933,2843.15191882,2725.16521095,2728.44261951,    3741,    9651,198609
19860626,2765.31346571,2806.28107261,2740.73290158,2798.25142166,    2542,    9421,198609
19860627,2785.96113959,2793.99079054,2730.08132378,2748.43481167,    1924,    9243,198609
19860630,2751.05673851,2825.12617179,2748.92642295,2773.99859838,    1771,    9167,198609
19860701,2843.15191882,2848.06803165,2798.08755123,2814.31072357,    1248,    9091,198609
19860702,2788.25532558,2793.99079054,2679.28149123,2683.54212234,    2516,    9055,198609
19860707,2642.41064502,2700.58464681,2572.76571329,2692.55499586,    2441,    8890,198609
19860708,2693.21047757,2728.44261951,2589.97210819,2683.86986320,    2726,    8671,198609
19860709,2642.41064502,2716.15233744,2613.73332019,2696.32401570,    2262,    8754,198609
19860710,2716.97168957,2740.73290158,2675.18473054,2733.52260276,    2495,    8891,198609
19860711,2771.54054196,2879.20341290,2757.11994433,2828.40358034,    3742,    9163,198609
19860714,2889.03563855,2988.99659939,2871.82924365,2980.47533715,    3670,    9231,198609
19860715,3046.35124905,3067.65440463,2941.47417538,2994.40432350,    4983,    9260,198609
19860716,2980.47533715,3084.86079953,2920.17101979,3037.82998681,    4123,    9232,198609
19860717,3084.86079953,3117.63488505,3016.85457208,3030.45581757,    3480,    9120,198609
19860718,2986.53854297,3080.76403884,2966.05473952,3022.91777790,    2887,    8823,198609
19860721,2974.24826090,3056.18347470,2951.30640104,3028.32550201,    2628,    8648,198609
19860722,3050.12026888,3102.06719443,3039.79643194,3070.27633147,    2702,    8398,198609
19860723,3102.06719443,3106.98330726,3025.04809346,3044.38480391,    2054,    8348,198609
19860724,3052.08671401,3079.12533456,3035.69967125,3049.46478717,    1724,    8346,198609
19860725,3062.41055095,3121.73164574,3056.18347470,3083.87757697,    2573,    8302,198609
19860728,3044.71254477,3088.95756022,3027.50614987,3065.85182993,    1804,    8287,198609
19860729,3050.12026888,3072.57051746,3036.51902339,3041.10739536,    1068,    8278,198609
19860730,3052.57832529,3052.90606615,2953.27284617,2955.07542087,    2724,    8056,198609
19860731,2920.99037193,2933.28065400,2753.02318364,2777.11213650,    3688,    8124,198609
19860801,2750.56512723,2792.35208627,2697.30723826,2703.37044408,    2243,    8078,198609
19860804,2675.67634182,2701.40399895,2630.12036295,2659.61703991,    1996,    7542,198609
19860805,2713.69428102,2732.53938020,2552.28190984,2561.95026507,    3461,    7473,198609
19860806,2548.18514915,2669.44926557,2539.99162777,2650.93190725,    2306,    7241,198609
19860807,2659.61703991,2690.75242116,2645.68805357,2672.39893327,    2882,    7314,198609
