19880930,1363.26296097,1474.42248719,1323.80828274,1470.30973269,    1768,      58,198810
19881231,1460.02784645,1615.33222484,1431.33724786,1602.30535206,    5000,     652,198901
19890331,1603.30741920,1716.50402679,1522.51751663,1644.99825648,    8392,    1252,198904
19890630,1657.00554302,1770.84458988,1638.88539661,1700.06855101,   15771,    1969,198907
19890930,1710.04547912,1917.10253215,1710.04547912,1879.51228643,   29163,    2534,198910
19891231,1856.76029559,2009.93977484,1696.50714275,2002.89794380,   15359,    3669,199001
19900331,2003.90391966,2009.93977484,1783.28300620,1994.15807511,   27212,    3320,199004
19900630,1971.45705983,2171.22599425,1962.37665372,2036.76317772,   18972,    4285,199007
19900930,2037.76306146,2057.76073625,1447.23539573,1458.46649411,   88901,    8914,199010
19901231,1490.94246867,1675.31403066,1446.08882060,1456.63022353,   29064,    4807,199101
19910331,1448.96374867,1776.40611066,1368.46576263,1721.33847067,   36679,    4948,199104
19910630,1719.46132948,1759.81986505,1608.28100384,1618.53076690,   69189,    8771,199107
19910930,1639.96208966,1749.83464820,1547.00783901,1720.93775577,   51452,   10943,199110
19911231,1733.68544285,1736.41709008,1453.62022448,1575.55985180,   60957,    9862,199201
19920331,1568.45473409,1788.26992720,1563.12589581,1714.75303141,   76674,   12647,199204
19920630,1706.85902769,1825.59564025,1646.75285777,1662.84433551,  131342,   13782,199207
19920930,1659.34545211,1671.59154401,1425.56662780,1470.10596019,  137143,   13880,199210
19921231,1486.03979547,1543.53737040,1331.73318014,1507.67397215,   66033,   20017,199301
19930331,1492.34716344,1620.96841800,1415.71311991,1599.58173635,  141907,   27102,199304
19930630,1592.56260635,1598.02192968,1412.27305294,1541.16757454,  123217,   23329,199307
19930930,1549.37566966,1711.26605761,1498.56365224,1615.68596056,  146221,   27555,199310
19931231,1616.44414262,1715.37665523,1549.68663856,1700.25833131,    5191,   22970,199403
19940331,1697.30841445,1758.15044973,1533.95676822,1542.14278751,  213932,   20876,199404
19940630,1531.04823508,1646.57339441,1379.98532103,1432.25749228,  236639,   25871,199407
19940930,1431.49443555,1618.79917100,1403.29745178,1416.73327845,    8575,   19348,199412
19941231,1410.76179993,1501.82684734,1357.01849327,1399.93849512,    5885,   14902,199503
19950331,1397.00438247,1415.70935058,1260.93490862,1376.61229960,   28897,   18202,199506
19950630,1368.40040410,1501.28380396,1368.40040410,1385.63035093,   16655,   22492,199509
19950930,1385.63035093,1483.04883632,1270.51575461,1298.76553479,  253690,   24011,199510
19951231,1301.66294814,1385.54024663,1247.33644780,1345.79465112,  110426,   24419,199601
19960331,1350.81895115,1453.04447111,1350.10119400,1444.54299200,  192665,   25090,199604
19960630,1452.33601451,1533.58912525,1448.08527496,1522.45523883,  157960,   27432,199607
19960930,1521.01692495,1534.68090679,1396.60277459,1523.21413483,  219999,   21576,199610
19961231,1521.78656769,1680.16907317,1510.73130406,1649.97576002,  103368,   14823,199701
19970331,1627.21747367,1950.50771734,1603.03679443,1902.65033833,  164409,   20152,199704
19970630,1846.81635549,2093.61535954,1780.96088855,2075.19645609,  174920,   24582,199707
19970930,2075.19645609,2264.59915286,2008.35439602,2181.40082790,  158730,   25332,199710
19971231,2174.88486127,2261.76441631,1786.09885245,2198.29000966,  103284,   31552,199801
19980331,2202.67343939,2772.70740630,2057.28968668,2760.40185306,  195036,   27529,199804
19980630,2765.37939375,3047.80886677,2607.52024605,3012.12023836,  183274,  118032,199807
19980930,3012.12023836,3154.16097945,2270.44887241,2284.68366157,  992336,  164856,199810
19981231,2224.89754707,2901.97361631,2055.85942569,2847.04388295,  273250,   14529,199901
19990331,2820.57830247,3152.66695608,2791.57492661,2996.84384272,   65314,  105021,199904
19990630,2966.11064805,3311.24966723,2957.53394256,3278.90973559,    5142,   92105,199909
19990930,3303.70368318,3438.09406577,3030.25159454,3280.20333285,   92249,  189453,199910
19991231,3291.65255915,4230.93608743,3191.11404076,4230.93608743,   51844,  126890,200001
20000331,4255.63713214,4638.89907540,3813.13555969,4426.43791902,   55646,  117035,200004
20000630,4461.71958584,4771.44767147,4044.69028404,4533.42350671,    7120,   69222,200009
20000930,4532.02688825,4853.24913303,4251.65573330,4399.62745866,   53961,  176271,200010
20001231,4373.40798632,4514.64354400,3915.54703635,4072.94004716,   34985,  222485,200101
20010331,4063.36470532,4091.74875435,3237.93316871,3503.96875879,   81319,  252711,200104
20010630,3554.08350331,3897.13100500,3311.63649603,3531.48719817,   84039,  266820,200107
20010930,3546.39084642,3603.29568522,2316.81211900,2713.09042943,   95381,  391249,200110
20011231,2721.72027420,3147.89629270,2603.55778425,3064.35902798,   81783,  366048,200201
