19970307,93.90505433,93.94119946,93.72432866,93.74240123,   16627,    8665,199706
19970310,93.78758264,93.78758264,93.67914725,93.71529238,   10726,   13379,199706
19970311,93.70625610,93.84180034,93.66107468,93.71529238,   14873,   18345,199706
19970312,93.70625610,93.77854636,93.67914725,93.76951008,   10074,   20180,199706
19970313,93.73336495,93.81469149,93.72432866,93.76047380,   13505,   26502,199706
19970314,93.74240123,93.83276406,93.74240123,93.82372778,   12048,   26244,199706
19970317,93.82372778,93.83276406,93.61589327,93.61589327,   14855,   30424,199706
19970318,93.59782070,93.60685698,93.45324017,93.55263928,   34114,   50395,199706
19970319,93.61589327,93.63396583,93.53456672,93.54360300,   19600,   51863,199706
19970320,93.54360300,93.60685698,93.50745787,93.57974813,   17216,   47369,199706
19970321,93.67011096,93.67914725,93.62492955,93.62492955,    9517,   47369,199706
19970324,93.64300211,93.66107468,93.61589327,93.63396583,    9935,   48166,199706
19970325,93.65203840,93.70625610,93.65203840,93.68818353,    7493,   49243,199706
19970326,93.65203840,93.71529238,93.61589327,93.68818353,    8489,   50517,199706
19970327,93.72432866,93.80565521,93.71529238,93.75143751,    8592,   51954,199706
19970401,93.72432866,93.75143751,93.69721981,93.73336495,   16509,   59542,199706
19970402,93.74240123,93.77854636,93.73336495,93.76047380,   10507,   59431,199706
19970403,93.76951008,93.76951008,93.72432866,93.76047380,   10598,   61954,199706
19970404,93.76951008,93.84180034,93.76951008,93.81469149,    8917,   58874,199706
19970407,93.83276406,93.90505433,93.83276406,93.88698176,   10489,   59377,199706
19970408,93.89601804,93.92312689,93.85083663,93.85987291,   15888,   57758,199706
19970409,93.87794548,93.90505433,93.84180034,93.85987291,   12463,   57267,199706
19970410,93.86890919,93.87794548,93.84180034,93.85987291,    7242,   52225,199706
19970411,93.85987291,93.87794548,93.79661893,93.81469149,    8586,   51206,199706
19970414,93.81469149,93.84180034,93.79661893,93.80565521,    7037,   52556,199706
19970415,93.81469149,93.95023574,93.81469149,93.94119946,   11356,   54056,199706
19970416,93.94119946,93.96830831,93.89601804,93.95023574,    8868,   53293,199706
19970417,93.99541716,94.02252601,93.95927202,93.98638087,   18314,   60892,199706
19970418,93.99541716,94.02252601,93.95927202,94.02252601,   12432,   56271,199706
19970421,94.03156229,94.04059857,93.94119946,93.95927202,   15544,   60643,199706
19970422,93.93216317,93.98638087,93.93216317,93.97734459,    9777,   56013,199706
19970423,94.00445344,94.01348972,93.95023574,93.95927202,   11650,   57395,199706
19970424,93.96830831,93.99541716,93.92312689,93.94119946,    9034,   56348,199706
19970425,93.93216317,93.93216317,93.90505433,93.91409061,    9034,   47296,199706
19970428,93.92312689,93.92312689,93.87794548,93.89601804,    4128,   46030,199706
19970429,93.90505433,93.97734459,93.86890919,93.96830831,   12458,   49811,199706
19970430,94.03156229,94.03156229,93.94119946,94.00445344,    8599,   35442,199706
19970502,94.05867114,94.06770742,94.00445344,94.01348972,    9281,   37681,199706
19970505,94.06770742,94.06770742,94.02252601,94.03156229,    2739,   33687,199706
19970506,94.04963486,94.06770742,94.02252601,94.06770742,   11011,   37874,199706
19970507,94.05867114,94.05867114,94.03156229,94.04963486,    7988,   36630,199706
19970509,94.08577999,94.13096140,94.07674370,94.08577999,   11597,   36630,199706
19970512,94.07674370,94.13999769,94.07674370,94.13999769,    9774,   39404,199706
