19860501,1129.13614014,1129.13614014,1062.15348776,1086.07586361,     694,    1384,198607,    3
19860502,1069.33020051,1074.11467568,1035.83887432,1038.23111191,     417,    1339,198607,    3
19860505,1047.80006225,1066.93796293,1045.40782466,1059.76125017,     318,    1375,198607,    3
19860506,1064.54572534,1105.21376429,1059.76125017,1100.42928912,     268,    1370,198607,    3
19860507,1102.82152670,1109.99823946,1086.07586361,1105.21376429,     227,    1457,198607,    3
19860508,1119.56718980,1200.90326769,1119.56718980,1181.76536701,     458,    1512,198607,    3
19860509,1153.05851599,1196.11879252,1150.66627840,1191.33431735,     566,    1595,198607,    3
19860512,1162.62746633,1167.41194150,1100.42928912,1124.35166497,     556,    1584,198607,    3
19860513,1129.13614014,1172.19641667,1129.13614014,1155.45075357,     389,    1601,198607,    3
19860514,1145.88180323,1155.45075357,1119.56718980,1138.70509048,     229,    1626,198607,    3
19860515,1129.13614014,1129.13614014,1081.29138844,1093.25257636,     483,    1519,198607,    3
19860516,1084.87974482,1093.25257636,1066.93796293,1090.86033878,     239,    1511,198607,    3
19860519,1090.86033878,1090.86033878,1064.54572534,1086.07586361,     145,    1514,198607,    3
19860520,1096.84093274,1105.21376429,1071.72243810,1098.03705153,     224,    1487,198607,    3
19860521,1100.42928912,1117.17495221,1098.03705153,1107.60600187,     207,    1485,198607,    3
19860522,1107.60600187,1107.60600187,1066.93796293,1071.72243810,     347,    1394,198607,    3
19860523,1045.40782466,1071.72243810,1045.40782466,1066.93796293,     325,    1420,198607,    3
19860527,1057.36901259,1062.15348776,1038.23111191,1038.23111191,     174,    1459,198607,    3
19860528,1026.26992398,1028.66216157,985.60188504,1014.30873606,     472,    1411,198607,    3
19860529,1004.73978572,1004.73978572,987.99412262,990.38636021,     166,    1325,198607,    3
19860530,984.40576624,990.38636021,973.64069711,976.03293470,     182,    1295,198607,    3
19860602,966.46398436,1019.09321123,966.46398436,997.56307296,     146,    1286,198607,    3
19860603,1009.52426089,1009.52426089,940.14937092,942.54160851,     354,    1301,198607,    3
19860604,947.32608368,971.24845953,947.32608368,971.24845953,     165,    1292,198607,    3
19860605,966.46398436,1004.73978572,966.46398436,983.20964745,     235,    1267,198607,    3
19860606,997.56307296,1019.09321123,992.77859779,1019.09321123,     270,    1265,198607,    3
19860609,1016.70097364,1047.80006225,1014.30873606,1047.80006225,     205,    1264,198607,    3
19860610,1043.01558708,1076.50691327,1043.01558708,1066.93796293,     703,    1078,198607,    3
19860611,1083.68362602,1086.07586361,1066.93796293,1071.72243810,     265,    1094,198607,    3
19860612,1063.34960655,1064.54572534,1009.52426089,1050.19229983,     277,    1074,198607,    3
19860613,1052.58453742,1062.15348776,995.17083538,999.95531055,     270,    1039,198607,    3
19860616,990.38636021,1009.52426089,966.46398436,968.85622194,     317,     963,198607,    3
19860617,968.75037072,1008.38106770,968.75037072,995.17083538,      93,    1043,198612,    3
19860618,996.27168807,1014.98618387,995.17083538,1008.38106770,      33,    1047,198612,    3
19860619,1010.58277309,1028.19641620,1008.38106770,1019.38959464,      77,    1059,198612,    3
19860620,1017.18788926,1019.38959464,1001.77595154,1017.18788926,      66,    1073,198612,    3
19860623,999.57424615,1021.59130003,999.57424615,1021.59130003,      80,    1072,198612,    3
19860624,1014.98618387,1023.79300542,979.75889766,997.37254076,     394,    1021,198612,    3
19860625,995.17083538,995.17083538,968.75037072,973.15378150,     124,     978,198612,    3
19860626,970.95207611,990.76742460,970.95207611,988.56571921,     129,    1025,198612,    3
19860627,988.56571921,1003.97765693,988.56571921,1003.97765693,     330,    1151,198612,    3
19860630,989.66657191,995.17083538,973.15378150,981.96060305,     222,    1250,198612,    3
19860701,976.45633958,977.55719227,964.34695994,966.54866533,     246,    1281,198612,    3
19860702,966.54866533,984.16230844,966.54866533,979.75889766,      85,    1303,198612,    3
19860703,986.36401382,995.17083538,981.96060305,990.76742460,      94,    1321,198612,    3
19860707,984.16230844,984.16230844,951.13672762,964.34695994,      83,    1345,198612,    3
19860708,957.74184378,977.55719227,957.74184378,964.34695994,     114,    1309,198612,    3
19860709,972.05292880,975.35548688,951.13672762,962.14525456,      58,    1341,198612,    3
19860710,953.33843300,955.54013839,929.11967374,937.92649529,     237,    1410,198612,    3
19860711,941.22905337,964.34695994,940.12820068,953.33843300,      91,    1426,198612,    3
19860714,945.63246415,984.16230844,944.53161145,966.54866533,     153,    1412,198612,    3
19860715,986.36401382,999.57424615,977.55719227,986.36401382,     118,    1426,198612,    3
19860716,1008.38106770,1008.38106770,990.76742460,995.17083538,     285,    1506,198612,    3
19860717,988.56571921,988.56571921,973.15378150,973.15378150,     142,    1561,198612,    3
19860718,968.75037072,981.96060305,959.94354917,970.95207611,     104,    1548,198612,    3
19860721,979.75889766,986.36401382,966.54866533,970.95207611,      36,    1552,198612,    3
19860722,957.74184378,968.75037072,953.33843300,959.94354917,     143,    1600,198612,    3
19860723,957.74184378,968.75037072,946.73331684,946.73331684,     223,    1665,198612,    3
19860724,946.73331684,957.74184378,944.53161145,957.74184378,      89,    1660,198612,    3
19860725,951.13672762,966.54866533,951.13672762,966.54866533,      56,    1668,198612,    3
19860728,972.05292880,973.15378150,959.94354917,959.94354917,     139,    1700,198612,    3
19860729,959.94354917,959.94354917,955.54013839,957.74184378,      50,    1714,198612,    3
19860730,959.94354917,970.95207611,957.74184378,962.14525456,      90,    1737,198612,    3
19860731,957.74184378,957.74184378,951.13672762,957.74184378,     180,    1770,198612,    3
19860801,955.54013839,986.36401382,946.73331684,984.16230844,     280,    1768,198612,    3
19860804,975.35548688,979.75889766,964.34695994,979.75889766,      92,    1787,198612,    3
19860805,981.96060305,984.16230844,973.15378150,975.35548688,      97,    1793,198612,    3
19860806,970.95207611,995.17083538,970.95207611,990.76742460,     176,    1816,198612,    3
19860807,990.76742460,992.96912999,979.75889766,984.16230844,     206,    1869,198612,    3
19860808,990.76742460,999.57424615,988.56571921,992.96912999,     130,    1893,198612,    3
19860811,991.86827729,1012.78447848,990.76742460,1003.97765693,     163,    1939,198612,    3
19860812,1006.17936232,1012.78447848,999.57424615,1001.77595154,     144,    1941,198612,    3
19860813,986.36401382,1012.78447848,984.16230844,1008.38106770,      95,    1942,198612,    3
19860814,1012.78447848,1039.20494314,1012.78447848,1030.39812158,     313,    2011,198612,    3
19860815,1045.81005930,1048.01176469,1037.00323775,1039.20494314,     228,    2050,198612,    3
19860818,1028.19641620,1043.60835391,1025.99471081,1037.00323775,     180,    2082,198612,    3
19860819,1034.80153236,1034.80153236,1021.59130003,1023.79300542,     211,    2095,198612,    3
19860820,1021.59130003,1045.81005930,1021.59130003,1043.60835391,     333,    2084,198612,    3
19860821,1048.01176469,1056.81858624,1045.81005930,1056.81858624,     245,    2075,198612,    3
19860822,1070.02881857,1070.02881857,1056.81858624,1059.02029163,     356,    2153,198612,    3
19860825,1061.22199702,1061.22199702,1039.20494314,1048.01176469,     188,    2121,198612,    3
19860826,1045.81005930,1048.01176469,1030.39812158,1030.39812158,     173,    2123,198612,    3
19860827,1029.29726889,1048.01176469,1028.19641620,1045.81005930,     252,    2169,198612,    3
19860828,1042.50750122,1063.42370240,1041.40664852,1059.02029163,     288,    2196,198612,    3
