19950425, 0.02377291, 0.02384606, 0.02267570, 0.02293903,     528,     388,199506
19950426, 0.02296829, 0.02329014, 0.02296829, 0.02324625,     659,     711,199506
19950427, 0.02321699, 0.02336328, 0.02194422, 0.02267570,     701,     936,199506
19950428, 0.02282199, 0.02296829, 0.02238311, 0.02277810,     477,    1069,199506
19950501, 0.02304143, 0.02304143, 0.02293171, 0.02296829,      44,    1086,199506
19950502, 0.02289514, 0.02324625, 0.02279273, 0.02321699,     364,    1238,199506
19950503, 0.02323162, 0.02358273, 0.02318773, 0.02337791,     539,    1231,199506
19950504, 0.02340717, 0.02343643, 0.02321699, 0.02340717,     136,    1134,199506
19950505, 0.02342180, 0.02346569, 0.02341449, 0.02345106,      57,    1134,199506
19950508, 0.02348032, 0.02355347, 0.02340717, 0.02353884,     247,    1252,199506
19950509, 0.02353884, 0.02375828, 0.02339254, 0.02348032,     430,    1350,199506
19950510, 0.02355347, 0.02369976, 0.02311458, 0.02345106,     567,    1490,199506
19950511, 0.02355347, 0.02372902, 0.02343643, 0.02364124,     220,    1565,199506
19950512, 0.02365587, 0.02365587, 0.02349495, 0.02352421,     268,    1548,199506
19950515, 0.02355347, 0.02355347, 0.02343643, 0.02355347,     162,    1613,199506
19950516, 0.02359735, 0.02362661, 0.02353884, 0.02358273,     143,    1669,199506
19950517, 0.02358273, 0.02373634, 0.02356810, 0.02369976,     251,    1679,199506
19950518, 0.02378754, 0.02399235, 0.02372902, 0.02399235,     268,    1663,199506
19950519, 0.02396309, 0.02406550, 0.02391920, 0.02393383,     227,    1497,199506
19950522, 0.02393383, 0.02405087, 0.02393383, 0.02405087,     209,    1585,199506
19950523, 0.02402161, 0.02403624, 0.02378754, 0.02381680,     201,    1423,199506
19950524, 0.02369976, 0.02369976, 0.02326088, 0.02367050,     249,    1488,199506
19950525, 0.02350685, 0.02369875, 0.02326699, 0.02353884,     271,    1696,199509
19950526, 0.02342690, 0.02342690, 0.02334694, 0.02337893,     102,    1763,199509
19950530, 0.02326699, 0.02326699, 0.02262735, 0.02281924,     400,    1958,199509
19950531, 0.02286721, 0.02323501, 0.02286721, 0.02302712,     329,    2136,199509
19950601, 0.02286721, 0.02313906, 0.02286721, 0.02313906,     123,    2091,199509
19950602, 0.02318703, 0.02323501, 0.02305111, 0.02310708,     156,    2152,199509
19950605, 0.02294717, 0.02345888, 0.02286721, 0.02339492,     349,    2205,199509
