19890915,49.92592642,49.92592642,49.82298637,49.86416239,    2427,     966,198912
19890918,49.88475040,49.91563242,49.88475040,49.88989740,    1136,    1268,198912
19890919,49.88989740,49.91563242,49.88989740,49.90019141,    1415,    1207,198912
19890920,49.90533841,49.91048541,49.84357438,49.85386838,    1685,    1260,198912
19890921,49.87445639,49.87445639,49.70460530,49.70975231,    1312,    1295,198912
19890922,49.73548732,49.73548732,49.59137124,49.60166525,    1236,    1708,198912
19890925,49.48843119,49.69945830,49.13843500,49.14872901,    1308,    1665,198912
19890926,49.19505203,49.19505203,49.03549495,49.12814100,    1552,    1970,198912
19890927,49.02520094,49.12299400,49.00461293,49.06637697,    1144,    1949,198912
19890928,49.10240599,49.14358201,48.98402492,49.05093596,    2476,    2323,198912
19890929,48.97373092,49.05093596,48.97373092,49.05093596,    1471,    2202,198912
19891002,49.10240599,49.11269999,49.06637697,49.07667097,    1091,    2249,198912
19891003,49.13328800,49.17446402,49.09725898,49.14872901,    1415,    2408,198912
19891004,49.25681607,49.25681607,49.15387601,49.22078705,    1422,    2399,198912
19891005,49.23108105,49.32887411,49.11784699,49.32372710,    1869,    2392,198912
19891006,49.35975612,49.78181035,49.35975612,49.72519332,    2085,    2112,198912
19891010,49.79725135,49.86930939,49.67887029,49.67887029,    1112,    1949,198912
19891011,49.59137124,49.62225326,49.56563623,49.41122615,    1722,    2390,198912
19891012,49.39063814,49.52446021,49.35975612,49.51416620,    1034,    2374,198912
19891013,49.46269618,49.66857629,49.38549114,49.66857629,    1156,    2430,198912
19891016,49.79725135,49.79725135,49.61710626,49.70975231,     984,    2338,198912
19891017,49.73548732,49.97739645,49.70975231,49.70975231,     889,    2120,198912
19891018,49.72004631,49.84872138,49.66857629,49.71489931,    2169,    2241,198912
19891019,49.68401729,49.92077942,49.68401729,49.90019141,    1374,    2212,198912
19891020,49.87445639,49.97739645,49.86416239,49.86930939,    1387,    2356,198912
19891023,49.90019141,50.03916048,49.90019141,49.98769045,     644,    2522,198912
19891024,50.08033650,50.18842356,50.02886648,50.08033650,    2818,    2818,198912
19891025,50.05974849,50.08548351,49.98769045,50.01857247,     784,    2699,198912
19891026,50.00313146,50.06489549,49.95166144,49.95680844,    1001,    2851,198912
19891027,49.97739645,49.99283746,49.53990122,49.80754536,    1140,    2757,198912
19891030,49.81783936,49.85386838,49.79210435,49.85386838,    1203,    2353,198912
19891031,49.88475040,49.92592642,49.79725135,49.84357438,    1211,    2104,198912
