19860501,645.33809713,645.33809713,624.15863874,624.15863874,    2084,    4536,198611
19860502,612.93352579,617.80480122,612.08634746,613.35711496,    1985,    4478,198611
19860505,616.32223914,616.32223914,610.81557996,614.41608788,     238,    4476,198611
19860506,614.20429330,621.61710373,613.56890955,621.61710373,     386,    4454,198611
19860507,622.25248749,628.18273583,618.44018498,623.94684416,     840,    4790,198611
19860508,633.26580585,645.12630255,633.26580585,642.37297296,    1294,    4332,198611
19860509,642.37297296,647.45604297,638.77246503,640.89041087,     908,    4240,198611
19860512,637.50169753,637.50169753,626.06479000,629.45350334,    1522,    4585,198611
19860513,626.91196833,646.18527547,626.91196833,643.00835671,     673,    4211,198611
19860514,641.73758920,644.91450796,638.56067045,641.94938379,     230,    4215,198611
19860515,648.09142672,652.32731840,636.44272461,640.46682170,     631,    4234,198611
19860516,634.96016252,634.96016252,630.51247626,631.78324376,    1160,    4282,198611
19860520,627.97094125,628.39453042,626.27658458,627.75914667,     623,    4260,198611
19860521,629.87709251,631.14786001,627.54735208,630.93606543,     415,    4230,198611
19860522,630.51247626,633.26580585,629.02991417,633.26580585,     815,    4346,198611
19860523,634.32477877,636.23093002,632.63042210,635.80734085,     695,    4565,198611
19860526,633.26580585,635.80734085,632.41862751,635.38375169,     202,    4569,198611
19860527,634.96016252,638.13708128,634.74836794,637.71349211,     301,    4620,198611
19860528,635.38375169,636.01913544,633.47760043,634.32477877,     358,    4637,198611
19860529,633.47760043,634.11298418,626.27658458,626.27658458,     557,    4731,198611
19860530,620.55813081,620.55813081,613.35711496,614.62788247,    1309,    4386,198611
19860602,609.96840162,611.02737454,606.79148286,607.00327745,    1815,    4382,198611
19860603,609.96840162,610.60378537,607.42686661,607.63866120,     367,    4293,198611
19860604,607.63866120,612.08634746,606.79148286,608.48583953,     565,    4227,198611
19860605,609.12122328,611.66275829,609.12122328,611.66275829,     542,    4274,198611
19860606,615.26326622,617.16941747,613.35711496,616.32223914,     771,    4137,198611
19860609,616.32223914,617.16941747,612.93352579,612.93352579,    1255,    4238,198611
19860610,609.96840162,611.45096371,608.90942870,609.12122328,    1195,    4417,198611
19860611,612.08634746,612.08634746,603.40276952,603.40276952,     808,    4730,198611
19860612,596.20175367,599.80226159,593.02483491,593.02483491,    1022,    4746,198611
19860613,592.17765657,600.43764534,591.33047824,591.33047824,     941,    4729,198611
19860616,588.78894323,589.84791615,585.61202447,586.24740822,    1525,    5063,198611
19860617,584.12946238,596.20175367,583.70587322,590.90688907,    1243,    4874,198611
19860618,594.08380783,601.07302910,591.96586199,600.43764534,    1394,    5006,198611
19860619,598.31969951,598.53149409,593.02483491,597.26072659,    1197,    5129,198611
19860620,593.66021866,594.08380783,590.90688907,592.17765657,     950,    5162,198611
19860623,590.48329990,598.95508326,590.48329990,596.41354825,    1525,    5144,198611
19860624,595.14278075,595.98995908,591.33047824,591.54227282,    1933,    5650,198611
19860625,590.90688907,592.17765657,589.21253240,589.21253240,     980,    5715,198611
19860626,588.36535406,588.36535406,582.43510571,582.43510571,    1361,    5516,198611
19860627,581.37613279,581.79972196,575.86947361,576.71665195,     916,    5137,198611
19860630,576.08126820,576.08126820,568.24486859,568.66845776,     720,    5498,198611
19860702,563.37359316,569.72743068,563.37359316,568.03307401,    1338,    5354,198611
19860703,568.45666318,569.09204693,564.43256608,565.91512817,    1761,    5083,198611
19860704,565.91512817,566.12692275,564.43256608,564.85615525,    1375,    5271,198611
19860707,564.85615525,565.27974442,563.37359316,565.27974442,     991,    5499,198611
19860708,565.27974442,577.14024112,565.06794983,571.20999277,    2815,    5750,198611
19860709,575.02229528,576.08126820,570.99819818,570.99819818,    2022,    5916,198611
19860710,569.72743068,569.93922526,564.43256608,564.64436067,    1017,    5842,198611
19860711,565.91512817,567.18589567,564.64436067,564.85615525,    1361,    5954,198611
19860714,562.10282566,564.43256608,561.46744191,561.67923649,    1479,    6096,198611
19860715,564.22077150,567.60948484,563.37359316,565.27974442,    1086,    6213,198611
19860716,567.60948484,584.34125697,567.60948484,582.01151655,    1832,    6197,198611
19860717,582.01151655,582.01151655,566.55051192,566.55051192,    2382,    6395,198611
19860718,564.00897691,565.06794983,561.46744191,563.16179858,    1534,    6709,198611
19860721,566.55051192,572.69255485,565.06794983,568.88025234,    1448,    6894,198611
19860722,562.95000399,567.18589567,557.01975565,557.01975565,    2097,    6857,198611
19860723,555.32539897,558.29052315,554.47822064,554.69001522,    2351,    7096,198611
19860724,552.78386397,554.90180981,547.70079395,547.70079395,    1695,    7270,198611
19860725,545.79464270,550.66591813,545.15925895,550.45412354,    2083,    7668,198611
19860728,550.45412354,551.72489105,549.18335604,550.03053438,    1625,    7818,198611
19860729,549.18335604,550.24232896,544.52387520,545.37105353,    1510,    7727,198611
19860730,546.43002645,547.91258854,544.10028603,544.94746436,    2177,    7928,198611
19860731,539.65259977,540.49977810,525.25056806,526.73313015,    2821,    8119,198611
19860801,525.46236265,533.72235142,519.95570346,524.61518431,    3223,    8224,198611
19860805,510.42494719,516.56699012,503.85931509,511.27212552,    2522,    8407,198611
19860806,509.36597427,519.74390888,509.36597427,517.20237387,    1821,    8473,198611
19860807,517.20237387,522.28544389,514.44904428,516.99057929,    3253,    8636,198611
19860808,514.66083887,522.07364930,514.66083887,520.59108722,    2038,    8910,198611
19860811,524.19159514,526.73313015,522.92082764,524.61518431,    1575,    8990,198611
19860812,526.09774640,527.36851390,523.76800597,526.30954098,    1677,    9198,198611
19860813,517.83775762,524.19159514,517.83775762,523.97980056,    2093,    9480,198611
19860814,526.30954098,528.00389765,523.13262222,526.94492473,    2419,    9787,198611
19860815,529.06287057,529.48645974,526.09774640,526.94492473,    2167,   10080,198611
19860818,525.88595181,526.30954098,521.65006014,523.76800597,    1558,   10103,198611
19860819,524.19159514,527.36851390,515.71981179,515.93160637,    2174,   10050,198611
19860820,513.60186595,513.81366053,508.30700135,508.94238510,    3419,   10210,198611
19860821,507.24802843,507.67161760,503.43572592,504.28290426,    2669,   10170,198611
19860822,504.28290426,505.55367176,498.14086132,499.41162883,    2059,   10350,198611
19860825,499.41162883,499.41162883,494.96394256,498.35265591,    2374,   10900,198611
19860826,499.41162883,505.76546634,499.41162883,505.34187718,    2217,   11410,198611
19860827,506.40085009,507.67161760,502.37675300,504.70649342,    1886,   11580,198611
19860828,504.70649342,504.70649342,500.25880716,500.25880716,    2716,   12230,198611
19860829,500.25880716,503.85931509,500.25880716,503.43572592,    2704,   12430,198611
19860902,491.36343464,498.14086132,491.36343464,496.87009382,    2173,   12520,198611
19860903,496.87009382,500.47060175,496.87009382,500.04701258,    1764,   12210,198611
19860904,504.07110967,518.89673054,504.07110967,512.33109844,    2509,   11680,198611
19860905,514.66083887,515.71981179,508.51879593,512.96648220,    1940,   10890,198611
19860908,512.96648220,512.96648220,507.67161760,508.94238510,    2245,   11920,198611
19860909,506.18905551,509.36597427,506.18905551,507.45982301,    1839,   12160,198611
19860910,505.34187718,507.24802843,503.85931509,503.85931509,    1704,   12100,198611
19860911,503.01213675,507.88341218,503.01213675,504.07110967,    1897,   21270,198611
19860912,508.30700135,509.36597427,505.13008259,508.73059052,    1851,   12250,198611
19860915,507.24802843,508.30700135,504.70649342,504.70649342,     963,   12080,198611
19860916,503.64752050,506.18905551,503.64752050,505.13008259,    1735,   12130,198611
19860917,507.24802843,517.83775762,505.55367176,513.60186595,    1932,   12030,198611
19860918,516.77878471,516.99057929,510.84853636,511.27212552,    2858,   11310,198611
19860919,510.42494719,515.93160637,509.36597427,515.71981179,    1923,   11430,198611
19860922,514.66083887,517.62596304,514.66083887,515.71981179,    1596,   11330,198611
19860923,515.08442803,521.01467638,514.66083887,518.68493596,    1566,   11290,198611
19860924,521.01467638,528.21569224,520.37929263,524.19159514,    2244,   11120,198611
19860925,527.79210307,528.42748682,523.76800597,528.42748682,    2949,   10760,198611
19860926,528.42748682,540.92336727,527.58030848,540.07618893,    3011,   10450,198611
19860929,548.54797229,561.25564732,547.06541020,561.25564732,    2405,   10060,198611
19860930,565.49153900,566.76230650,552.14848022,553.41924772,    2940,    9874,198611
19861001,551.72489105,551.72489105,537.53465393,540.28798352,    3617,    9027,198611
19861002,538.38183226,540.07618893,533.08696767,533.72235142,    3839,    8654,198611
19861003,533.33290651,533.33290651,525.04812349,525.46236265,    1725,    9356,198701
19861006,522.97692774,522.97692774,513.65654685,514.07078600,    1530,    9394,198701
19861007,511.79247067,527.94779755,510.54975322,524.42676477,    1831,    9749,198701
19861008,526.08372137,534.57562396,521.94132986,525.46236265,    1639,    9912,198701
19861009,527.11931925,531.26171075,521.31997114,522.35556902,    1720,   10310,198701
19861010,520.49149284,521.73421029,515.93486218,517.79893836,    2353,   10960,198701
19861014,511.58535110,513.03518812,510.13551407,511.17111195,    3068,   11840,198701
19861015,509.51415534,510.54975322,507.85719874,510.54975322,    2848,   12740,198701
19861016,509.51415534,523.80540604,509.30703577,522.76980817,    3699,   14160,198701
19861017,524.01252562,525.25524307,516.14198175,516.97046006,    3958,   12830,198701
19861020,513.24230770,527.11931925,513.24230770,524.42676477,    3231,   15470,198701
19861021,524.42676477,524.42676477,521.11285156,522.97692774,    3336,   16060,198701
19861022,524.84100392,532.29730863,523.59828647,529.60475415,    2631,   16440,198701
19861023,529.81187373,529.81187373,522.14844944,522.35556902,    3911,   17270,198701
19861024,522.35556902,522.56268859,521.11285156,521.94132986,    2522,   16970,198701
19861027,524.01252562,542.65328740,524.01252562,542.23904825,    1986,   17810,198701
19861028,544.72448315,548.65975508,531.05459118,534.57562396,    4728,   18870,198701
19861029,526.08372137,531.05459118,524.01252562,527.11931925,    3047,   19020,198701
19861030,524.01252562,534.57562396,523.39116689,532.71154778,    3293,   19630,198701
19861031,532.29730863,533.12578693,528.15491712,529.39763458,    3832,   19630,198701
19861103,528.15491712,533.33290651,527.53355840,532.09018906,    2094,   19690,198701
19861104,539.54649377,543.27464612,532.71154778,536.43970014,    2433,   19540,198701
19861105,535.40410226,536.43970014,533.33290651,533.74714566,    3759,   18980,198701
19861106,531.88306948,532.71154778,526.08372137,526.29084095,    3337,   19120,198701
19861107,525.04812349,532.50442821,525.04812349,532.29730863,    1689,   18938,198701
19861110,538.51089589,541.61768952,533.95426523,536.85393929,    1453,   18806,198701
19861112,535.40410226,548.03839636,535.40410226,547.41703763,    3457,   18840,198701
19861113,547.83127678,547.83127678,537.47529802,538.51089589,    3646,   18190,198701
19861114,538.51089589,539.96073292,535.40410226,535.61122184,    2220,   17840,198701
19861117,534.57562396,535.61122184,533.54002608,533.95426523,    2680,   17630,198701
19861118,533.95426523,539.54649377,533.95426523,539.13225462,    2577,   17550,198701
19861119,541.61768952,541.61768952,533.54002608,535.61122184,    3872,   17300,198701
19861120,537.47529802,537.47529802,532.71154778,532.91866736,    2497,   17380,198701
