20100927,969.76270749,973.04880100,967.75453924,969.03246449,     581,     302,201012
20100928,969.39758599,978.25178240,963.19052047,976.97385714,     785,     252,201012
20100929,977.43025902,985.00653017,977.06513752,982.90708154,    1346,     428,201012
20100930,987.92750218,990.75719382,979.80354878,985.91933393,    1226,     234,201012
20101001,996.87297897,1001.25443698,993.40432470,1001.43699773,     698,     235,201012
20101004,999.06370797,1002.25852111,992.58280132,999.06370797,     672,     221,201012
20101005,1004.90565199,1016.58954004,1002.98876411,1014.67265215,     348,     220,201012
20101006,1013.94240915,1017.86746529,1013.48600727,1015.85929703,     317,     226,201012
20101007,1017.59362416,1017.59362416,1001.71083886,1008.83070813,     518,     210,201012
20101008,1005.81845575,1019.32795130,1004.08412862,1016.95466154,     399,     222,201012
20101011,1017.04594191,1019.41923167,1014.39881103,1017.59362416,     265,     273,201012
20101012,1008.00918476,1015.12905403,1003.81028749,1013.21216615,     420,     307,201012
20101013,1025.53501682,1034.84561510,1024.62221306,1030.37287671,    1052,     524,201012
20101014,1030.19031596,1033.02000760,1024.43965231,1030.37287671,     800,     559,201012
20101015,1034.93689548,1035.02817585,1020.33203542,1029.91647483,    1059,     624,201012
20101018,1019.78435317,1028.18214770,1018.23258679,1025.53501682,     510,     647,201012
20101019,1003.17132486,1005.45333425,989.66182931,994.95609108,     843,     580,201012
20101020,1001.98467998,1015.49417553,1001.61955848,1009.74351189,     562,     537,201012
20101021,1015.58545591,1020.51459618,999.70267060,1009.28711001,     651,     568,201012
20101022,1014.03368953,1015.31161478,1008.28302588,1013.30344652,     405,     570,201012
20101025,1025.16989532,1029.82519446,1023.07044668,1024.43965231,     754,     706,201012
20101026,1015.58545591,1024.53093269,1014.67265215,1024.16581119,     623,     881,201012
20101027,1007.91790438,1008.92198851,996.96425934,1004.81437162,     429,     851,201012
20101029,1008.73942776,1013.94240915,1008.73942776,1012.57320352,     448,     773,201012
20101101,1024.53093269,1029.73391408,1020.33203542,1025.71757757,     649,     781,201012
20101102,1034.11537210,1038.67939087,1032.10720384,1038.31426936,     387,     799,201012
20101103,1040.59627875,1044.88645639,1027.90830658,1045.06901714,     747,     819,201012
20101104,1059.85643794,1068.71063435,1059.40003607,1068.43679322,     498,     839,201012
20101105,1063.50765295,1068.61935397,1062.22972770,1066.24606421,     505,     884,201012
20101108,1058.30467156,1062.50356883,1055.84010143,1062.95997070,     594,    1021,201012
20101109,1067.98039135,1069.16703623,1046.62078352,1051.64120416,     345,     982,201012
20101110,1056.02266218,1058.12211081,1043.24340963,1056.38778368,     661,     987,201012
20101111,1046.16438164,1046.71206389,1041.05268062,1046.07310127,     414,    1008,201012
20101112,1032.19848422,1036.48866186,1016.58954004,1019.87563355,    1016,     932,201012
20101115,1024.25709156,1028.09086733,1018.14130642,1018.87154942,     625,     915,201012
20101116,1007.73534363,1008.28302588,988.20134331,991.30487607,     942,     900,201012
20101117,993.58688545,1001.16315661,992.12639945,996.14273596,     603,     892,201012
20101118,1015.95057741,1022.79660556,1015.58545591,1020.14947467,     540,    1072,201012
20101119,1016.04185778,1020.51459618,1009.10454926,1020.33203542,     363,    1086,201012
20101122,1015.76801666,1021.79252143,1006.18357725,1018.23258679,     277,    1080,201012
20101123,990.75719382,991.30487607,982.72452079,984.55012830,     728,    1137,201012
20101124,999.88523135,1007.27894175,999.61139022,1006.82253988,     911,    1364,201012
20101125,1006.82253988,1006.82253988,1006.82253988,1006.82253988,       0,    1364,201012
20101126,985.28037130,991.48743682,985.00653017,984.55012830,     362,    1312,201012
20101129,985.82805355,990.48335269,976.24361414,988.65774519,     809,    1127,201012
20101130,976.79129639,988.93158631,974.96568889,980.35123103,     795,    1063,201012
20101201,1007.18766138,1012.11680164,1004.26668937,1009.28711001,     876,     897,201012
20101202,1014.30753065,1029.00367108,1014.30753065,1029.27751221,     449,     967,201012
20101203,1020.51459618,1035.11945623,1020.51459618,1034.66305435,     834,    1126,201012
20101206,1027.45190470,1031.46824121,1026.35654020,1030.55543746,     359,    1076,201012
20101207,1041.69164325,1042.78700776,1024.89605419,1025.44373644,     500,    1036,201012
20101208,1023.43556819,1025.35245607,1012.48192315,1018.23258679,     521,     983,201012
20101209,1022.52276443,1022.52276443,1010.83887639,1016.95466154,     775,     794,201012
20101210,1017.22850266,1020.69715693,1013.75984840,1020.33203542,     372,     715,201012
20101213,1026.35654020,1030.37287671,1023.43556819,1026.63038132,     251,     810,201012
20101214,1026.99550282,1031.37696084,1025.35245607,1028.18214770,     304,     847,201012
20101215,1022.52276443,1023.25300744,1011.84296052,1014.12496990,     443,     757,201012
20101216,1013.12088577,1018.59770829,1009.37839039,1018.68898867,     233,     699,201012
20101217,1016.03751969,1019.69627921,1013.75079499,1018.14130642,     566,     732,201103
20101220,1019.05599630,1019.97068618,1013.56785701,1016.76927160,     251,     737,201103
20101221,1028.66024005,1033.14222046,1026.92232927,1028.75170903,     186,     752,201103
20101222,1030.03227487,1033.59956540,1028.93464701,1030.39815082,     205,     709,201103
20101223,1029.02611600,1032.41046856,1029.02611600,1030.67255778,     154,     709,201103
20101227,1028.11142612,1030.58108880,1026.19057737,1029.11758499,     189,     686,201103
20101228,1031.12990273,1031.12990273,1027.56261219,1029.48346094,      77,     670,201103
20101229,1036.80097999,1042.92940219,1036.34363505,1040.91708445,     489,     602,201103
20101230,1046.86256868,1048.87488641,1043.75262308,1048.14313451,     504,     593,201103
20101231,1049.60663832,1056.64975040,1047.31991362,1057.01562635,     566,     557,201103
20110103,1064.69902135,1069.36393975,1063.32698653,1065.43077326,     609,     454,201103
20110104,1068.90659481,1071.01038153,1058.38766118,1070.55303659,     495,     451,201103
20110105,1047.86872755,1068.26631189,1047.86872755,1065.70518022,    1395,     855,201103
20110106,1064.42461439,1064.42461439,1053.35686683,1056.10093647,     936,     783,201103
20110107,1051.89336302,1053.63127380,1038.53889076,1046.40522374,     648,     762,201103
20110110,1034.33131731,1036.52657302,1029.84933689,1034.14837933,     486,     740,201103
20110111,1045.94787880,1047.86872755,1042.01471231,1046.58816171,     594,     767,201103
20110112,1060.30850993,1067.26015302,1058.75353713,1068.17484290,     758,     929,201103
20110113,1064.51608338,1064.79049034,1056.19240546,1059.66822701,     815,     920,201103
20110114,1054.82037064,1061.86348272,1054.27155671,1061.04026183,       0,     883,201103
20110117,1054.82037064,1061.86348272,1054.27155671,1056.83268838,     517,     883,201103
20110118,1059.02794409,1062.68670362,1057.29003332,1062.86964159,     892,     930,201103
20110119,1062.41229665,1062.68670362,1048.14313451,1052.71658391,     575,     857,201103
20110120,1043.93556106,1043.93556106,1030.94696475,1039.63651862,    1095,     786,201103
20110121,1041.74030534,1042.19765028,1027.65408118,1028.75170903,     700,     804,201103
20110124,1027.37967421,1036.89244897,1027.01379826,1036.89244897,     802,     742,201103
20110125,1032.04459261,1033.41662743,1022.80622481,1030.30668183,     874,     923,201103
20110126,1038.99623570,1042.38058826,1035.88629011,1037.34979392,     973,     982,201103
20110127,1041.19149141,1043.11234016,1035.06306921,1035.52041415,     681,     861,201103
20110128,1031.67871665,1031.67871665,1001.76835755,1003.78067529,    1509,     761,201103
20110131,1014.20813993,1018.23277540,1009.17734558,1018.59865136,    1457,     884,201103
20110201,1023.53797671,1039.72798761,1023.44650773,1037.34979392,    1882,     799,201103
20110202,1036.70951100,1043.56968511,1028.84317802,1029.75786790,    1249,     856,201103
20110203,1031.12990273,1033.32515844,1024.17825963,1027.92848814,    1278,     920,201103
20110204,1029.84933689,1031.86165463,1020.79390707,1028.11142612,     763,     933,201103
20110207,1024.81854255,1032.13606159,1024.81854255,1025.55029445,    1210,     963,201103
20110208,1024.63560457,1027.74555017,1020.70243808,1026.19057737,     678,     902,201103
20110209,1012.92757410,1014.02520195,999.29869487,1006.61621392,    1258,     812,201103
20110210,994.63377648,994.63377648,994.63377648,994.63377648,    1258,     765,201103
20110211,988.04800934,1006.25033797,987.68213338,1005.33564808,    1123,     758,201103
20110214,1007.07355886,1007.89677975,1003.41479933,1005.79299302,    1140,     733,201103
20110215,1004.96977213,1010.45791142,1002.04276451,1007.53090380,     882,     744,201103
20110216,1010.00056648,1016.67780261,1008.35412469,1017.04367856,    1031,     762,201103
20110217,1013.65932600,1021.34272100,1012.65316713,1021.34272100,     620,     685,201103
20110218,1023.90385267,1028.93464701,1021.15978302,1029.11758499,     754,     920,201103
20110221,1023.99532165,1023.99532165,1023.99532165,1023.99532165,       0,     920,201103
