19860501,489.90041944,493.48943350,478.23612374,479.58200401,   30794,   31231,198607
19860502,476.89024347,481.82513780,476.44161671,479.13337726,   18154,   30634,198607
19860505,480.47925753,482.72239132,479.13337726,482.49807794,   10850,   30184,198607
19860506,480.47925753,482.94670470,477.11455685,481.15219767,   15474,   30027,198607
19860507,478.01181036,480.70357091,475.99298995,478.23612374,   13552,   29730,198607
19860508,485.41415186,497.07844757,481.82513780,483.61964483,   24379,   30378,198607
19860509,484.51689835,487.65728565,481.82513780,486.53571876,   10739,   29659,198607
19860512,481.82513780,483.61964483,477.78749698,481.37651104,   13841,   29337,198607
19860513,483.61964483,486.31140538,482.72239132,484.51689835,    9689,   28944,198607
19860514,481.82513780,484.96552511,481.82513780,483.84395821,    6293,   28251,198607
19860515,485.41415186,486.08709200,474.19848292,475.99298995,   17231,   27759,198607
19860516,473.30122941,477.33887023,472.85260265,475.99298995,    9130,   26321,198607
19860519,473.97416954,476.89024347,472.85260265,476.66593009,    7022,   26019,198607
19860520,478.04494139,479.89245808,474.58084762,476.89024347,    7733,   25745,198611
19860521,476.65930388,477.58306222,472.96427052,473.65708927,    7626,   25545,198611
19860522,473.42614969,475.27366637,471.80957259,473.42614969,    7122,   25152,198611
19860523,472.96427052,476.89024347,472.50239135,475.50460596,    6583,   25755,198611
19860527,473.07974031,475.73554554,472.27145176,473.65708927,    5544,   25435,198611
19860528,473.65708927,474.81178720,471.11675384,471.80957259,    7576,   25275,198611
19860529,470.88581425,473.88802886,470.42393508,472.27145176,    8041,   25780,198611
19860530,471.34769342,472.50239135,467.88359964,468.11453923,    7520,   25239,198611
19860602,466.95984130,468.34547881,464.65044545,466.72890172,    8069,   25432,198611
19860603,468.11453923,469.73111633,466.72890172,468.11453923,    5621,   25880,198611
19860604,468.23000902,469.26923716,466.26702255,468.11453923,    4978,   25998,198611
19860605,468.57641840,469.26923716,465.80514338,469.03829757,    6044,   25804,198611
19860606,470.65487467,472.73333093,470.19299550,471.80957259,    7899,   26406,198611
19860609,471.11675384,471.57863301,465.57420379,466.03608296,   12086,   26378,198611
19860610,465.80514338,469.96205591,464.18856628,469.50017674,    8964,   26523,198611
