19860501, 0.89001311, 0.89001311, 0.87615252, 0.87729398,   24704,   27821,198606
19860502, 0.88381661, 0.88821939, 0.87925077, 0.88609953,   13937,   27170,198606
19860505, 0.89539428, 0.90028626, 0.89131764, 0.89474202,   15898,   27989,198606
19860506, 0.87859851, 0.89066537, 0.87794624, 0.88952391,   18322,   27169,198606
19860507, 0.88903472, 0.90126465, 0.88675180, 0.89947093,   16818,   28925,198606
19860508, 0.90371064, 0.90892874, 0.89441589, 0.89751414,   21677,   30379,198606
19860509, 0.90175385, 0.90550436, 0.89784027, 0.89832947,   17187,   31693,198606
19860512, 0.90697195, 0.90990714, 0.90485210, 0.90941794,   15559,   32639,198606
19860513, 0.90631969, 0.90876568, 0.89001311, 0.89996012,   21143,   32521,198606
19860514, 0.89686187, 0.90093852, 0.89539428, 0.89784027,   14319,   31279,198606
19860515, 0.89686187, 0.89881866, 0.89278523, 0.89669881,   14773,   31010,198606
19860516, 0.88561033, 0.88838245, 0.88169676, 0.88202289,   14264,   30300,198606
19860519, 0.87957690, 0.88707793, 0.87403266, 0.88577340,   20410,   29875,198606
19860520, 0.88234902, 0.88251208, 0.86914069, 0.87223894,   21145,   27503,198606
19860521, 0.87158668, 0.87762011, 0.86685777, 0.86799923,   18961,   27191,198606
19860522, 0.86832536, 0.87077135, 0.86196579, 0.86327032,   17063,   25947,198606
19860523, 0.86212886, 0.86653164, 0.85984594, 0.86163966,   11644,   25614,198606
19860527, 0.86017207, 0.87126054, 0.85919368, 0.86914069,   18708,   26431,198606
19860528, 0.86897762, 0.87240201, 0.86115047, 0.86392258,   19584,   25704,198606
19860529, 0.86261806, 0.86278112, 0.85397557, 0.85576929,   21380,   26041,198606
19860530, 0.85283411, 0.85462783, 0.84239790, 0.84370243,   21060,   24204,198606
19860602, 0.84419162, 0.85185571, 0.84207177, 0.84940973,   19922,   23753,198606
19860603, 0.86457485, 0.86979295, 0.86375952, 0.86783616,   19512,   22154,198606
19860604, 0.86962989, 0.87126054, 0.86441178, 0.87093441,   16448,   21680,198606
19860605, 0.87550026, 0.88756712, 0.87533719, 0.88642566,   22938,   21381,198606
19860606, 0.88577340, 0.89131764, 0.88300128, 0.89082844,   18008,   22636,198606
19860609, 0.88153369, 0.88707793, 0.88104449, 0.88349048,   10638,   16745,198606
19860610, 0.88789326, 0.89653574, 0.88773019, 0.89392669,    6703,   13884,198606
19860611, 0.89360056, 0.89718801, 0.89033924, 0.89213297,    2692,   12760,198606
19860612, 0.89246918, 0.89636076, 0.89165843, 0.89425282,   11587,   16788,198609
19860613, 0.88776685, 0.89571216, 0.88630751, 0.89392852,   12841,   17252,198609
19860616, 0.89976589, 0.90203598, 0.89214488, 0.89327993,   14270,   18168,198609
19860617, 0.88890190, 0.89214488, 0.87965939, 0.88160518,   18588,   17537,198609
19860618, 0.88679396, 0.89003694, 0.87706501, 0.88663181,   18844,   18004,198609
19860619, 0.88549677, 0.88663181, 0.88257808, 0.88598321,    9708,   18764,198609
19860620, 0.88095659, 0.88225378, 0.87609211, 0.87706501,    8499,   18572,198609
19860623, 0.87365987, 0.89246918, 0.87284913, 0.88857760,   20655,   18138,198609
19860624, 0.88809115, 0.89490142, 0.88728041, 0.89084769,   21221,   19958,198609
19860625, 0.89409067, 0.89830655, 0.88744256, 0.88809115,   21375,   20951,198609
19860626, 0.89441497, 0.89636076, 0.89214488, 0.89490142,   11639,   20806,198609
19860627, 0.89619861, 0.90641401, 0.89603646, 0.90592756,   20696,   26331,198609
19860630, 0.90884625, 0.91581866, 0.90673831, 0.91533222,   20064,   31001,198609
19860701, 0.91581866, 0.92262893, 0.91387287, 0.91533222,   20434,   32778,198609
19860702, 0.91387287, 0.91841305, 0.91273783, 0.91776446,   13371,   34291,198609
19860703, 0.92489902, 0.92668266, 0.91906165, 0.92230463,   12104,   35797,198609
19860707, 0.92684481, 0.92700696, 0.91079204, 0.91111634,   21250,   32267,198609
19860708, 0.92392612, 0.92603406, 0.91306213, 0.91517007,   23057,   31454,198609
19860709, 0.91192708, 0.91971025, 0.90965700, 0.91938595,   23147,   30892,198609
19860710, 0.91760231, 0.91906165, 0.91387287, 0.91679156,   15141,   31240,198609
19860711, 0.91322428, 0.91679156, 0.90236028, 0.90365748,   26446,   29502,198609
19860714, 0.90868410, 0.91825090, 0.90690046, 0.91727801,   22463,   28536,198609
19860715, 0.92635836, 0.93300648, 0.92019669, 0.93203358,   26192,   30332,198609
19860716, 0.93365508, 0.93722236, 0.93057424, 0.93414152,   20662,   30342,198609
19860717, 0.93203358, 0.93446582, 0.92635836, 0.93170929,   18114,   30120,198609
19860718, 0.92943920, 0.94419477, 0.92895275, 0.94305973,   18429,   31647,198609
19860721, 0.94500552, 0.95068074, 0.94192469, 0.94938355,   18072,   31729,198609
19860722, 0.94808636, 0.94922140, 0.93803310, 0.94549197,   22613,   31091,198609
