19860501,111.45832984,111.45832984,108.56330828,109.22916324,    2499,   10601,198612
19860502,107.83955290,108.07115462,106.62364384,106.71049449,    1702,   10850,198612
19860505,106.53679320,109.75026712,106.24729104,109.34496410,    1556,   11149,198612
19860506,109.28706367,111.16882768,108.41855721,108.91071087,    2042,   11499,198612
19860507,108.85281044,110.38717186,108.70805936,109.02651173,    1168,   11644,198612
19860508,109.57656583,112.61633846,109.57656583,111.45832984,    2809,   12023,198612
19860509,110.30032122,111.25567833,109.72131691,111.08197704,    1353,   12020,198612
19860512,109.43181475,109.72131691,106.82629535,106.99999665,    2141,   12376,198612
19860513,105.81303781,108.41855721,105.52353565,107.69480182,    1641,   12665,198612
19860514,107.75270225,108.12905505,106.53679320,107.05789708,    1202,   12934,198612
19860515,106.68154427,106.88419578,105.81303781,106.39204212,    1342,   13160,198612
19860516,106.04463953,107.98430397,105.81303781,107.83955290,    1194,   13316,198612
19860519,106.97104643,108.12905505,106.68154427,107.60795117,     934,   13384,198612
19860520,107.49215031,107.69480182,106.10253996,106.33414169,    1301,   13466,198612
19860521,105.14718285,105.66828673,104.79978026,104.97348156,    1818,   13386,198612
19860522,105.03138199,105.81303781,104.36552703,105.61038630,    1341,   13343,198612
19860523,105.03138199,106.18939061,104.36552703,104.74187983,    1066,   13656,198612
19860527,103.72862229,103.93127380,102.04950979,102.10741022,    2838,   13585,198612
19860528,102.54166345,103.00486690,101.38365483,101.47050548,    1506,   13455,198612
19860529,101.38365483,101.96265914,100.60199901,100.65989944,    1734,   13357,198612
19860530,100.37039729,101.26785397,100.31249685,101.18100332,    1082,   13283,198612
19860602,101.41260505,102.83116561,100.68884966,102.71536474,    1259,   13392,198612
19860603,102.74431496,103.49702056,101.76000763,101.81790806,     949,   13477,198612
19860604,101.99160936,102.22321108,101.38365483,101.47050548,     921,   13451,198612
19860605,100.28354664,100.74675009,98.72023500,99.87824362,    3183,   13757,198612
19860606,99.93614405,100.31249685,99.47294060,99.87824362,    1122,   13655,198612
19860609,99.12553802,99.24133888,97.70697746,97.76487789,    2367,   13405,198612
19860610,97.50432595,98.08333026,96.60686927,97.93857918,    1991,   13213,198612
19860611,98.08333026,99.96509427,97.99647961,98.63338435,    1893,   13208,198612
19860612,98.08333026,98.57548392,97.12797315,97.50432595,    1802,   13003,198612
19860613,96.83847099,97.41747530,96.54896883,97.12797315,    1232,   13001,198612
19860616,96.69371991,97.85172853,96.69371991,97.07007271,     819,   13114,198612
19860617,97.41747530,97.41747530,96.28841689,96.43316797,     986,   13156,198612
19860618,96.63581948,98.25703155,96.54896883,97.50432595,    2033,   13877,198612
19860619,97.59117659,97.99647961,96.98322207,97.33062465,    1099,   13970,198612
19860620,97.38852508,99.44399039,97.33062465,99.15448823,    1817,   14353,198612
19860623,98.66233457,99.35713974,98.17018090,99.15448823,    1643,   14570,198612
19860624,98.08333026,98.14123069,96.83847099,97.15692336,    2509,   14428,198612
19860625,96.95427185,97.41747530,95.68046237,95.82521345,    2707,   14298,198612
19860626,95.33305978,95.53571129,93.33549491,93.56709663,    2626,   14125,198612
19860627,93.68289750,94.58035418,92.98809232,93.59604685,    1783,   14206,198612
19860630,93.71184771,94.37770267,93.21969405,93.97239965,     850,   14098,198612
19860701,94.58035418,95.24620913,94.46455332,94.92775676,    1145,   14224,198612
19860702,94.23295159,94.37770267,92.87229146,92.95914211,    1318,   14056,198612
19860707,92.75649060,94.20400138,92.72754038,93.76974814,    1348,   14129,198612
19860708,93.21969405,93.94344944,92.40908801,93.04599275,    1512,   14235,198612
19860709,92.61173952,92.78544081,92.20643650,92.32223737,    1207,   14320,198612
19860710,91.77218327,91.91693435,90.93262702,90.99052745,    1767,   14004,198612
19860711,90.38257292,90.67207508,89.16666387,89.45616603,    2306,   13925,198612
19860714,89.10876344,89.68776775,88.24025697,88.29815740,    1179,   13861,198612
19860715,88.09550590,90.17992141,88.00865525,89.10876344,    2355,   14492,198612
19860716,89.22456430,90.75892573,88.58765956,89.94831969,    2449,   14685,198612
19860717,89.54301667,89.60091710,88.15340633,89.10876344,    1499,   14623,198612
19860718,88.41395827,88.52975913,87.66125266,87.74810331,    1706,   14459,198612
19860721,87.34280029,91.04842788,87.28489986,90.99052745,    4490,   14906,198612
19860722,90.61417465,90.75892573,89.16666387,90.41152314,    2762,   14517,198612
19860723,90.96157723,95.53571129,90.75892573,94.14610094,    5981,   15178,198612
19860724,93.59604685,94.34875245,93.07494297,93.65394728,    2601,   15867,198612
19860725,92.64068974,96.25946668,92.06168543,94.89880655,    4282,   16018,198612
19860728,93.97239965,94.37770267,92.35118758,92.49593866,    2849,   16181,198612
19860729,91.77218327,92.29328715,91.04842788,91.91693435,    3068,   16069,198612
19860730,93.36444512,97.70697746,93.21969405,97.50432595,    5896,   17070,198612
19860731,95.65151215,97.12797315,94.52245375,95.39096021,    4485,   17242,198612
19860801,95.53571129,96.83847099,94.23295159,95.24620913,    2945,   17134,198612
19860804,93.88554900,94.08820051,92.49593866,92.64068974,    3305,   17192,198612
19860805,91.71428284,92.14853607,89.77461840,89.91936947,    4782,   16878,198612
19860806,89.45616603,91.88798413,89.16666387,91.30897982,    3222,   16974,198612
19860807,92.40908801,93.71184771,91.94588456,92.14853607,    2742,   16745,198612
19860808,92.38013780,93.07494297,91.68533262,92.90124168,    1825,   16744,198612
19860811,94.75405547,98.34388220,94.23295159,98.17018090,    5346,   17023,198612
19860812,97.50432595,99.27028910,96.52001862,98.05438004,    4493,   17333,198612
19860813,96.14366582,101.76000763,95.73836280,100.97835181,    5204,   17891,198612
19860814,101.26785397,102.33901194,100.02299470,100.37039729,    4530,   18016,198612
19860815,99.87824362,101.03625224,98.74918522,99.00973716,    3138,   18170,198612
19860818,98.22808134,100.10984535,97.59117659,99.70454233,    2590,   18444,198612
19860819,99.41504017,99.58874147,97.27272422,97.50432595,    3350,   17990,198612
19860820,97.21482379,97.41747530,95.76731301,96.40421776,    3350,   17911,198612
19860821,96.49106840,99.12553802,96.23051646,98.77813543,    4285,   18150,198612
19860822,99.38608996,101.03625224,99.29923931,100.83360073,    3193,   18174,198612
19860825,101.52840591,101.61525655,99.29923931,100.22564621,    2352,   18373,198612
19860826,100.97835181,102.04950979,100.02299470,100.65989944,    2763,   18288,198612
19860827,101.32575440,103.35226949,99.44399039,102.97591668,    5028,   18649,198612
19860828,103.35226949,105.37878457,103.06276733,104.74187983,    5220,   18468,198612
19860829,104.68397940,105.23403350,103.35226949,105.03138199,    3044,   18446,198612
19860902,105.63933651,109.43181475,105.34983436,109.28706367,    6657,   17785,198612
19860903,110.93722596,112.32683630,109.40286454,109.89501820,    6209,   17286,198612
19860904,109.34496410,109.43181475,107.86850311,109.37391432,    4182,   17048,198612
19860905,109.43181475,113.91909816,109.37391432,113.39799428,    5637,   17761,198612
19860908,115.94561325,119.18803739,115.51136001,119.18803739,    6381,   17348,198612
19860909,121.53300485,124.48592683,113.39799428,113.39799428,   10711,   16578,198612
19860910,110.87932553,115.22185786,110.73457445,113.39799428,    5837,   16477,198612
19860911,115.62716088,117.53787510,114.00594881,117.47997467,    4350,   16618,198612
19860912,117.39312402,121.01190097,115.22185786,119.79599191,    4956,   16642,198612
19860915,121.30140312,121.73565636,119.41963911,120.83819967,    3114,   16601,198612
19860916,120.57764773,120.63554817,116.81411971,117.76947683,    4384,   16340,198612
19860917,116.52461756,119.70914127,116.26406562,118.98538588,    3964,   16272,198612
19860918,123.61742037,124.77542899,122.45941174,124.77542899,    4177,   16178,198612
19860919,129.11796132,130.56547210,128.82845916,130.56547210,    2286,   16044,198612
19860922,136.35551521,136.35551521,136.35551521,136.35551521,    2385,   15597,198612
19860923,128.97321024,137.07927059,127.67045054,130.50757167,    8577,   15020,198612
19860924,132.41828589,133.60524473,129.98646779,131.23132705,    4071,   14869,198612
19860925,129.81276649,130.71022317,126.22293977,126.94669515,    4187,   14488,198612
19860926,125.70183589,126.07818869,121.35930355,121.73565636,    5039,   13656,198612
19860929,120.28814558,127.52569946,120.14339450,127.52569946,    3104,   13489,198612
