19911004,63.11912282,63.25096795,63.01503455,63.24402873,    5786,    2663,199112
19911007,63.27178560,63.30648169,63.22321108,63.23708951,    4849,    4546,199112
19911008,63.21627186,63.24402873,63.15381890,63.15381890,    3734,    5063,199112
19911009,63.13994047,63.27178560,63.12606203,63.23708951,    4247,    5472,199112
19911010,63.11912282,63.29954247,63.11912282,63.24402873,    4302,    6807,199112
19911011,63.30648169,63.31342091,63.25790717,63.29260325,    2276,    6237,199112
19911014,63.29260325,63.31342091,63.25096795,63.25790717,    2741,    6987,199112
19911015,63.28566404,63.29260325,63.18851499,63.21627186,    3267,    7652,199112
19911016,63.26484638,63.27178560,63.17463656,63.20933264,    3429,    7593,199112
19911017,63.23015030,63.23708951,63.17463656,63.20239343,    4104,    8466,199112
19911018,63.18851499,63.23708951,63.18851499,63.22321108,    1836,    8394,199112
19911021,63.25790717,63.25790717,63.11218360,63.12606203,    4889,    9438,199112
19911022,63.11912282,63.12606203,63.02891299,63.06360908,    4435,    8717,199112
19911023,63.07054829,63.09830516,63.00809533,63.01503455,    4674,    8747,199112
19911024,62.96646003,63.07748751,62.96646003,63.06360908,    3783,    9169,199112
19911025,63.04279142,63.04279142,62.94564238,62.95258159,    3271,    9774,199112
19911028,62.93870316,62.93870316,62.82767568,62.84849333,    4647,   10931,199112
19911029,62.86931098,62.98033846,62.86931098,62.96646003,    3160,   10876,199112
19911030,63.00809533,63.00809533,62.91788551,62.92482472,    4188,   10691,199112
19911031,62.89012864,62.91094629,62.84849333,62.88318942,    3196,   11383,199112
19911101,62.87625020,62.89012864,62.79297959,62.87625020,    2486,   11336,199112
19911104,62.76522272,62.85543255,62.76522272,62.77910116,    3654,   12308,199112
19911105,62.75828350,62.77910116,62.71664820,62.77910116,    3014,   10096,199112
19911106,62.73052663,62.85543255,62.70276976,62.84849333,    5408,   10722,199112
19911107,62.84155411,62.94564238,62.83461490,62.93870316,    5604,   10982,199112
19911108,62.99421690,63.12606203,62.96646003,63.12606203,    6699,   12760,199112
19911111,63.12606203,63.16769734,63.02197377,63.06360908,    5094,   13322,199112
19911112,63.11218360,63.18157577,63.09136595,63.10524438,    6055,   14477,199112
19911113,63.15381890,63.15381890,63.03585220,63.11912282,    4673,   14966,199112
19911114,63.13300125,63.16075812,63.10524438,63.16075812,    4225,   15534,199112
19911115,63.16769734,63.17463656,63.09830516,63.11912282,    2145,   15048,199112
19911118,63.16769734,63.17463656,63.06360908,63.07748751,    2796,   15947,199112
19911119,63.04973064,63.09830516,63.02891299,63.09136595,    3273,   11969,199112
19911121,63.09830516,63.11218360,63.05666986,63.07054829,    2630,   12116,199112
19911122,63.03585220,63.04973064,62.98727768,62.99421690,    4415,   13114,199112
19911125,63.00115612,63.00115612,62.86931098,62.87625020,    4788,   13302,199112
19911126,62.87625020,62.95258159,62.86931098,62.92482472,    3938,   12711,199112
19911127,62.93870316,62.94564238,62.81379724,62.81379724,    4124,   12449,199112
