19860501, 1.01041311, 1.01107757, 0.99668106, 0.99778848,   28902,   51949,198606,    3
19860502, 1.00443303, 1.00952717, 1.00000333, 1.00620490,   21671,   51855,198606,    3
19860505, 1.01794359, 1.02170883, 1.01262796, 1.01772211,   26457,   54002,198606,    3
19860506, 0.99579512, 1.01107757, 0.99490918, 1.00974866,   33108,   55857,198606,    3
19860507, 1.00686936, 1.01838656, 1.00509748, 1.01661468,   25621,   56592,198606,    3
19860508, 1.02037992, 1.02547407, 1.01129905, 1.01572874,   27265,   55798,198606,    3
19860509, 1.01882953, 1.02215180, 1.01351390, 1.01506429,   20901,   55123,198606,    3
19860512, 1.02148735, 1.02348071, 1.01838656, 1.02281625,   23560,   54436,198606,    3
19860513, 1.01905101, 1.02193031, 1.00487599, 1.01218499,   26662,   52601,198606,    3
19860514, 1.01174202, 1.01727914, 1.01085608, 1.01462132,   20161,   53464,198606,    3
19860515, 1.01307093, 1.01462132, 1.00930569, 1.01240647,   18112,   52792,198606,    3
19860516, 1.00199669, 1.00642639, 0.99911739, 1.00044630,   21276,   51216,198606,    3
19860519, 0.99712403, 1.00709084, 0.99446621, 1.00620490,   23037,   50229,198606,    3
19860520, 0.99956036, 0.99978185, 0.98516386, 0.98804316,   32796,   49907,198606,    3
19860521, 0.98715722, 0.99158691, 0.97851932, 0.98051268,   31411,   50819,198606,    3
19860522, 0.97984823, 0.98206307, 0.97143181, 0.97320369,   24928,   50222,198606,    3
19860523, 0.97143181, 0.97719041, 0.96899548, 0.97032438,   18744,   49289,198606,    3
19860527, 0.96810954, 0.97940526, 0.96678063, 0.97608299,   24118,   49506,198606,    3
19860528, 0.97519705, 0.97874080, 0.96766657, 0.97032438,   25981,   49293,198606,    3
19860529, 0.96943845, 0.96943845, 0.95991460, 0.96102203,   25600,   48487,198606,    3
19860530, 0.95858570, 0.96080054, 0.95105522, 0.95437749,   24412,   50019,198606,    3
19860602, 0.95105522, 0.95792124, 0.94928334, 0.95548491,   23757,   50512,198606,    3
19860603, 0.97431111, 0.97741189, 0.96943845, 0.97298220,   26997,   49678,198606,    3
19860604, 0.97630447, 0.97785486, 0.97098884, 0.97674744,   22299,   48564,198606,    3
19860605, 0.98117713, 0.99158691, 0.98073416, 0.98937207,   31598,   46630,198606,    3
19860606, 0.99136543, 0.99823145, 0.99092246, 0.99668106,   25481,   43131,198606,    3
19860609, 0.98892910, 0.99424473, 0.98693574, 0.98804316,   12259,   34445,198606,    3
19860610, 0.99380176, 1.00199669, 0.99358028, 0.99933888,    9049,   30120,198606,    3
19860611, 1.00088644, 1.00440759, 0.99868573, 1.00044630,   21539,   21866,198609,    3
19860612, 1.00066637, 1.00572802, 1.00000616, 1.00396745,   18288,   24115,198609,    3
19860613, 0.99736530, 1.00418752, 0.99626494, 1.00242695,   16895,   26785,198609,    3
19860616, 1.00792874, 1.00968932, 1.00000616, 1.00022623,   20346,   27585,198609,    3
19860617, 0.99604487, 0.99978609, 0.98790221, 0.99076314,   26767,   27274,198609,    3
19860618, 0.99472443, 0.99868573, 0.98482120, 0.99296386,   29528,   26467,198609,    3
19860619, 0.99274379, 0.99384415, 0.98922264, 0.99120329,   14633,   26756,198609,    3
19860620, 0.98724199, 0.98746207, 0.97975955, 0.97997963,   16608,   25642,198609,    3
19860623, 0.97469790, 1.00110652, 0.97425776, 0.99736530,   28880,   27627,198609,    3
19860624, 0.99274379, 0.99846565, 0.99208357, 0.99450436,   27260,   28818,198609,    3
19860625, 0.99758537, 1.00352731, 0.99274379, 0.99384415,   24688,   28750,198609,    3
19860626, 0.99736530, 0.99802551, 0.99428429, 0.99692515,   10937,   28422,198609,    3
19860627, 0.99802551, 1.00616817, 0.99692515, 1.00594810,   25295,   33512,198609,    3
19860630, 1.00748860, 1.00924917, 1.00462766, 1.00880903,   20821,   37736,198609,    3
19860701, 1.01277032, 1.01871226, 1.01100975, 1.01211011,   25346,   40358,198609,    3
19860702, 1.01255025, 1.01519111, 1.00968932, 1.01387068,   17024,   42308,198609,    3
19860703, 1.02003269, 1.02113305, 1.01475097, 1.01739183,   13644,   43390,198609,    3
