19860501,15257.20327192,15557.20445985,15197.20303433,15531.49007231,    1480,    8493,198607,    3
19860502,15514.34714729,15634.34762246,15248.63180941,15274.34619694,    1547,    8466,198607,    3
19860505,15385.77520960,15514.34714729,15342.91789704,15385.77520960,     648,    8654,198607,    3
19860506,15342.91789704,15342.91789704,14931.48769645,14957.20208399,    1893,    8987,198607,    3
19860507,14742.91552118,15017.20232157,14700.05820862,14940.05915896,    1346,    9027,198607,    3
19860508,15000.05939655,15145.77425926,14871.48745886,15094.34548418,    1257,    8996,198607,    3
19860509,15025.77378409,15120.05987172,14922.91623394,15051.48817162,     953,    9048,198607,    3
19860512,15000.05939655,15462.91837221,14914.34477143,15342.91789704,    1983,    8886,198607,    3
19860513,15411.48959714,15411.48959714,14828.63014630,15025.77378409,    1840,    8651,198607,    3
19860514,15111.48840921,15128.63133423,14811.48722128,14914.34477143,    1293,    8585,198607,    3
19860515,15025.77378409,15171.48864680,15000.05939655,15137.20279675,    1261,    8506,198607,    3
19860516,15102.91694670,15231.48888438,15025.77378409,15180.06010931,     920,    8507,198607,    3
19860519,15102.91694670,15154.34572177,14957.20208399,14982.91647152,     903,    8558,198607,    3
19860520,14948.63062148,15600.06177241,14760.05844620,15334.34643453,    2806,    8276,198607,    3
19860521,15257.20327192,15282.91765946,15102.91694670,15197.20303433,    1547,    7665,198607,    3
19860522,14931.48769645,15077.20255916,14828.63014630,14940.05915896,    1559,    7684,198607,    3
19860523,14948.63062148,15265.77473443,14940.05915896,15214.34595936,    1513,    7647,198607,    3
19860527,15137.20279675,15334.34643453,15120.05987172,15222.91742187,     845,    7433,198607,    3
19860528,15214.34595936,15317.20350950,15094.34548418,15265.77473443,    1293,    7371,198607,    3
19860529,15171.48864680,15385.77520960,15154.34572177,15205.77449684,    1702,    6904,198607,    3
19860530,14982.91647152,15171.48864680,14931.48769645,15077.20255916,    1229,    6767,198607,    3
19860602,14982.91647152,15128.63133423,14717.20113364,14760.05844620,    1303,    6605,198607,    3
19860603,14965.77354650,14991.48793404,14494.34310832,14785.77283374,    1552,    6541,198607,    3
19860604,15154.34572177,15171.48864680,14982.91647152,15077.20255916,    1050,    6135,198607,    3
19860605,15192.09787306,15900.06296034,15175.43987100,15900.06296034,    3730,    7762,198609,    3
19860606,15975.02396958,15991.68197164,15658.52193056,15700.16693570,    3666,    6962,198609,    3
19860609,15566.90291927,15616.87692543,15358.67789359,15375.33589565,    1281,    6747,198609,    3
19860610,15475.28390797,15541.91591619,15308.70388743,15317.03288846,    1707,    6904,198609,    3
19860611,15400.32289873,15425.30990181,15117.13686381,15142.12386689,    1900,    7112,198609,    3
19860612,15175.43987100,15342.01989154,15167.11086998,15325.36188949,    1165,    7009,198609,    3
19860613,15142.12386689,15283.71688435,15083.82085971,15142.12386689,    1070,    7048,198609,    3
19860616,15133.79486587,15192.09787306,14742.33181760,14709.01581350,    3362,    7671,198609,    3
19860617,14600.73880015,14825.62182787,14584.08079809,14808.96382582,    2112,    8118,198609,    3
19860618,14692.35781144,14700.68681247,14409.17177653,14434.15877961,    2317,    8396,198609,    3
19860619,14525.77779090,14667.37080836,14425.82977858,14642.38380528,    2243,    8961,198609,    3
19860620,14442.48778064,14592.40979912,14417.50077755,14450.81678166,     786,    9184,198609,    3
19860623,14350.86876934,14575.75179707,14259.24975804,14550.76479398,    1362,    9175,198609,    3
19860624,14517.44878988,14617.39680220,14409.17177653,14425.82977858,    1090,    9236,198609,    3
19860625,14550.76479398,14692.35781144,14525.77779090,14650.71280631,    1271,    9151,198609,    3
19860626,14659.04180733,14775.64782171,14600.73880015,14742.33181760,     695,    9219,198609,    3
19860627,14667.37080836,14734.00281658,14517.44878988,14667.37080836,     872,    9298,198609,    3
19860630,14692.35781144,15067.16285765,14684.02881042,14992.20184841,    2052,    9113,198609,    3
19860701,15100.47886176,15175.43987100,14950.55684328,14983.87284738,    1811,    9144,198609,    3
19860702,14967.21484533,14992.20184841,14858.93783198,14917.24083917,    1207,    9031,198609,    3
19860707,15075.49185868,15508.59991208,15033.84685354,15475.28390797,    3078,    8333,198609,    3
19860708,15475.28390797,15650.19292954,15342.01989154,15391.99389770,    3345,    8074,198609,    3
19860709,15300.37488641,15367.00689462,14908.91183814,15308.70388743,    2741,    8113,198609,    3
19860710,15483.61290900,15741.81194083,15408.65189976,15550.24491721,    2350,    8132,198609,    3
19860711,15500.27091105,15525.25791413,15342.01989154,15450.29690489,     919,    8087,198609,    3
19860714,15317.03288846,15700.16693570,15283.71688435,15650.19292954,    2228,    8135,198609,    3
19860715,15891.73395932,15941.70796548,15791.78594699,15825.10195110,    1938,    7959,198609,    3
19860716,15858.41795521,15950.03696650,15491.94191002,15516.92891310,    1651,    7767,198609,    3
19860717,15625.20592645,15808.44394905,15600.21892337,15791.78594699,    1570,    7789,198609,    3
19860718,15883.40495829,16599.69904660,15825.10195110,16549.72504044,    4398,    7319,198609,    3
19860721,16566.38304249,16782.93706919,16441.44802709,16691.31805790,    1399,    7407,198609,    3
19860722,16474.76403120,16649.67305276,16408.13202298,16541.39603941,    1506,    7322,198609,    3
19860723,16391.47402093,16449.77702812,16249.88100347,16366.48701785,     956,    7204,198609,    3
19860724,16255.36374835,16589.60141820,16247.21161006,16508.08003531,     889,    7361,198612,    3
19860725,16548.84072675,16614.05783306,16279.82016321,16328.73299295,     558,    7446,198612,    3
19860728,16377.64582268,16630.36210964,16369.49368439,16532.53645017,    1467,    7886,198612,    3
19860729,16744.49204569,16826.01342858,16679.27493938,16720.03563082,     947,    7708,198612,    3
