19860501,224.61782136,224.86091424,221.33606748,222.79462476,    4199,    7517,198606,    3
19860502,222.42998544,224.61782136,221.45761392,222.79462476,    1481,    7555,198606,    3
19860505,222.91617120,228.02112169,222.42998544,226.19792509,    2740,    8354,198606,    3
19860506,228.02112169,228.26421457,225.34710000,226.68411085,    2307,    8269,198606,    3
19860507,225.10400712,227.29184305,224.01008916,226.44101797,    2316,    8536,198606,    3
19860508,228.99349321,233.73380437,228.99349321,233.73380437,    3358,    8567,198606,    3
19860509,234.09844369,235.07081522,231.42442201,232.27524709,    2144,    8601,198606,    3
19860512,229.96586473,230.93823625,227.89957525,228.26421457,    1627,    8611,198606,    3
19860513,228.99349321,234.34153657,228.26421457,233.12607217,    2405,    8548,198606,    3
19860514,233.85535081,236.77246538,232.15370065,236.52937250,    3275,    8841,198606,    3
19860515,237.50174402,237.50174402,232.76143285,234.09844369,    2435,    8411,198606,    3
19860516,228.14266813,231.42442201,226.80565729,230.81668981,    2871,    8025,198606,    3
19860519,230.93823625,238.10947622,230.93823625,237.13710470,    2815,    8184,198606,    3
19860520,236.65091894,240.17576570,236.28627962,237.13710470,    3044,    7979,198606,    3
19860521,237.25865114,238.96030130,229.96586473,232.63988641,    3118,    7679,198606,    3
19860522,232.39679353,235.55700098,231.66751489,234.82772233,    1884,    7426,198606,    3
19860523,232.73060125,239.59397019,232.60581272,238.59566198,    2679,    8091,198607,    3
19860527,238.34608493,242.21452924,236.84862261,238.09650787,    4647,    8491,198607,    3
19860528,241.21622103,245.45903092,240.59227840,245.08466534,    4451,    8732,198607,    3
19860529,243.21283745,244.58551123,240.59227840,240.84185545,    2906,    8988,198607,    3
19860530,240.84185545,242.08974071,237.59735377,240.21791282,    2899,    8891,198607,    3
19860602,241.09143250,245.83339650,240.21791282,241.84016366,    3867,    9043,198607,    3
19860603,242.21452924,243.33762597,238.72045051,239.96833577,    3152,    9273,198607,    3
19860604,239.84354724,240.09312429,236.09989146,237.84693082,    2960,    9459,198607,    3
19860605,237.72214230,242.08974071,236.09989146,241.21622103,    3354,    9003,198607,    3
19860606,241.21622103,243.33762597,239.46918166,242.96326039,    3484,    9264,198607,    3
19860609,245.20945386,246.83170470,243.83678008,246.08297355,    4584,    9305,198607,    3
19860610,246.08297355,247.58043586,243.33762597,244.83508829,    3124,    9442,198607,    3
19860611,241.96495218,244.58551123,241.34100955,243.83678008,    3312,    9667,198607,    3
19860612,244.21114566,247.58043586,243.83678008,246.83170470,    3192,    9810,198607,    3
19860613,248.57874407,254.06943922,248.32916702,253.07113101,    4334,   10228,198607,    3
19860616,254.44380480,258.06267206,253.32070806,256.31563269,    4484,   10267,198607,    3
19860617,257.06436385,257.81309500,253.81986217,256.06605564,    4321,    9809,198607,    3
19860618,254.94295890,262.05590489,254.31901627,261.68153931,    4086,    9407,198607,    3
19860619,261.93111637,266.29871478,261.30717374,263.42857868,    4350,    9073,198607,    3
19860620,267.54660004,270.91589025,265.54998363,270.91589025,    4040,    8636,198607,    3
19860623,270.66631320,274.16039193,269.79279351,273.53644930,    3642,    8304,198607,    3
19860624,281.02376087,281.02376087,281.02376087,281.02376087,     212,    8203,198607,    3
19860625,288.51107243,288.51107243,288.51107243,288.51107243,      41,    8091,198607,    3
19860626,295.99838400,295.99838400,295.99838400,295.99838400,     466,    8248,198608,    3
19860627,303.99113965,303.99113965,299.72833664,300.92724998,    4888,    8858,198608,    3
19860630,297.59693513,299.72833664,292.93449434,298.79584848,    4259,    8914,198608,    3
19860701,296.39802179,301.32688777,293.60055731,300.12797442,    3820,    9820,198608,    3
19860702,299.19548626,308.12073006,298.39621070,308.12073006,    3480,   10116,198608,    3
19860703,310.51855676,316.11348571,308.78679303,314.64814717,    3991,   10636,198608,    3
19860707,315.84706052,322.37447763,307.45466709,309.31964341,    5389,   10967,198608,    3
19860708,308.52036784,309.31964341,301.32688777,301.46010036,    5873,   10859,198608,    3
19860709,298.79584848,307.45466709,295.99838400,306.25575375,    6135,   10893,198608,    3
19860710,303.32507668,303.72471446,298.26299810,298.26299810,    4192,   11248,198608,    3
