2017-12-22 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-22 00:00:00,Close2017-12-22 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-22 00:00:00,LastSRUN,SRUN2017-12-22 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-21 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-21 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-21 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-21 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,77.87,1.2305,-0.000898126764177,-1.0,-1.0,-1.0,1.0,1.0,43.0,2017-10-20,615.25,1.0,1.0,1.0,38935.0,1.0,-0.000898126764177,77.87,soft,1.0,1.0,2017-10-20,1.0,1.0,44.0,44.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH8,1.1928,0.006926151,-0.00167392032139,-1.0,-1.0,-1.0,-1.0,-1.0,-19.0,2017-11-24,865.768875,1.0,1.0,1.0,149100.0,1.0,-0.00167392032139,1.1928,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-20.0,-20.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-249.58151992,249.58151992,249.58151992,-249.58151992,-249.58151992,249.58151992,-249.58151992,249.58151992,-249.58151992,249.58151992,249.58151992,249.58151992,-249.58151992,-249.58151992,-249.58151992,249.58151992,249.58151992,-249.58151992,-249.58151992,249.58151992,249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-249.58151992,-0.0,-0.0,-249.58151992
DX,@DXH8,92.924,0.4388006515,0.000667657384075,1.0,1.0,-1.0,1.0,1.0,19.0,2017-11-24,438.8006515,2.0,1.0,1.0,92924.0,1.0,0.000667657384075,92.924,currency,-1.0,-1.0,2017-11-24,1.0,1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDH8,161.77,0.5676573065,0.000371034568054,1.0,-1.0,1.0,-1.0,-1.0,-10.0,2017-12-07,673.29833124,1.0,1.0,1.0,191875.397,0.84309923278,0.000371034568054,161.77,rates,-1.0,1.0,2017-12-07,1.0,1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLH8,131.59,0.2232801385,-0.000303882093748,-1.0,-1.0,1.0,-1.0,1.0,10.0,2017-12-07,264.832572275,3.0,1.0,1.0,156078.899,0.84309923278,-0.000303882093748,131.59,rates,-1.0,1.0,2017-12-07,1.0,1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
EBS,EZH8,111.95,0.0502369045,-0.00013397043719,-1.0,-1.0,1.0,-1.0,1.0,10.0,2017-12-07,59.5859924275,16.0,4.0,4.0,132783.895,0.84309923278,-0.00013397043719,111.95,rates,-1.0,1.0,2017-12-07,1.0,1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ8,97.82,0.0176974875,-0.000153319364236,-1.0,-1.0,1.0,-1.0,-1.0,66.0,2017-09-19,44.24371875,22.0,5.0,5.0,244550.0,1.0,-0.000153319364236,97.82,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,67.0,67.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDH8,1909.0,18.4292697895,0.000104777870914,1.0,-1.0,1.0,-1.0,1.0,4.0,2017-12-15,1842.92697895,1.0,1.0,1.0,190900.0,1.0,0.000104777870914,1909.0,index,1.0,1.0,2017-12-15,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,20.0020955574,20.0020955574,20.0020955574,-20.0020955574,20.0020955574,-20.0020955574,20.0020955574,-20.0020955574,20.0020955574,-20.0020955574,20.0020955574,-20.0020955574,20.0020955574,20.0020955574,-20.0020955574,20.0020955574,20.0020955574,-20.0020955574,20.0020955574,-20.0020955574,20.0020955574,20.0020955574,-20.0020955574,20.0020955574,20.0020955574,0.0,20.0020955574,20.0020955574,-20.0020955574,0.0,0.0,-20.0020955574,0.0,20.0020955574,-20.0020955574
ES,@ESH8,2686.0,19.524844044,-0.000651102223049,-1.0,1.0,-1.0,1.0,-1.0,48.0,2017-10-13,976.2422022,1.0,1.0,1.0,134300.0,1.0,-0.000651102223049,2686.0,index,1.0,1.0,2017-10-13,-1.0,-1.0,49.0,49.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-87.4430285555,87.4430285555,-87.4430285555,87.4430285555,-87.4430285555,87.4430285555,-87.4430285555,87.4430285555,-87.4430285555,-87.4430285555,87.4430285555,-87.4430285555,87.4430285555,87.4430285555,-87.4430285555,87.4430285555,87.4430285555,-87.4430285555,87.4430285555,-87.4430285555,87.4430285555,87.4430285555,87.4430285555,87.4430285555,87.4430285555,87.4430285555,-87.4430285555,87.4430285555,-87.4430285555,-0.0,-0.0,87.4430285555,-87.4430285555,-0.0,87.4430285555
FC,@GFH8,138.55,2.5265439415,-0.0131766381766,-1.0,-1.0,1.0,-1.0,1.0,-6.0,2017-12-13,1263.27197075,1.0,1.0,1.0,69275.0,1.0,-0.0131766381766,138.55,meat,1.0,-1.0,2017-12-13,1.0,1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-912.811609687,912.811609687,-912.811609687,912.811609687,-912.811609687,912.811609687,912.811609687,-912.811609687,-912.811609687,912.811609687,-912.811609687,912.811609687,-912.811609687,-912.811609687,912.811609687,-912.811609687,-912.811609687,912.811609687,-912.811609687,912.811609687,-912.811609687,-912.811609687,912.811609687,-912.811609687,-912.811609687,-0.0,-912.811609687,-912.811609687,912.811609687,-0.0,-0.0,912.811609687,-0.0,-912.811609687,912.811609687
FCH,MTF8,5363.0,54.559615384,-0.00408542246982,-1.0,1.0,-1.0,1.0,1.0,26.0,2017-11-15,647.13159807,1.0,1.0,1.0,63610.543,0.84309923278,-0.00408542246982,5363.0,index,1.0,1.0,2017-11-15,1.0,1.0,27.0,27.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH8,13071.5,154.319700534,-0.00206130472955,-1.0,-1.0,-1.0,1.0,1.0,-3.0,2017-12-01,915.192984017,1.0,1.0,1.0,77520.53075,0.84309923278,-0.00206130472955,13071.5,index,1.0,1.0,2017-12-18,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEZ8,100.25,0.008994492,-4.98405083186e-05,-1.0,-1.0,-1.0,-1.0,1.0,4.0,2017-12-15,26.670917403,37.0,9.0,9.0,297266.3125,0.84309923278,-4.98405083186e-05,100.25,rates,-1.0,1.0,2017-11-30,1.0,1.0,-16.0,-16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FFI,LFH8,7529.0,66.9073531365,-0.00172368072129,-1.0,1.0,-1.0,1.0,1.0,14.0,2017-12-01,894.417496729,1.0,1.0,1.0,100647.672,0.748055056852,-0.00172368072129,7529.0,index,1.0,1.0,2017-12-01,1.0,1.0,15.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FLG,LGH8,124.6,0.595,0.0018493205757,1.0,-1.0,-1.0,-1.0,-1.0,-3.0,2017-11-29,795.396,1.0,1.0,1.0,166565.28,0.748055056852,0.0018493205757,124.6,rates,-1.0,1.0,2017-12-18,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
FSS,LLM8,99.32,0.010742361,0.0,1.0,1.0,1.0,-1.0,-1.0,-26.0,2017-11-15,17.950485231,55.0,13.0,13.0,165963.72,0.748055056852,0.0,99.32,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,-27.0,-27.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
