2017-12-18 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-18 00:00:00,Close2017-12-18 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-18 00:00:00,LastSRUN,SRUN2017-12-18 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-15 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-15 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-15 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-15 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,75.2,1.2395,-0.00948366701791,-1.0,1.0,1.0,1.0,1.0,39.0,2017-10-20,619.75,1.0,1.0,1.0,37600.0,1.0,-0.00948366701791,75.2,soft,1.0,1.0,2017-10-20,1.0,1.0,40.0,40.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH8,1.18675,0.0074672285,0.00189953566906,1.0,-1.0,1.0,-1.0,-1.0,-15.0,2017-11-24,933.4035625,1.0,1.0,1.0,148343.75,1.0,0.00189953566906,1.18675,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-16.0,-16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,281.784244407,281.784244407,-281.784244407,281.784244407,281.784244407,-281.784244407,281.784244407,-281.784244407,281.784244407,-281.784244407,281.784244407,-281.784244407,281.784244407,281.784244407,-281.784244407,-281.784244407,-281.784244407,281.784244407,281.784244407,-281.784244407,-281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,281.784244407,0.0,0.0,281.784244407
DX,@DXH8,93.239,0.4789841685,-0.00239667034013,-1.0,1.0,1.0,1.0,1.0,15.0,2017-11-24,478.9841685,2.0,1.0,1.0,93239.0,1.0,-0.00239667034013,93.239,currency,-1.0,-1.0,2017-11-24,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBL,BDH8,163.4,0.516991181,-0.000428213127791,-1.0,1.0,-1.0,1.0,-1.0,-13.0,2017-11-28,609.170708572,1.0,1.0,1.0,192534.22,0.84868030213,-0.000428213127791,163.4,rates,-1.0,1.0,2017-11-13,1.0,1.0,25.0,25.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLH8,132.31,0.202441845,-0.000453274911234,-1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-11-29,238.537225964,4.0,1.0,1.0,155900.873,0.84868030213,-0.000453274911234,132.31,rates,-1.0,1.0,2017-12-07,1.0,1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBS,EZH8,112.085,0.04597755,-0.000267582393079,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,2017-12-07,54.175347165,18.0,4.0,4.0,132069.7555,0.84868030213,-0.000267582393079,112.085,rates,-1.0,1.0,2017-12-07,-1.0,-1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
ED,@EDH8,98.225,0.0134881195,-5.09009467577e-05,-1.0,1.0,1.0,-1.0,-1.0,62.0,2017-09-19,33.72029875,29.0,7.0,7.0,245562.5,1.0,-5.09009467577e-05,98.225,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,63.0,63.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDH8,1909.1,18.1790189525,0.0101058201058,1.0,1.0,-1.0,1.0,1.0,8.0,2017-12-05,1817.90189525,1.0,1.0,1.0,190910.0,1.0,0.0101058201058,1909.1,index,1.0,1.0,2017-12-05,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,1929.3021164,1929.3021164,1929.3021164,-1929.3021164,1929.3021164,-1929.3021164,1929.3021164,-1929.3021164,1929.3021164,1929.3021164,-1929.3021164,1929.3021164,-1929.3021164,-1929.3021164,1929.3021164,1929.3021164,1929.3021164,-1929.3021164,1929.3021164,-1929.3021164,1929.3021164,-1929.3021164,-1929.3021164,-1929.3021164,0.0,-1929.3021164,-1929.3021164,-1929.3021164,-1929.3021164,-1929.3021164,-1929.3021164,1929.3021164,1929.3021164,1929.3021164,-1929.3021164
ES,@ESH8,2694.5,19.252475376,0.00466070096943,1.0,1.0,1.0,1.0,-1.0,-6.0,2017-12-07,962.6237688,1.0,1.0,1.0,134725.0,1.0,0.00466070096943,2694.5,index,1.0,1.0,2017-12-07,1.0,1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,627.912938106,627.912938106,627.912938106,-627.912938106,627.912938106,-627.912938106,627.912938106,-627.912938106,627.912938106,627.912938106,627.912938106,627.912938106,-627.912938106,-627.912938106,-627.912938106,-627.912938106,627.912938106,627.912938106,-627.912938106,627.912938106,-627.912938106,-627.912938106,-627.912938106,-627.912938106,-627.912938106,-627.912938106,627.912938106,627.912938106,627.912938106,627.912938106,0.0,-627.912938106,627.912938106,0.0,-627.912938106
FC,@GFH8,145.25,2.350611483,-0.00206114737204,-1.0,-1.0,-1.0,-1.0,1.0,-2.0,2017-11-29,1175.3057415,1.0,1.0,1.0,72625.0,1.0,-0.00206114737204,145.25,meat,1.0,-1.0,2017-11-29,1.0,1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-149.690827894,149.690827894,-149.690827894,149.690827894,-149.690827894,149.690827894,149.690827894,-149.690827894,-149.690827894,149.690827894,149.690827894,149.690827894,-149.690827894,-149.690827894,-149.690827894,-149.690827894,-149.690827894,149.690827894,-149.690827894,149.690827894,-149.690827894,149.690827894,149.690827894,149.690827894,-0.0,149.690827894,149.690827894,149.690827894,149.690827894,149.690827894,-0.0,149.690827894,-0.0,-149.690827894,149.690827894
FCH,MTF8,5415.5,54.8702441255,0.0137588918008,1.0,-1.0,-1.0,-1.0,1.0,22.0,2017-11-15,646.536086531,1.0,1.0,1.0,63810.8365,0.84868030213,0.0137588918008,5415.5,index,1.0,1.0,2017-11-15,1.0,1.0,23.0,23.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FDX,DXMH8,13315.0,160.907838652,0.0164898083823,1.0,1.0,1.0,1.0,1.0,10.0,2017-12-01,947.988531418,1.0,1.0,1.0,78445.3225,0.84868030213,0.0164898083823,13315.0,index,1.0,1.0,2017-12-01,1.0,1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.315,0.00874999999999,-4.98405103668e-05,-1.0,1.0,-1.0,1.0,1.0,3.0,2017-11-30,25.7753125,38.0,9.0,9.0,295502.91125,0.84868030213,-4.98405103668e-05,100.315,rates,-1.0,1.0,2017-11-30,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFH8,7474.5,66.879932652,0.00639558368116,1.0,1.0,1.0,1.0,1.0,10.0,2017-12-01,894.920378816,1.0,1.0,1.0,100016.2845,0.747328301323,0.00639558368116,7474.5,index,1.0,1.0,2017-12-01,1.0,1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGH8,125.58,0.567940782,0.000876703594485,1.0,1.0,-1.0,1.0,-1.0,12.0,2017-11-29,759.961560394,1.0,1.0,1.0,168038.598,0.747328301323,0.000876703594485,125.58,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM8,99.34,0.008239948,0.000100674519279,1.0,1.0,-1.0,1.0,-1.0,-22.0,2017-11-15,13.7823430235,72.0,18.0,18.0,166158.5675,0.747328301323,0.000100674519279,99.34,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,-23.0,-23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
