2017-12-07 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-07 00:00:00,Close2017-12-07 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-07 00:00:00,LastSRUN,SRUN2017-12-07 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-06 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-06 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-06 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-06 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,74.23,1.0565,0.0207645764576,1.0,1.0,1.0,1.0,1.0,32.0,2017-10-20,528.25,1.0,1.0,1.0,37115.0,1.0,0.0207645764576,74.23,soft,1.0,1.0,2017-10-20,1.0,1.0,33.0,33.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUZ7,1.1779,0.007335,-0.00165275246853,-1.0,-1.0,1.0,-1.0,1.0,8.0,2017-11-24,916.875,1.0,1.0,1.0,147237.5,1.0,-0.00165275246853,1.1779,currency,1.0,1.0,2017-11-24,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-243.347141586,243.347141586,243.347141586,-243.347141586,-243.347141586,243.347141586,-243.347141586,243.347141586,-243.347141586,243.347141586,-243.347141586,243.347141586,-243.347141586,-243.347141586,243.347141586,-243.347141586,-243.347141586,243.347141586,-243.347141586,243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,-243.347141586,243.347141586,-243.347141586,243.347141586
DX,@DXZ7,93.769,0.457,0.00199824752623,1.0,-1.0,-1.0,1.0,1.0,-23.0,2017-11-03,457.0,2.0,1.0,1.0,93769.0,1.0,0.00199824752623,93.769,currency,-1.0,-1.0,2017-11-24,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBL,BDH8,163.65,0.5211693725,0.000795009784736,1.0,1.0,-1.0,1.0,-1.0,17.0,2017-11-13,613.572702244,1.0,1.0,1.0,192665.145,0.849401172174,0.000795009784736,163.65,rates,-1.0,1.0,2017-11-13,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLH8,132.73,0.185171879,0.000603090840558,1.0,1.0,-1.0,1.0,-1.0,5.0,2017-11-29,218.002853147,4.0,1.0,1.0,156263.029,0.849401172174,0.000603090840558,132.73,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZH8,112.23,0.0382153895,0.000356538015866,1.0,-1.0,-1.0,1.0,-1.0,-5.0,2017-11-29,44.9909780584,22.0,5.0,5.0,132128.379,0.849401172174,0.000356538015866,112.23,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.415,0.00925,-0.0001016002032,-1.0,1.0,1.0,1.0,-1.0,55.0,2017-09-19,23.125,43.0,10.0,10.0,246037.5,1.0,-0.0001016002032,98.415,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,56.0,56.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EMD,@EMDZ7,1883.6,17.36,0.0067881768133,1.0,-1.0,-1.0,-1.0,-1.0,38.0,2017-10-12,1736.0,1.0,1.0,1.0,188360.0,1.0,0.0067881768133,1883.6,index,1.0,1.0,2017-10-12,-1.0,-1.0,39.0,39.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1278.62098455,1278.62098455,-1278.62098455,1278.62098455,1278.62098455,-1278.62098455,1278.62098455,-1278.62098455,1278.62098455,-1278.62098455,-1278.62098455,-1278.62098455,1278.62098455,1278.62098455,1278.62098455,-1278.62098455,-1278.62098455,1278.62098455,1278.62098455,-1278.62098455,-1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,1278.62098455,0.0,0.0,1278.62098455
ES,@ESZ7,2639.5,19.2375,0.00389845012836,1.0,-1.0,-1.0,1.0,-1.0,37.0,2017-10-13,961.875,1.0,1.0,1.0,131975.0,1.0,0.00389845012836,2639.5,index,1.0,1.0,2017-10-13,-1.0,-1.0,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,514.497955691,514.497955691,514.497955691,-514.497955691,514.497955691,-514.497955691,514.497955691,-514.497955691,514.497955691,-514.497955691,-514.497955691,514.497955691,-514.497955691,514.497955691,514.497955691,-514.497955691,-514.497955691,514.497955691,-514.497955691,514.497955691,-514.497955691,-514.497955691,514.497955691,-514.497955691,-514.497955691,0.0,514.497955691,-514.497955691,514.497955691,0.0,514.497955691,-514.497955691,514.497955691,0.0,514.497955691
FC,@GFF8,146.325,2.3425,0.00205444273241,1.0,1.0,1.0,-1.0,-1.0,5.0,2017-11-29,1171.25,1.0,1.0,1.0,73162.5,1.0,0.00205444273241,146.325,meat,1.0,-1.0,2017-11-29,-1.0,-1.0,6.0,6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,150.30816641,150.30816641,-150.30816641,150.30816641,150.30816641,-150.30816641,-150.30816641,150.30816641,150.30816641,150.30816641,150.30816641,-150.30816641,150.30816641,-150.30816641,-150.30816641,-150.30816641,-150.30816641,150.30816641,150.30816641,-150.30816641,-150.30816641,150.30816641,150.30816641,150.30816641,150.30816641,0.0,150.30816641,150.30816641,150.30816641,150.30816641,150.30816641,150.30816641,150.30816641,0.0,-150.30816641
FCH,MTZ7,5384.0,56.325,0.00176760628896,1.0,1.0,1.0,1.0,1.0,15.0,2017-11-15,663.114225,1.0,1.0,1.0,63385.832,0.849401172174,0.00176760628896,5384.0,index,1.0,1.0,2017-11-15,1.0,1.0,16.0,16.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,13046.0,168.1,0.00346127220983,1.0,1.0,1.0,-1.0,1.0,-23.0,2017-11-03,989.52065,1.0,1.0,1.0,76795.279,0.849401172174,0.00346127220983,13046.0,index,1.0,1.0,2017-11-03,1.0,1.0,-24.0,-24.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.32,0.00849999999999,4.9842994567e-05,1.0,1.0,1.0,1.0,-1.0,16.0,2017-11-14,25.017625,39.0,9.0,9.0,295266.84,0.849401172174,4.9842994567e-05,100.32,rates,-1.0,1.0,2017-11-30,1.0,1.0,-5.0,-5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7317.5,62.8,-0.00387966240131,-1.0,1.0,-1.0,1.0,-1.0,-6.0,2017-11-28,846.3556,1.0,1.0,1.0,98617.9475,0.742004897232,-0.00387966240131,7317.5,index,1.0,1.0,2017-11-28,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGH8,124.46,0.528800559,-0.00168444693992,-1.0,1.0,1.0,1.0,-1.0,5.0,2017-11-29,712.664513364,1.0,1.0,1.0,167734.742,0.742004897232,-0.00168444693992,124.46,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLZ7,99.475,0.007,0.0,1.0,1.0,1.0,1.0,-1.0,15.0,2017-11-15,11.792375,84.0,21.0,21.0,167578.071875,0.742004897232,0.0,99.475,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
