2017-12-14 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-14 00:00:00,Close2017-12-14 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-14 00:00:00,LastSRUN,SRUN2017-12-14 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-14 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-14 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-14 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-14 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,75.33,1.201,0.0161877782274,1.0,1.0,1.0,1.0,1.0,35.0,2017-10-20,600.5,1.0,1.0,1.0,37665.0,1.0,0.0161877782274,75.33,soft,1.0,1.0,2017-10-20,1.0,1.0,38.0,38.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUH8,1.1875,0.0074119315,-0.00222661009116,-1.0,-1.0,1.0,-1.0,-1.0,-11.0,2017-11-24,926.4914375,1.0,1.0,1.0,148437.5,1.0,-0.00222661009116,1.1875,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-14.0,-14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-330.512435407,330.512435407,-330.512435407,330.512435407,-330.512435407,330.512435407,-330.512435407,330.512435407,-330.512435407,330.512435407,-330.512435407,330.512435407,-330.512435407,-330.512435407,330.512435407,330.512435407,330.512435407,-330.512435407,330.512435407,-330.512435407,-330.512435407,330.512435407,-330.512435407,-330.512435407,-330.512435407,-330.512435407,-330.512435407,-330.512435407,-330.512435407,-330.512435407,-330.512435407,330.512435407,-330.512435407,-330.512435407,-330.512435407
DX,@DXH8,93.051,0.459059753,0.000290247678019,1.0,-1.0,-1.0,-1.0,1.0,11.0,2017-11-24,459.059753,2.0,1.0,1.0,93051.0,1.0,0.000290247678019,93.051,currency,-1.0,-1.0,2017-11-24,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDH8,163.23,0.515421883,-0.000244992956453,-1.0,-1.0,-1.0,-1.0,-1.0,20.0,2017-11-13,606.960809421,1.0,1.0,1.0,192219.648,0.849184782609,-0.000244992956453,163.23,rates,-1.0,1.0,2017-11-13,-1.0,-1.0,23.0,23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLH8,132.39,0.198001062,-0.000754773945204,-1.0,1.0,-1.0,1.0,-1.0,8.0,2017-11-29,233.166050611,4.0,1.0,1.0,155902.464,0.849184782609,-0.000754773945204,132.39,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBS,EZH8,112.135,0.0442238085,-0.000267463112379,-1.0,1.0,1.0,1.0,-1.0,8.0,2017-11-29,52.0779568896,19.0,4.0,4.0,132050.176,0.849184782609,-0.000267463112379,112.135,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
ED,@EDH8,98.24,0.0126115475,-5.08931752253e-05,-1.0,1.0,1.0,1.0,-1.0,58.0,2017-09-19,31.52886875,31.0,7.0,7.0,245600.0,1.0,-5.08931752253e-05,98.24,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,61.0,61.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EMD,@EMDH8,1872.0,16.9522296555,-0.00842205625298,-1.0,1.0,1.0,1.0,-1.0,41.0,2017-10-12,1695.22296555,1.0,1.0,1.0,187200.0,1.0,-0.00842205625298,1872.0,index,1.0,1.0,2017-12-05,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-1576.60893056,1576.60893056,1576.60893056,-1576.60893056,-1576.60893056,1576.60893056,-1576.60893056,1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,1576.60893056,1576.60893056,1576.60893056,1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,1576.60893056,1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,-0.0,-0.0,-1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,-1576.60893056,1576.60893056,1576.60893056
ES,@ESH8,2656.0,18.2913942315,-0.00487073810416,-1.0,1.0,-1.0,1.0,-1.0,40.0,2017-10-13,914.569711575,1.0,1.0,1.0,132800.0,1.0,-0.00487073810416,2656.0,index,1.0,1.0,2017-12-07,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-646.834020232,646.834020232,-646.834020232,646.834020232,-646.834020232,646.834020232,-646.834020232,646.834020232,-646.834020232,-646.834020232,646.834020232,-646.834020232,646.834020232,646.834020232,-646.834020232,646.834020232,646.834020232,-646.834020232,646.834020232,-646.834020232,646.834020232,646.834020232,646.834020232,646.834020232,646.834020232,646.834020232,-646.834020232,646.834020232,-646.834020232,-0.0,-0.0,646.834020232,-646.834020232,-0.0,646.834020232
FC,@GFH8,144.35,2.327755321,0.00208261020479,1.0,-1.0,-1.0,-1.0,1.0,8.0,2017-11-29,1163.8776605,1.0,1.0,1.0,72175.0,1.0,0.00208261020479,144.35,meat,1.0,-1.0,2017-11-29,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,150.312391531,150.312391531,150.312391531,-150.312391531,150.312391531,-150.312391531,-150.312391531,150.312391531,150.312391531,-150.312391531,-150.312391531,-150.312391531,150.312391531,150.312391531,150.312391531,150.312391531,150.312391531,-150.312391531,150.312391531,-150.312391531,150.312391531,-150.312391531,-150.312391531,-150.312391531,0.0,-150.312391531,-150.312391531,-150.312391531,-150.312391531,-150.312391531,0.0,-150.312391531,0.0,150.312391531,-150.312391531
FCH,MTF8,5349.5,54.33747121,-0.00788204747774,-1.0,1.0,1.0,1.0,1.0,18.0,2017-11-15,639.878060969,1.0,1.0,1.0,62995.712,0.849184782609,-0.00788204747774,5349.5,index,1.0,1.0,2017-11-15,1.0,1.0,21.0,21.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH8,13080.5,163.500673699,-0.0036182205972,-1.0,1.0,-1.0,1.0,1.0,6.0,2017-12-01,962.691966743,1.0,1.0,1.0,77017.984,0.849184782609,-0.0036182205972,13080.5,index,1.0,1.0,2017-12-01,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.32,0.00849999999999,0.0,1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-11-30,25.024,39.0,9.0,9.0,295342.08,0.849184782609,0.0,100.32,rates,-1.0,1.0,2017-11-30,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFH8,7402.5,65.7144328855,-0.00570852921424,-1.0,-1.0,-1.0,1.0,1.0,6.0,2017-12-01,882.544833652,1.0,1.0,1.0,99415.575,0.744601638124,-0.00570852921424,7402.5,index,1.0,1.0,2017-12-01,1.0,1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGH8,125.29,0.5811030725,0.00336349803796,1.0,1.0,1.0,1.0,-1.0,8.0,2017-11-29,780.421426367,1.0,1.0,1.0,168264.47,0.744601638124,0.00336349803796,125.29,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLZ7,99.485,0.007,5.02613590672e-05,1.0,1.0,1.0,1.0,-1.0,18.0,2017-11-15,11.75125,85.0,21.0,21.0,167010.44375,0.744601638124,5.02613590672e-05,99.485,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,-21.0,-21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
