2018-01-04 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2018-01-04 00:00:00,Close2018-01-04 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2018-01-04 00:00:00,LastSRUN,SRUN2018-01-04 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2018-01-03 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2018-01-03 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2018-01-03 00:00:00,1LastSAFEf,1finalQTY,1SIG2018-01-03 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,79.25,1.2775,0.014594802202,1.0,1.0,-1.0,1.0,1.0,50.0,2017-10-20,638.75,1.0,1.0,1.0,39625.0,1.0,0.014594802202,79.25,soft,1.0,1.0,2017-10-20,1.0,1.0,51.0,51.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH8,1.2122,0.0063395295,0.00443302813108,1.0,1.0,-1.0,1.0,-1.0,-14.0,2017-12-12,792.4411875,1.0,1.0,1.0,151525.0,1.0,0.00443302813108,1.2122,currency,1.0,1.0,2017-12-12,-1.0,-1.0,-15.0,-15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,671.714587563,671.714587563,-671.714587563,671.714587563,671.714587563,-671.714587563,671.714587563,-671.714587563,671.714587563,671.714587563,-671.714587563,671.714587563,-671.714587563,-671.714587563,671.714587563,-671.714587563,-671.714587563,671.714587563,671.714587563,-671.714587563,-671.714587563,671.714587563,671.714587563,671.714587563,0.0,0.0,671.714587563,671.714587563,671.714587563,671.714587563,671.714587563,671.714587563,671.714587563,-671.714587563,-671.714587563
DX,@DXH8,91.581,0.3939122665,-0.00342778793419,-1.0,-1.0,1.0,-1.0,1.0,-14.0,2017-12-12,393.9122665,2.0,1.0,1.0,91581.0,1.0,-0.00342778793419,91.581,currency,-1.0,-1.0,2017-12-12,1.0,1.0,-15.0,-15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBL,BDH8,161.59,0.524,6.18888476296e-05,1.0,1.0,-1.0,1.0,1.0,-6.0,2017-12-21,632.3632,1.0,1.0,1.0,195006.812,0.828637719589,6.18888476296e-05,161.59,rates,-1.0,1.0,2017-12-21,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLH8,131.62,0.207,-0.000379737221842,-1.0,1.0,-1.0,1.0,1.0,-6.0,2017-12-21,249.8076,4.0,1.0,1.0,158839.016,0.828637719589,-0.000379737221842,131.62,rates,-1.0,1.0,2017-12-21,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBS,EZH8,111.95,0.05275,-0.000223264121456,-1.0,1.0,1.0,-1.0,1.0,16.0,2017-12-07,63.6587,15.0,3.0,3.0,135101.26,0.828637719589,-0.000223264121456,111.95,rates,-1.0,1.0,2017-12-07,1.0,1.0,17.0,17.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ8,97.79,0.024340454,-0.000255584521801,-1.0,1.0,1.0,1.0,1.0,-4.0,2017-12-27,60.851135,16.0,4.0,4.0,244475.0,1.0,-0.000255584521801,97.79,rates,-1.0,1.0,2017-12-27,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDH8,1930.0,14.529515051,0.00290999792143,1.0,1.0,-1.0,1.0,-1.0,11.0,2017-12-15,1452.9515051,1.0,1.0,1.0,193000.0,1.0,0.00290999792143,1930.0,index,1.0,1.0,2017-12-15,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,561.629598836,561.629598836,561.629598836,-561.629598836,561.629598836,-561.629598836,561.629598836,-561.629598836,561.629598836,561.629598836,-561.629598836,561.629598836,-561.629598836,-561.629598836,561.629598836,-561.629598836,-561.629598836,561.629598836,-561.629598836,561.629598836,-561.629598836,-561.629598836,-561.629598836,-561.629598836,-561.629598836,-561.629598836,561.629598836,-561.629598836,561.629598836,0.0,0.0,-561.629598836,561.629598836,0.0,-561.629598836
ES,@ESH8,2723.75,15.614834663,0.00470306160089,1.0,1.0,-1.0,1.0,-1.0,32.0,2017-11-15,780.74173315,1.0,1.0,1.0,136187.5,1.0,0.00470306160089,2723.75,index,1.0,1.0,2017-11-15,-1.0,-1.0,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,640.498201771,640.498201771,640.498201771,-640.498201771,640.498201771,-640.498201771,640.498201771,-640.498201771,640.498201771,640.498201771,-640.498201771,640.498201771,-640.498201771,-640.498201771,640.498201771,-640.498201771,-640.498201771,640.498201771,-640.498201771,640.498201771,-640.498201771,-640.498201771,-640.498201771,-640.498201771,-640.498201771,-640.498201771,640.498201771,-640.498201771,640.498201771,0.0,0.0,-640.498201771,640.498201771,0.0,-640.498201771
FC,@GFH8,145.55,2.4166499315,-0.00868380725353,-1.0,1.0,1.0,1.0,1.0,6.0,2017-12-22,1208.32496575,1.0,1.0,1.0,72775.0,1.0,-0.00868380725353,145.55,meat,1.0,-1.0,2017-12-22,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-631.964072876,631.964072876,631.964072876,-631.964072876,-631.964072876,631.964072876,631.964072876,-631.964072876,-631.964072876,-631.964072876,-631.964072876,-631.964072876,631.964072876,631.964072876,631.964072876,-631.964072876,-631.964072876,631.964072876,-631.964072876,631.964072876,631.964072876,-631.964072876,631.964072876,-0.0,631.964072876,631.964072876,-631.964072876,-631.964072876,-631.964072876,-631.964072876,-0.0,-631.964072876,-0.0,-0.0,631.964072876
FCH,MTF8,5412.0,52.887390603,0.0156704513465,1.0,1.0,1.0,1.0,-1.0,-13.0,2017-12-12,638.245029797,1.0,1.0,1.0,65312.016,0.828637719589,0.0156704513465,5412.0,index,1.0,1.0,2017-12-12,-1.0,-1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMH8,13157.5,146.789453258,0.0132065301093,1.0,1.0,1.0,1.0,-1.0,-9.0,2017-12-18,885.727560959,1.0,1.0,1.0,79392.355,0.828637719589,0.0132065301093,13157.5,index,1.0,1.0,2017-12-18,-1.0,-1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEZ8,100.245,0.008247084,-4.98753117206e-05,-1.0,-1.0,-1.0,-1.0,1.0,-10.0,2017-12-15,24.881452428,40.0,10.0,10.0,302439.165,0.828637719589,-4.98753117206e-05,100.245,rates,-1.0,1.0,2017-12-15,1.0,1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FFI,LFH8,7638.0,57.254577582,0.00229643724165,1.0,-1.0,-1.0,-1.0,-1.0,20.0,2017-12-01,775.856780814,1.0,1.0,1.0,103502.538,0.737952918604,0.00229643724165,7638.0,index,1.0,1.0,2017-12-01,-1.0,-1.0,21.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FLG,LGH8,124.65,0.558,-0.00184176809737,-1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-12-18,756.1458,1.0,1.0,1.0,168913.215,0.737952918604,-0.00184176809737,124.65,rates,-1.0,1.0,2017-12-18,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM8,99.36,0.014745578,0.000100654252642,1.0,1.0,1.0,1.0,1.0,-32.0,2017-11-15,24.9771659347,40.0,10.0,10.0,168303.42,0.737952918604,0.000100654252642,99.36,rates,-1.0,-1.0,2017-11-15,1.0,1.0,-33.0,-33.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
