2018-01-05 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2018-01-05 00:00:00,Close2018-01-05 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2018-01-05 00:00:00,LastSRUN,SRUN2018-01-05 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2018-01-04 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2018-01-04 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2018-01-04 00:00:00,1LastSAFEf,1finalQTY,1SIG2018-01-04 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,78.01,1.281,-0.0156466876972,-1.0,1.0,1.0,1.0,1.0,51.0,2017-10-20,640.5,1.0,1.0,1.0,39005.0,1.0,-0.0156466876972,78.01,soft,1.0,1.0,2017-10-20,1.0,1.0,52.0,52.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH8,1.20985,0.0064305875,-0.00193862398944,-1.0,1.0,-1.0,1.0,-1.0,-15.0,2017-12-12,803.8234375,1.0,1.0,1.0,151231.25,1.0,-0.00193862398944,1.20985,currency,1.0,1.0,2017-12-12,-1.0,-1.0,-16.0,-16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-293.180529203,293.180529203,-293.180529203,293.180529203,-293.180529203,293.180529203,-293.180529203,293.180529203,-293.180529203,-293.180529203,293.180529203,-293.180529203,293.180529203,293.180529203,-293.180529203,293.180529203,293.180529203,-293.180529203,293.180529203,-293.180529203,293.180529203,293.180529203,293.180529203,293.180529203,293.180529203,293.180529203,-293.180529203,293.180529203,-293.180529203,-0.0,-0.0,293.180529203,-293.180529203,-0.0,293.180529203
DX,@DXH8,91.673,0.395722519,0.00100457518481,1.0,-1.0,1.0,-1.0,1.0,-15.0,2017-12-12,395.722519,2.0,1.0,1.0,91673.0,1.0,0.00100457518481,91.673,currency,-1.0,-1.0,2017-12-12,1.0,1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDH8,161.59,0.5175,0.0,1.0,1.0,-1.0,1.0,1.0,-7.0,2017-12-21,622.5525,1.0,1.0,1.0,194392.77,0.831255195345,0.0,161.59,rates,-1.0,1.0,2017-12-21,1.0,1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLH8,131.66,0.202,0.000303905181583,1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-12-21,243.006,4.0,1.0,1.0,158386.98,0.831255195345,0.000303905181583,131.66,rates,-1.0,1.0,2017-12-21,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZH8,111.955,0.051,4.4662795891e-05,1.0,1.0,1.0,-1.0,1.0,17.0,2017-12-07,61.353,16.0,4.0,4.0,134681.865,0.831255195345,4.4662795891e-05,111.955,rates,-1.0,1.0,2017-12-07,1.0,1.0,18.0,18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ8,97.78,0.0257185515,-0.00010225994478,-1.0,1.0,1.0,-1.0,1.0,-5.0,2017-12-27,64.29637875,15.0,3.0,3.0,244450.0,1.0,-0.00010225994478,97.78,rates,-1.0,1.0,2017-12-27,1.0,1.0,-6.0,-6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EMD,@EMDH8,1937.9,14.0022853965,0.0040932642487,1.0,1.0,1.0,1.0,-1.0,12.0,2017-12-15,1400.22853965,1.0,1.0,1.0,193790.0,1.0,0.0040932642487,1937.9,index,1.0,1.0,2017-12-15,-1.0,-1.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,793.233678757,793.233678757,793.233678757,-793.233678757,793.233678757,-793.233678757,793.233678757,-793.233678757,793.233678757,793.233678757,793.233678757,793.233678757,-793.233678757,-793.233678757,-793.233678757,-793.233678757,-793.233678757,793.233678757,-793.233678757,793.233678757,-793.233678757,-793.233678757,-793.233678757,-793.233678757,-793.233678757,-793.233678757,793.233678757,793.233678757,793.233678757,793.233678757,0.0,-793.233678757,793.233678757,0.0,-793.233678757
ES,@ESH8,2742.5,15.8390607415,0.00688389169344,1.0,1.0,-1.0,1.0,-1.0,33.0,2017-11-15,791.953037075,1.0,1.0,1.0,137125.0,1.0,0.00688389169344,2742.5,index,1.0,1.0,2017-12-26,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,943.953648463,943.953648463,943.953648463,-943.953648463,943.953648463,-943.953648463,943.953648463,-943.953648463,943.953648463,943.953648463,-943.953648463,943.953648463,-943.953648463,-943.953648463,943.953648463,-943.953648463,-943.953648463,943.953648463,-943.953648463,943.953648463,-943.953648463,-943.953648463,-943.953648463,-943.953648463,-943.953648463,-943.953648463,943.953648463,-943.953648463,943.953648463,0.0,0.0,-943.953648463,943.953648463,0.0,-943.953648463
FC,@GFH8,141.975,2.5488748715,-0.0245620061834,-1.0,1.0,1.0,-1.0,1.0,7.0,2017-12-22,1274.43743575,1.0,1.0,1.0,70987.5,1.0,-0.0245620061834,141.975,meat,1.0,-1.0,2017-12-22,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-1743.59541395,1743.59541395,1743.59541395,-1743.59541395,-1743.59541395,1743.59541395,1743.59541395,-1743.59541395,-1743.59541395,-1743.59541395,-1743.59541395,1743.59541395,-1743.59541395,1743.59541395,1743.59541395,-1743.59541395,-1743.59541395,1743.59541395,-1743.59541395,1743.59541395,-1743.59541395,-1743.59541395,1743.59541395,-1743.59541395,-1743.59541395,-0.0,-1743.59541395,-1743.59541395,-1743.59541395,-1743.59541395,-0.0,-1743.59541395,-0.0,-1743.59541395,1743.59541395
FCH,MTF8,5469.0,52.692330723,0.0105321507761,1.0,1.0,1.0,1.0,-1.0,2.0,2017-12-12,633.888738598,1.0,1.0,1.0,65792.07,0.831255195345,0.0105321507761,5469.0,index,1.0,1.0,2017-12-12,-1.0,-1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMH8,13307.5,145.842946065,0.0114003420103,1.0,-1.0,-1.0,-1.0,-1.0,2.0,2017-12-18,877.245320584,1.0,1.0,1.0,80044.6125,0.831255195345,0.0114003420103,13307.5,index,1.0,1.0,2017-12-18,-1.0,-1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FEI,IEZ8,100.245,0.007997408,0.0,1.0,-1.0,1.0,-1.0,1.0,-11.0,2017-12-15,24.05220456,41.0,10.0,10.0,301486.8375,0.831255195345,0.0,100.245,rates,-1.0,1.0,2017-12-15,1.0,1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FFI,LFH8,7653.5,54.7388611055,0.00202932704897,1.0,-1.0,-1.0,1.0,-1.0,21.0,2017-12-01,742.642128618,1.0,1.0,1.0,103835.0345,0.737082626962,0.00202932704897,7653.5,index,1.0,1.0,2017-12-01,-1.0,-1.0,22.0,22.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FLG,LGH8,124.65,0.546,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-10.0,2017-12-18,740.7582,1.0,1.0,1.0,169112.655,0.737082626962,0.0,124.65,rates,-1.0,1.0,2017-12-18,-1.0,-1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLM8,99.35,0.014746382,-0.000100644122383,-1.0,1.0,-1.0,1.0,1.0,-33.0,2017-11-15,25.0080205742,39.0,9.0,9.0,168485.18125,0.737082626962,-0.000100644122383,99.35,rates,-1.0,-1.0,2017-11-15,1.0,1.0,-34.0,-34.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
