2017-12-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-19 00:00:00,Close2017-12-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-19 00:00:00,LastSRUN,SRUN2017-12-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-18 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-18 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-18 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-18 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,75.03,1.1985,-0.00226063829787,-1.0,-1.0,-1.0,1.0,1.0,40.0,2017-10-20,599.25,1.0,1.0,1.0,37515.0,1.0,-0.00226063829787,75.03,soft,1.0,1.0,2017-10-20,1.0,1.0,41.0,41.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CU,@EUH8,1.1922,0.007568221,0.00459237413103,1.0,1.0,-1.0,1.0,-1.0,-16.0,2017-11-24,946.027625,1.0,1.0,1.0,149025.0,1.0,0.00459237413103,1.1922,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-17.0,-17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,684.378554877,684.378554877,684.378554877,-684.378554877,684.378554877,-684.378554877,684.378554877,-684.378554877,684.378554877,684.378554877,-684.378554877,684.378554877,-684.378554877,-684.378554877,684.378554877,-684.378554877,-684.378554877,684.378554877,-684.378554877,684.378554877,-684.378554877,-684.378554877,-684.378554877,-684.378554877,-684.378554877,-684.378554877,684.378554877,-684.378554877,684.378554877,0.0,0.0,-684.378554877,684.378554877,0.0,-684.378554877
DX,@DXH8,93.027,0.4558948425,-0.00227372665945,-1.0,1.0,-1.0,1.0,1.0,16.0,2017-11-24,455.8948425,2.0,1.0,1.0,93027.0,1.0,-0.00227372665945,93.027,currency,-1.0,-1.0,2017-11-24,1.0,1.0,17.0,17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDH8,162.38,0.545056682,-0.0062423500612,-1.0,-1.0,-1.0,1.0,1.0,25.0,2017-11-13,645.347111488,1.0,1.0,1.0,192257.92,0.844594594595,-0.0062423500612,162.38,rates,-1.0,1.0,2017-12-07,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLH8,132.01,0.2088735185,-0.00226740231275,-1.0,1.0,1.0,-1.0,1.0,7.0,2017-12-07,247.306245904,4.0,1.0,1.0,156299.84,0.844594594595,-0.00226740231275,132.01,rates,-1.0,1.0,2017-12-07,1.0,1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EBS,EZH8,112.045,0.046731292,-0.000356872016773,-1.0,1.0,1.0,-1.0,-1.0,7.0,2017-12-07,55.329849728,18.0,4.0,4.0,132661.28,0.844594594595,-0.000356872016773,112.045,rates,-1.0,1.0,2017-12-07,1.0,1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ8,97.865,0.014942531,-0.000101807035795,-1.0,1.0,1.0,-1.0,-1.0,63.0,2017-09-19,37.3563275,26.0,6.0,6.0,244662.5,1.0,-0.000101807035795,97.865,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,64.0,64.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDH8,1901.3,18.2875362325,-0.00408569483002,-1.0,1.0,-1.0,1.0,1.0,-2.0,2017-12-05,1828.75362325,1.0,1.0,1.0,190130.0,1.0,-0.00408569483002,1901.3,index,1.0,1.0,2017-12-05,1.0,1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-776.813158033,776.813158033,-776.813158033,776.813158033,-776.813158033,776.813158033,-776.813158033,776.813158033,-776.813158033,-776.813158033,776.813158033,-776.813158033,776.813158033,776.813158033,-776.813158033,-776.813158033,-776.813158033,776.813158033,-776.813158033,776.813158033,-776.813158033,776.813158033,776.813158033,776.813158033,-0.0,776.813158033,776.813158033,776.813158033,776.813158033,776.813158033,776.813158033,-776.813158033,-776.813158033,-776.813158033,776.813158033
ES,@ESH8,2684.0,18.9638789875,-0.00389682686955,-1.0,1.0,-1.0,1.0,1.0,-7.0,2017-12-07,948.193949375,1.0,1.0,1.0,134200.0,1.0,-0.00389682686955,2684.0,index,1.0,1.0,2017-10-13,1.0,1.0,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-522.954165893,522.954165893,-522.954165893,522.954165893,-522.954165893,522.954165893,-522.954165893,522.954165893,-522.954165893,-522.954165893,522.954165893,-522.954165893,522.954165893,522.954165893,-522.954165893,-522.954165893,-522.954165893,522.954165893,-522.954165893,522.954165893,-522.954165893,522.954165893,522.954165893,522.954165893,-0.0,522.954165893,522.954165893,522.954165893,522.954165893,522.954165893,522.954165893,-522.954165893,-522.954165893,-522.954165893,522.954165893
FC,@GFH8,143.3,2.377012101,-0.0134251290878,-1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-11-29,1188.5060505,1.0,1.0,1.0,71650.0,1.0,-0.0134251290878,143.3,meat,1.0,-1.0,2017-12-13,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-961.910499139,961.910499139,961.910499139,-961.910499139,-961.910499139,961.910499139,961.910499139,-961.910499139,-961.910499139,961.910499139,-961.910499139,961.910499139,-961.910499139,-961.910499139,961.910499139,-961.910499139,-961.910499139,961.910499139,-961.910499139,961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,-961.910499139,961.910499139,-961.910499139,961.910499139
FCH,MTF8,5383.5,54.923353292,-0.00590896500785,-1.0,1.0,-1.0,1.0,1.0,23.0,2017-11-15,650.292502977,1.0,1.0,1.0,63740.64,0.844594594595,-0.00590896500785,5383.5,index,1.0,1.0,2017-11-15,1.0,1.0,24.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH8,13218.5,156.461732833,-0.00724746526474,-1.0,1.0,-1.0,1.0,1.0,11.0,2017-12-01,926.253458374,1.0,1.0,1.0,78253.52,0.844594594595,-0.00724746526474,13218.5,index,1.0,1.0,2017-12-01,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.315,0.00899999999999,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,2017-11-30,26.64,37.0,9.0,9.0,296932.4,0.844594594595,0.0,100.315,rates,-1.0,1.0,2017-11-30,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFH8,7483.0,65.851595318,0.0011371998127,1.0,1.0,-1.0,1.0,1.0,11.0,2017-12-01,881.489454927,1.0,1.0,1.0,100167.438,0.747049155834,0.0011371998127,7483.0,index,1.0,1.0,2017-12-01,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGH8,124.96,0.5831259775,-0.00493709189361,-1.0,1.0,-1.0,1.0,-1.0,13.0,2017-11-29,780.572433481,1.0,1.0,1.0,167271.456,0.747049155834,-0.00493709189361,124.96,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM8,99.33,0.0087407525,-0.000100664384941,-1.0,1.0,-1.0,1.0,-1.0,-23.0,2017-11-15,14.6254641206,68.0,17.0,17.0,166203.9225,0.747049155834,-0.000100664384941,99.33,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,-24.0,-24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
