2017-12-29 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-29 00:00:00,Close2017-12-29 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-29 00:00:00,LastSRUN,SRUN2017-12-29 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-28 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-28 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-28 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-28 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,78.63,1.2,-0.00215736040609,-1.0,1.0,1.0,1.0,1.0,47.0,2017-10-20,600.0,1.0,1.0,1.0,39315.0,1.0,-0.00215736040609,78.63,soft,1.0,1.0,2017-10-20,1.0,1.0,48.0,48.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH8,1.20755,0.006253928,0.00566312721216,1.0,-1.0,-1.0,1.0,-1.0,-11.0,2017-12-12,781.741,1.0,1.0,1.0,150943.75,1.0,0.00566312721216,1.20755,currency,1.0,1.0,2017-12-12,-1.0,-1.0,-24.0,-24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,854.81365813,854.81365813,854.81365813,-854.81365813,854.81365813,-854.81365813,854.81365813,-854.81365813,854.81365813,-854.81365813,-854.81365813,854.81365813,-854.81365813,854.81365813,854.81365813,-854.81365813,-854.81365813,854.81365813,-854.81365813,854.81365813,-854.81365813,-854.81365813,854.81365813,-854.81365813,-854.81365813,0.0,854.81365813,-854.81365813,854.81365813,0.0,854.81365813,-854.81365813,854.81365813,0.0,854.81365813
DX,@DXH8,91.826,0.3955591,-0.00513542795233,-1.0,-1.0,-1.0,-1.0,-1.0,-11.0,2017-12-12,395.5591,2.0,1.0,1.0,91826.0,1.0,-0.00513542795233,91.826,currency,-1.0,-1.0,2017-12-12,-1.0,-1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBL,BDH8,161.68,0.5678243815,-0.00067989368935,-1.0,-1.0,-1.0,1.0,-1.0,13.0,2017-12-07,681.048563171,1.0,1.0,1.0,193918.992,0.833750208438,-0.00067989368935,161.68,rates,-1.0,1.0,2017-12-07,-1.0,-1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLH8,131.61,0.220127543,0.0,1.0,-1.0,1.0,-1.0,1.0,13.0,2017-12-07,264.020975074,3.0,1.0,1.0,157853.034,0.833750208438,0.0,131.61,rates,-1.0,1.0,2017-12-07,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZH8,111.975,0.055494076,0.000178643204859,1.0,-1.0,1.0,-1.0,1.0,13.0,2017-12-07,66.5595947544,15.0,3.0,3.0,134302.815,0.833750208438,0.000178643204859,111.975,rates,-1.0,1.0,2017-12-07,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
ED,@EDZ8,97.855,0.020830542,0.000153311529027,1.0,1.0,1.0,-1.0,1.0,70.0,2017-09-19,52.076355,19.0,4.0,4.0,244637.5,1.0,0.000153311529027,97.855,rates,-1.0,1.0,2017-09-19,1.0,1.0,71.0,71.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDH8,1902.4,15.236449276,-0.00606060606061,-1.0,-1.0,-1.0,1.0,-1.0,8.0,2017-12-15,1523.6449276,1.0,1.0,1.0,190240.0,1.0,-0.00606060606061,1902.4,index,1.0,1.0,2017-12-15,-1.0,-1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-1152.96969697,1152.96969697,-1152.96969697,1152.96969697,-1152.96969697,1152.96969697,-1152.96969697,1152.96969697,-1152.96969697,1152.96969697,1152.96969697,-1152.96969697,1152.96969697,-1152.96969697,-1152.96969697,1152.96969697,1152.96969697,-1152.96969697,1152.96969697,-1152.96969697,1152.96969697,1152.96969697,-1152.96969697,1152.96969697,1152.96969697,-0.0,-1152.96969697,1152.96969697,-1152.96969697,-0.0,-1152.96969697,1152.96969697,-1152.96969697,-0.0,-1152.96969697
ES,@ESH8,2676.0,15.793317308,-0.00363027087406,-1.0,1.0,-1.0,1.0,-1.0,52.0,2017-10-13,789.6658654,1.0,1.0,1.0,133800.0,1.0,-0.00363027087406,2676.0,index,1.0,1.0,2017-10-13,-1.0,-1.0,53.0,53.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-485.730242949,485.730242949,-485.730242949,485.730242949,-485.730242949,485.730242949,-485.730242949,485.730242949,-485.730242949,-485.730242949,485.730242949,-485.730242949,485.730242949,485.730242949,-485.730242949,485.730242949,485.730242949,-485.730242949,485.730242949,-485.730242949,485.730242949,485.730242949,485.730242949,485.730242949,485.730242949,485.730242949,-485.730242949,485.730242949,-485.730242949,-0.0,-0.0,485.730242949,-485.730242949,-0.0,485.730242949
FC,@GFH8,142.675,2.4339594065,0.00316400070311,1.0,1.0,-1.0,1.0,1.0,-10.0,2017-12-13,1216.97970325,1.0,1.0,1.0,71337.5,1.0,0.00316400070311,142.675,meat,1.0,-1.0,2017-12-13,1.0,1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,225.711900158,225.711900158,225.711900158,-225.711900158,225.711900158,-225.711900158,-225.711900158,225.711900158,225.711900158,225.711900158,-225.711900158,225.711900158,-225.711900158,-225.711900158,225.711900158,225.711900158,225.711900158,-225.711900158,225.711900158,-225.711900158,225.711900158,-225.711900158,-225.711900158,-225.711900158,0.0,-225.711900158,-225.711900158,-225.711900158,-225.711900158,-225.711900158,-225.711900158,225.711900158,225.711900158,225.711900158,-225.711900158
FCH,MTF8,5310.5,52.1219484105,-0.00515174222555,-1.0,-1.0,-1.0,-1.0,1.0,29.0,2017-11-15,625.150649236,1.0,1.0,1.0,63694.137,0.833750208438,-0.00515174222555,5310.5,index,1.0,1.0,2017-12-12,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FDX,DXMH8,12910.0,150.028163547,-0.00424219051292,-1.0,-1.0,1.0,-1.0,1.0,-6.0,2017-12-18,899.718896794,1.0,1.0,1.0,77421.27,0.833750208438,-0.00424219051292,12910.0,index,1.0,1.0,2017-12-18,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FEI,IEZ8,100.24,0.008995788,-4.98777993916e-05,-1.0,-1.0,1.0,-1.0,1.0,7.0,2017-12-15,26.973870318,37.0,9.0,9.0,300569.64,0.833750208438,-4.98777993916e-05,100.24,rates,-1.0,1.0,2017-12-15,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
FFI,LFH8,7638.0,59.4752733875,0.00951625693894,1.0,-1.0,-1.0,1.0,1.0,17.0,2017-12-01,802.797240184,1.0,1.0,1.0,103097.724,0.74085049637,0.00951625693894,7638.0,index,1.0,1.0,2017-12-01,1.0,1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGH8,125.16,0.561,0.000719597025666,1.0,-1.0,-1.0,-1.0,-1.0,-6.0,2017-12-18,757.2378,1.0,1.0,1.0,168940.968,0.74085049637,0.000719597025666,125.16,rates,-1.0,1.0,2017-12-18,-1.0,-1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLM8,99.35,0.0127439695,0.000201349038558,1.0,1.0,1.0,1.0,1.0,-29.0,2017-11-15,21.5022625389,46.0,11.0,11.0,167628.2875,0.74085049637,0.000201349038558,99.35,rates,-1.0,-1.0,2017-11-15,1.0,1.0,-30.0,-30.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
