2017-12-08 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-08 00:00:00,Close2017-12-08 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-08 00:00:00,LastSRUN,SRUN2017-12-08 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-07 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-07 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-07 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-07 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,73.72,1.054,-0.00687053751852,-1.0,1.0,1.0,1.0,1.0,33.0,2017-10-20,527.0,1.0,1.0,1.0,36860.0,1.0,-0.00687053751852,73.72,soft,1.0,1.0,2017-10-20,1.0,1.0,34.0,34.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.1772,0.007295,-0.000594277952288,-1.0,-1.0,1.0,-1.0,1.0,9.0,2017-11-24,911.875,1.0,1.0,1.0,147150.0,1.0,-0.000594277952288,1.1772,currency,1.0,1.0,2017-11-24,1.0,1.0,-10.0,-10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-87.4480006792,87.4480006792,87.4480006792,-87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,-87.4480006792,87.4480006792,-87.4480006792,87.4480006792
DX,@DXZ7,93.874,0.45895,0.00111977305933,1.0,1.0,-1.0,1.0,1.0,9.0,2017-11-24,458.95,2.0,1.0,1.0,93874.0,1.0,0.00111977305933,93.874,currency,-1.0,-1.0,2017-11-24,1.0,1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBL,BDH8,163.48,0.518719685,-0.00103880232203,-1.0,-1.0,-1.0,1.0,-1.0,18.0,2017-11-13,610.481197276,1.0,1.0,1.0,192399.612,0.8496898632,-0.00103880232203,163.48,rates,-1.0,1.0,2017-11-13,-1.0,-1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBM,BLH8,132.59,0.187135438,-0.00105477284713,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,2017-11-29,220.239696982,4.0,1.0,1.0,156045.171,0.8496898632,-0.00105477284713,132.59,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZH8,112.195,0.0399672605,-0.000311859574089,-1.0,-1.0,-1.0,1.0,-1.0,6.0,2017-11-29,47.0374688825,21.0,5.0,5.0,132042.2955,0.8496898632,-0.000311859574089,112.195,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.4025,0.01,-0.000127013158563,-1.0,1.0,1.0,-1.0,-1.0,56.0,2017-09-19,25.0,39.0,9.0,9.0,246006.25,1.0,-0.000127013158563,98.4025,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,57.0,57.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDZ7,1890.1,17.48,0.00345083881928,1.0,1.0,-1.0,1.0,-1.0,39.0,2017-10-12,1748.0,1.0,1.0,1.0,189010.0,1.0,0.00345083881928,1890.1,index,1.0,1.0,2017-10-12,-1.0,-1.0,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,652.243045233,652.243045233,652.243045233,-652.243045233,652.243045233,-652.243045233,652.243045233,-652.243045233,652.243045233,652.243045233,-652.243045233,652.243045233,-652.243045233,-652.243045233,652.243045233,-652.243045233,-652.243045233,652.243045233,-652.243045233,652.243045233,-652.243045233,-652.243045233,-652.243045233,-652.243045233,-652.243045233,-652.243045233,652.243045233,-652.243045233,652.243045233,0.0,0.0,-652.243045233,652.243045233,0.0,-652.243045233
ES,@ESZ7,2651.0,19.2625,0.00435688577382,1.0,1.0,-1.0,1.0,-1.0,38.0,2017-10-13,963.125,1.0,1.0,1.0,132550.0,1.0,0.00435688577382,2651.0,index,1.0,1.0,2017-10-13,-1.0,-1.0,39.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,577.50520932,577.50520932,577.50520932,-577.50520932,577.50520932,-577.50520932,577.50520932,-577.50520932,577.50520932,577.50520932,-577.50520932,577.50520932,-577.50520932,-577.50520932,577.50520932,-577.50520932,-577.50520932,577.50520932,-577.50520932,577.50520932,-577.50520932,-577.50520932,-577.50520932,-577.50520932,-577.50520932,-577.50520932,577.50520932,-577.50520932,577.50520932,0.0,0.0,-577.50520932,577.50520932,0.0,-577.50520932
FC,@GFF8,145.225,2.33,-0.00751751238681,-1.0,1.0,1.0,-1.0,-1.0,6.0,2017-11-29,1165.0,1.0,1.0,1.0,72612.5,1.0,-0.00751751238681,145.225,meat,1.0,-1.0,2017-11-29,-1.0,-1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-545.865368187,545.865368187,-545.865368187,545.865368187,-545.865368187,545.865368187,545.865368187,-545.865368187,-545.865368187,-545.865368187,-545.865368187,545.865368187,-545.865368187,545.865368187,545.865368187,545.865368187,545.865368187,-545.865368187,545.865368187,-545.865368187,-545.865368187,545.865368187,545.865368187,-0.0,-0.0,545.865368187,-545.865368187,-545.865368187,-545.865368187,-545.865368187,-0.0,545.865368187,-545.865368187,-545.865368187,545.865368187
FCH,MTZ7,5399.5,53.9,0.00287890044577,1.0,1.0,1.0,1.0,1.0,16.0,2017-11-15,634.3491,1.0,1.0,1.0,63546.7155,0.8496898632,0.00287890044577,5399.5,index,1.0,1.0,2017-11-15,1.0,1.0,17.0,17.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,13166.0,167.825,0.00919822167714,1.0,1.0,1.0,-1.0,1.0,-24.0,2017-11-03,987.5662125,1.0,1.0,1.0,77475.327,0.8496898632,0.00919822167714,13166.0,index,1.0,1.0,2017-12-01,1.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
FEI,IEM8,100.315,0.00824999999999,-4.98405103668e-05,-1.0,1.0,-1.0,1.0,1.0,-5.0,2017-11-30,24.2735625,41.0,10.0,10.0,295151.80875,0.8496898632,-4.98405103668e-05,100.315,rates,-1.0,1.0,2017-11-30,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFZ7,7396.0,64.5,0.0107277075504,1.0,-1.0,-1.0,-1.0,-1.0,-7.0,2017-11-28,864.429,1.0,1.0,1.0,99121.192,0.746157289957,0.0107277075504,7396.0,index,1.0,1.0,2017-11-28,-1.0,-1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLG,LGH8,124.15,0.5489603355,-0.00249076008356,-1.0,-1.0,-1.0,1.0,-1.0,6.0,2017-11-29,735.716641637,1.0,1.0,1.0,166385.83,0.746157289957,-0.00249076008356,124.15,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.475,0.007,0.0,1.0,1.0,1.0,1.0,-1.0,16.0,2017-11-15,11.72675,85.0,21.0,21.0,166645.49375,0.746157289957,0.0,99.475,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,17.0,17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FV,@FVH8,116.3671875,0.224425204,0.000201450443191,1.0,-1.0,1.0,-1.0,-1.0,45.0,2017-10-04,224.425204,4.0,1.0,1.0,116367.1875,1.0,0.000201450443191,116.3671875,rates,-1.0,1.0,2017-10-04,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1.0,4.0,-1.0,1.0,4.0,1.0,2.0,4.0,-1.0,2.0,4.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,93.768885979,93.768885979,-93.768885979,93.768885979,-93.768885979,93.768885979,93.768885979,-93.768885979,-93.768885979,-93.768885979,93.768885979,-93.768885979,93.768885979,93.768885979,-93.768885979,-93.768885979,-93.768885979,93.768885979,-93.768885979,93.768885979,-93.768885979,93.768885979,93.768885979,93.768885979,0.0,93.768885979,93.768885979,93.768885979,93.768885979,93.768885979,93.768885979,-93.768885979,-93.768885979,-93.768885979,93.768885979
