2017-12-04 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-04 00:00:00,Close2017-12-04 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-04 00:00:00,LastSRUN,SRUN2017-12-04 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-01 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-01 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-01 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-01 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,72.58,1.017741294,-0.00955240174672,-1.0,1.0,1.0,1.0,1.0,29.0,2017-10-20,508.870647,1.0,1.0,1.0,36290.0,1.0,-0.00955240174672,72.58,soft,1.0,1.0,2017-10-20,1.0,1.0,30.0,30.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.1866,0.007205,-0.00310846005209,-1.0,1.0,-1.0,1.0,1.0,-17.0,2017-11-07,900.625,1.0,1.0,1.0,148325.0,1.0,-0.00310846005209,1.1866,currency,1.0,1.0,2017-11-07,1.0,1.0,-18.0,-18.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-461.062337226,461.062337226,461.062337226,-461.062337226,-461.062337226,461.062337226,-461.062337226,461.062337226,-461.062337226,-461.062337226,461.062337226,-461.062337226,461.062337226,461.062337226,-461.062337226,-461.062337226,-461.062337226,461.062337226,-461.062337226,461.062337226,461.062337226,-461.062337226,461.062337226,-0.0,461.062337226,461.062337226,461.062337226,-461.062337226,-461.062337226,-0.0,-0.0,-461.062337226,-0.0,-0.0,461.062337226
DX,@DXZ7,93.144,0.4535,0.00326364429509,1.0,-1.0,1.0,-1.0,-1.0,-20.0,2017-11-03,453.5,2.0,1.0,1.0,93144.0,1.0,0.00326364429509,93.144,currency,-1.0,-1.0,2017-11-03,1.0,1.0,-21.0,-21.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDH8,162.97,0.5345003995,-0.00317460318159,-1.0,1.0,-1.0,1.0,-1.0,14.0,2017-11-13,634.184724007,1.0,1.0,1.0,193363.905,0.842815002107,-0.00317460318159,162.97,rates,-1.0,1.0,2017-11-13,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLH8,132.32,0.1772880345,-0.000910194144358,-1.0,-1.0,-1.0,-1.0,-1.0,-17.0,2017-11-08,210.352252934,4.0,1.0,1.0,156997.68,0.842815002107,-0.000910194144358,132.32,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-18.0,-18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZH8,112.11,0.0339600885,4.45453790825e-05,1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-11-06,40.2936450053,24.0,6.0,6.0,133018.515,0.842815002107,4.45453790825e-05,112.11,rates,-1.0,1.0,2017-11-06,-1.0,-1.0,-20.0,-20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.44,0.009375,-0.00010157440325,-1.0,-1.0,1.0,-1.0,-1.0,52.0,2017-09-19,23.4375,42.0,10.0,10.0,246100.0,1.0,-0.00010157440325,98.44,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,53.0,53.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ7,1894.5,17.72,-0.000422096765683,-1.0,-1.0,-1.0,1.0,1.0,35.0,2017-10-12,1772.0,1.0,1.0,1.0,189450.0,1.0,-0.000422096765683,1894.5,index,1.0,1.0,2017-10-12,-1.0,-1.0,36.0,36.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-79.9662322587,79.9662322587,79.9662322587,-79.9662322587,-79.9662322587,79.9662322587,-79.9662322587,79.9662322587,-79.9662322587,79.9662322587,79.9662322587,-79.9662322587,79.9662322587,-79.9662322587,-79.9662322587,-79.9662322587,79.9662322587,79.9662322587,-79.9662322587,79.9662322587,79.9662322587,-79.9662322587,-79.9662322587,-79.9662322587,-79.9662322587,-0.0,79.9662322587,-79.9662322587,-79.9662322587,-0.0,-79.9662322587,-79.9662322587,79.9662322587,-0.0,79.9662322587
ES,@ESZ7,2638.25,19.525,-0.00217473524962,-1.0,-1.0,-1.0,1.0,1.0,34.0,2017-10-13,976.25,1.0,1.0,1.0,131912.5,1.0,-0.00217473524962,2638.25,index,1.0,1.0,2017-10-13,-1.0,-1.0,35.0,35.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-286.874763616,286.874763616,286.874763616,-286.874763616,-286.874763616,286.874763616,-286.874763616,286.874763616,-286.874763616,286.874763616,286.874763616,-286.874763616,286.874763616,-286.874763616,-286.874763616,-286.874763616,286.874763616,286.874763616,-286.874763616,286.874763616,286.874763616,-286.874763616,-286.874763616,-286.874763616,-286.874763616,-0.0,286.874763616,-286.874763616,-286.874763616,-0.0,-286.874763616,-286.874763616,286.874763616,-0.0,286.874763616
FC,@GFF8,149.95,2.27375,-0.00249459504407,-1.0,-1.0,1.0,-1.0,-1.0,-2.0,2017-11-20,1136.875,1.0,1.0,1.0,74975.0,1.0,-0.00249459504407,149.95,meat,1.0,-1.0,2017-11-20,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-187.032263429,187.032263429,187.032263429,-187.032263429,-187.032263429,187.032263429,187.032263429,-187.032263429,-187.032263429,187.032263429,-187.032263429,187.032263429,-187.032263429,-187.032263429,187.032263429,187.032263429,187.032263429,-187.032263429,-187.032263429,187.032263429,187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-187.032263429,-0.0,-0.0,-187.032263429
FCH,MTZ7,5385.0,57.65,0.0136470588235,1.0,-1.0,1.0,-1.0,1.0,12.0,2017-11-15,684.01725,1.0,1.0,1.0,63893.025,0.842815002107,0.0136470588235,5385.0,index,1.0,1.0,2017-11-15,1.0,1.0,13.0,13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FDX,DXMZ7,13049.5,169.1,0.0144989504781,1.0,-1.0,1.0,-1.0,1.0,-20.0,2017-11-03,1003.18575,1.0,1.0,1.0,77416.15875,0.842815002107,0.0144989504781,13049.5,index,1.0,1.0,2017-11-03,1.0,1.0,-21.0,-21.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEM8,100.31,0.00824999999999,0.0,1.0,-1.0,1.0,-1.0,-1.0,13.0,2017-11-14,24.4715625,40.0,10.0,10.0,297544.5375,0.842815002107,0.0,100.31,rates,-1.0,1.0,2017-11-14,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFZ7,7339.5,61.775,0.0050667579596,1.0,1.0,-1.0,1.0,1.0,-3.0,2017-11-15,832.171025,1.0,1.0,1.0,98870.4045,0.742335387128,0.0050667579596,7339.5,index,1.0,1.0,2017-11-28,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGH8,124.09,0.5455888275,-0.00433282516248,-1.0,1.0,1.0,-1.0,1.0,2.0,2017-11-08,734.962709525,1.0,1.0,1.0,167161.639,0.742335387128,-0.00433282516248,124.09,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.47,0.00725,-5.02638853983e-05,-1.0,1.0,1.0,1.0,-1.0,12.0,2017-11-15,12.20809375,81.0,20.0,20.0,167495.04625,0.742335387128,-5.02638853983e-05,99.47,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
