2017-11-28 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-28 00:00:00,Close2017-11-28 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-28 00:00:00,LastSRUN,SRUN2017-11-28 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-27 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-27 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-27 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-27 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,72.14,0.9969199335,0.0100812097452,1.0,1.0,-1.0,1.0,1.0,25.0,2017-10-20,498.45996675,2.0,1.0,1.0,36070.0,1.0,0.0100812097452,72.14,soft,1.0,1.0,2017-10-20,1.0,1.0,26.0,26.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUZ7,1.18495,0.006815,-0.00537205691023,-1.0,1.0,-1.0,1.0,1.0,-13.0,2017-11-07,851.875,1.0,1.0,1.0,148118.75,1.0,-0.00537205691023,1.18495,currency,1.0,1.0,2017-11-07,1.0,1.0,-14.0,-14.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-795.702354472,795.702354472,795.702354472,-795.702354472,-795.702354472,795.702354472,-795.702354472,795.702354472,-795.702354472,-795.702354472,795.702354472,-795.702354472,795.702354472,795.702354472,-795.702354472,-795.702354472,-795.702354472,795.702354472,-795.702354472,795.702354472,795.702354472,-795.702354472,795.702354472,-0.0,795.702354472,795.702354472,795.702354472,-795.702354472,-795.702354472,-0.0,-0.0,-795.702354472,-0.0,-0.0,795.702354472
DX,@DXZ7,93.213,0.43725,0.00417990842984,1.0,-1.0,1.0,-1.0,1.0,1.0,2017-11-03,437.25,2.0,1.0,1.0,93213.0,1.0,0.00417990842984,93.213,currency,-1.0,-1.0,2017-11-03,-1.0,-1.0,-17.0,-17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBL,BDZ7,163.17,0.4525,0.000367849917234,1.0,-1.0,-1.0,-1.0,-1.0,-13.0,2017-11-08,535.89575,1.0,1.0,1.0,193242.231,0.844380646796,0.000367849917234,163.17,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-14.0,-14.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLZ7,131.76,0.1465,0.000151814179444,1.0,-1.0,1.0,-1.0,-1.0,23.0,2017-10-25,173.49995,5.0,1.0,1.0,156043.368,0.844380646796,0.000151814179444,131.76,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,24.0,24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZZ7,112.22,0.02875,0.0,1.0,1.0,1.0,1.0,-1.0,30.0,2017-10-16,34.048625,29.0,7.0,7.0,132902.146,0.844380646796,0.0,112.22,rates,-1.0,1.0,2017-10-16,-1.0,-1.0,31.0,31.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.4525,0.01,5.07884913279e-05,1.0,-1.0,1.0,-1.0,-1.0,48.0,2017-09-19,25.0,39.0,9.0,9.0,246131.25,1.0,5.07884913279e-05,98.4525,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,49.0,49.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1880.0,15.415,0.0135317267777,1.0,-1.0,-1.0,-1.0,1.0,31.0,2017-10-12,1541.5,1.0,1.0,1.0,188000.0,1.0,0.0135317267777,1880.0,index,1.0,1.0,2017-10-12,1.0,1.0,32.0,32.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,2543.96463421,2543.96463421,-2543.96463421,2543.96463421,2543.96463421,-2543.96463421,2543.96463421,-2543.96463421,2543.96463421,-2543.96463421,-2543.96463421,-2543.96463421,2543.96463421,2543.96463421,2543.96463421,2543.96463421,2543.96463421,-2543.96463421,2543.96463421,-2543.96463421,2543.96463421,2543.96463421,2543.96463421,2543.96463421,2543.96463421,2543.96463421,-2543.96463421,2543.96463421,2543.96463421,0.0,2543.96463421,2543.96463421,-2543.96463421,2543.96463421,-2543.96463421
ES,@ESZ7,2626.0,15.9625,0.00932064956279,1.0,1.0,-1.0,1.0,1.0,30.0,2017-10-13,798.125,1.0,1.0,1.0,131300.0,1.0,0.00932064956279,2626.0,index,1.0,1.0,2017-10-13,1.0,1.0,31.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,1223.80128759,1223.80128759,1223.80128759,-1223.80128759,1223.80128759,-1223.80128759,1223.80128759,-1223.80128759,1223.80128759,1223.80128759,-1223.80128759,1223.80128759,-1223.80128759,-1223.80128759,1223.80128759,1223.80128759,1223.80128759,-1223.80128759,1223.80128759,-1223.80128759,1223.80128759,-1223.80128759,-1223.80128759,-1223.80128759,0.0,-1223.80128759,-1223.80128759,-1223.80128759,-1223.80128759,-1223.80128759,-1223.80128759,1223.80128759,1223.80128759,1223.80128759,-1223.80128759
FC,@GFF8,154.5,2.3075,0.000323729362253,1.0,1.0,1.0,1.0,-1.0,-10.0,2017-11-10,1153.75,1.0,1.0,1.0,77250.0,1.0,0.000323729362253,154.5,meat,1.0,-1.0,2017-11-10,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,25.0080932341,25.0080932341,25.0080932341,-25.0080932341,25.0080932341,-25.0080932341,-25.0080932341,25.0080932341,25.0080932341,25.0080932341,25.0080932341,25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,25.0080932341,-25.0080932341,25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,-25.0080932341,25.0080932341,25.0080932341,25.0080932341,25.0080932341,0.0,-25.0080932341,25.0080932341,0.0,-25.0080932341
FCH,MTZ7,5385.5,49.975,0.00569561157796,1.0,-1.0,-1.0,-1.0,1.0,8.0,2017-11-15,591.853925,1.0,1.0,1.0,63780.4765,0.844380646796,0.00569561157796,5385.5,index,1.0,1.0,2017-11-15,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FDX,DXMZ7,13057.0,146.375,0.00480972719227,1.0,-1.0,1.0,-1.0,1.0,-16.0,2017-11-03,866.7595625,1.0,1.0,1.0,77317.0255,0.844380646796,0.00480972719227,13057.0,index,1.0,1.0,2017-11-03,1.0,1.0,-17.0,-17.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEM8,100.31,0.00649999999999,0.0,1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-11-14,19.244875,51.0,12.0,12.0,296992.8325,0.844380646796,0.0,100.31,rates,-1.0,1.0,2017-11-14,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFZ7,7466.5,58.35,0.0106253383866,1.0,1.0,1.0,1.0,1.0,-15.0,2017-11-06,778.9725,1.0,1.0,1.0,99677.775,0.749063670412,0.0106253383866,7466.5,index,1.0,1.0,2017-11-15,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGH8,124.39,0.499604749,0.000718792439064,1.0,-1.0,-1.0,-1.0,-1.0,-13.0,2017-11-08,666.972339915,1.0,1.0,1.0,166060.65,0.749063670412,0.000718792439064,124.39,rates,-1.0,1.0,2017-11-08,1.0,1.0,-14.0,-14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.475,0.01,0.0,1.0,1.0,1.0,1.0,-1.0,-16.0,2017-11-03,16.6875,59.0,14.0,14.0,165998.90625,0.749063670412,0.0,99.475,rates,-1.0,-1.0,2017-11-03,-1.0,-1.0,-17.0,-17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
