2017-12-11 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-11 00:00:00,Close2017-12-11 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-11 00:00:00,LastSRUN,SRUN2017-12-11 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,73.0,1.0665,-0.00976668475312,-1.0,-1.0,-1.0,-1.0,1.0,34.0,2017-10-20,533.25,1.0,1.0,1.0,36500.0,1.0,-0.00976668475312,73.0,soft,1.0,1.0,2017-10-20,1.0,1.0,35.0,35.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CU,@EUZ7,1.17905,0.00734,0.00157152565409,1.0,-1.0,1.0,-1.0,1.0,-10.0,2017-11-24,917.5,1.0,1.0,1.0,147381.25,1.0,0.00157152565409,1.17905,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,231.613415308,231.613415308,-231.613415308,231.613415308,231.613415308,-231.613415308,231.613415308,-231.613415308,231.613415308,-231.613415308,231.613415308,-231.613415308,231.613415308,231.613415308,-231.613415308,231.613415308,-231.613415308,-231.613415308,231.613415308,-231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,231.613415308,-231.613415308,231.613415308,-231.613415308
DX,@DXZ7,93.843,0.4342,-0.000330229882609,-1.0,1.0,-1.0,1.0,1.0,10.0,2017-11-24,434.2,2.0,1.0,1.0,93843.0,1.0,-0.000330229882609,93.843,currency,-1.0,-1.0,2017-11-24,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBL,BDH8,163.64,0.511272845,0.000978712992415,1.0,-1.0,-1.0,-1.0,-1.0,19.0,2017-11-13,601.71701128,1.0,1.0,1.0,192587.916,0.8496898632,0.000978712992415,163.64,rates,-1.0,1.0,2017-11-13,-1.0,-1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLH8,132.54,0.1851012745,-0.000377102345577,-1.0,1.0,1.0,-1.0,-1.0,7.0,2017-11-29,217.845689959,4.0,1.0,1.0,155986.326,0.8496898632,-0.000377102345577,132.54,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EBS,EZH8,112.165,0.040968508,-0.000267391594991,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,2017-11-29,48.2158370652,20.0,5.0,5.0,132006.9885,0.8496898632,-0.000267391594991,112.165,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
ED,@EDZ7,98.4,0.010375,-2.5405858591e-05,-1.0,-1.0,1.0,-1.0,-1.0,57.0,2017-09-19,25.9375,38.0,9.0,9.0,246000.0,1.0,-2.5405858591e-05,98.4,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,58.0,58.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDZ7,1888.0,17.17,-0.00111105232527,-1.0,1.0,-1.0,1.0,-1.0,40.0,2017-10-12,1717.0,1.0,1.0,1.0,188800.0,1.0,-0.00111105232527,1888.0,index,1.0,1.0,2017-10-12,-1.0,-1.0,41.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-209.766679012,209.766679012,-209.766679012,209.766679012,-209.766679012,209.766679012,-209.766679012,209.766679012,-209.766679012,-209.766679012,209.766679012,-209.766679012,209.766679012,209.766679012,-209.766679012,209.766679012,209.766679012,-209.766679012,209.766679012,-209.766679012,209.766679012,209.766679012,209.766679012,209.766679012,209.766679012,209.766679012,-209.766679012,209.766679012,-209.766679012,-0.0,-0.0,209.766679012,-209.766679012,-0.0,209.766679012
ES,@ESZ7,2661.5,19.275,0.00396076952094,1.0,1.0,1.0,1.0,-1.0,39.0,2017-10-13,963.75,1.0,1.0,1.0,133075.0,1.0,0.00396076952094,2661.5,index,1.0,1.0,2017-10-13,-1.0,-1.0,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,527.079403999,527.079403999,527.079403999,-527.079403999,527.079403999,-527.079403999,527.079403999,-527.079403999,527.079403999,527.079403999,527.079403999,527.079403999,-527.079403999,-527.079403999,-527.079403999,-527.079403999,-527.079403999,527.079403999,-527.079403999,527.079403999,-527.079403999,-527.079403999,-527.079403999,-527.079403999,-527.079403999,-527.079403999,527.079403999,527.079403999,527.079403999,527.079403999,0.0,-527.079403999,527.079403999,0.0,-527.079403999
FC,@GFF8,145.45,2.3125,0.00154932002066,1.0,-1.0,-1.0,-1.0,-1.0,7.0,2017-11-29,1156.25,1.0,1.0,1.0,72725.0,1.0,0.00154932002066,145.45,meat,1.0,-1.0,2017-11-29,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,112.674298502,112.674298502,-112.674298502,112.674298502,112.674298502,-112.674298502,-112.674298502,112.674298502,112.674298502,-112.674298502,-112.674298502,-112.674298502,112.674298502,112.674298502,112.674298502,-112.674298502,112.674298502,112.674298502,112.674298502,-112.674298502,-112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,112.674298502,0.0,0.0,112.674298502
FCH,MTZ7,5386.5,52.475,-0.00240763033614,-1.0,-1.0,-1.0,-1.0,1.0,17.0,2017-11-15,617.578275,1.0,1.0,1.0,63393.7185,0.8496898632,-0.00240763033614,5386.5,index,1.0,1.0,2017-11-15,1.0,1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMZ7,13121.5,165.5,-0.00337991797053,-1.0,-1.0,-1.0,1.0,1.0,5.0,2017-12-01,973.88475,1.0,1.0,1.0,77213.46675,0.8496898632,-0.00337991797053,13121.5,index,1.0,1.0,2017-12-01,1.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.315,0.00824999999999,0.0,1.0,1.0,1.0,1.0,-1.0,-6.0,2017-11-30,24.2735625,41.0,10.0,10.0,295151.80875,0.8496898632,0.0,100.315,rates,-1.0,1.0,2017-11-30,-1.0,-1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FFI,LFZ7,7444.0,65.6,0.00648999459167,1.0,1.0,-1.0,1.0,-1.0,-8.0,2017-11-28,875.1696,1.0,1.0,1.0,99310.404,0.749568997826,0.00648999459167,7444.0,index,1.0,1.0,2017-12-01,1.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGH8,124.98,0.5726273745,0.00668546113572,1.0,-1.0,-1.0,-1.0,-1.0,7.0,2017-11-29,763.94218032,1.0,1.0,1.0,166735.818,0.749568997826,0.00668546113572,124.98,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.48,0.007,5.02638853985e-05,1.0,1.0,1.0,1.0,-1.0,17.0,2017-11-15,11.673375,85.0,21.0,21.0,165895.335,0.749568997826,5.02638853985e-05,99.48,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
