2017-11-30 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-30 00:00:00,Close2017-11-30 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-30 00:00:00,LastSRUN,SRUN2017-11-30 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-29 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-29 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-29 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-29 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,72.81,1.033561344,-0.00844341549775,-1.0,1.0,1.0,1.0,1.0,27.0,2017-10-20,516.780672,1.0,1.0,1.0,36405.0,1.0,-0.00844341549775,72.81,soft,1.0,1.0,2017-10-20,1.0,1.0,28.0,28.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.1908,0.0071375,0.00282117141774,1.0,-1.0,-1.0,-1.0,1.0,-15.0,2017-11-07,892.1875,1.0,1.0,1.0,148850.0,1.0,0.00282117141774,1.1908,currency,1.0,1.0,2017-11-07,1.0,1.0,-16.0,-16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,419.931365531,419.931365531,419.931365531,-419.931365531,419.931365531,-419.931365531,419.931365531,-419.931365531,419.931365531,-419.931365531,-419.931365531,-419.931365531,419.931365531,419.931365531,419.931365531,419.931365531,419.931365531,-419.931365531,419.931365531,-419.931365531,419.931365531,-419.931365531,-419.931365531,-419.931365531,0.0,-419.931365531,-419.931365531,-419.931365531,-419.931365531,-419.931365531,0.0,-419.931365531,0.0,419.931365531,-419.931365531
DX,@DXZ7,93.002,0.43855,-0.00112773475679,-1.0,-1.0,1.0,-1.0,-1.0,-18.0,2017-11-03,438.55,2.0,1.0,1.0,93002.0,1.0,-0.00112773475679,93.002,currency,-1.0,-1.0,2017-11-24,1.0,1.0,4.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBL,BDZ7,162.72,0.481,0.00147710487445,1.0,-1.0,-1.0,-1.0,-1.0,-15.0,2017-11-08,572.6305,1.0,1.0,1.0,193718.16,0.839983200336,0.00147710487445,162.72,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLZ7,131.51,0.1595,0.00030425192059,1.0,1.0,1.0,1.0,-1.0,-15.0,2017-11-08,189.88475,5.0,1.0,1.0,156562.655,0.839983200336,0.00030425192059,131.51,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBS,EZZ7,112.19,0.03075,4.45692383118e-05,1.0,-1.0,1.0,-1.0,-1.0,-17.0,2017-11-06,36.607875,27.0,6.0,6.0,133562.195,0.839983200336,4.45692383118e-05,112.19,rates,-1.0,1.0,2017-11-06,-1.0,-1.0,-18.0,-18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.45,0.00925,0.0,1.0,-1.0,1.0,-1.0,-1.0,50.0,2017-09-19,23.125,43.0,10.0,10.0,246125.0,1.0,0.0,98.45,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,51.0,51.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1900.0,15.28,0.00603621730382,1.0,1.0,1.0,1.0,1.0,33.0,2017-10-12,1528.0,1.0,1.0,1.0,190000.0,1.0,0.00603621730382,1900.0,index,1.0,1.0,2017-10-12,1.0,1.0,34.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,1146.88128773,1146.88128773,1146.88128773,-1146.88128773,1146.88128773,-1146.88128773,1146.88128773,-1146.88128773,1146.88128773,1146.88128773,1146.88128773,1146.88128773,-1146.88128773,-1146.88128773,-1146.88128773,1146.88128773,1146.88128773,-1146.88128773,1146.88128773,-1146.88128773,1146.88128773,1146.88128773,-1146.88128773,1146.88128773,1146.88128773,0.0,1146.88128773,1146.88128773,-1146.88128773,0.0,-1146.88128773,1146.88128773,1146.88128773,1146.88128773,-1146.88128773
ES,@ESZ7,2648.0,16.9875,0.0087619047619,1.0,1.0,1.0,1.0,1.0,32.0,2017-10-13,849.375,1.0,1.0,1.0,132400.0,1.0,0.0087619047619,2648.0,index,1.0,1.0,2017-10-13,1.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,1160.07619048,1160.07619048,1160.07619048,-1160.07619048,1160.07619048,-1160.07619048,1160.07619048,-1160.07619048,1160.07619048,1160.07619048,1160.07619048,1160.07619048,-1160.07619048,-1160.07619048,-1160.07619048,1160.07619048,1160.07619048,-1160.07619048,1160.07619048,-1160.07619048,1160.07619048,1160.07619048,-1160.07619048,1160.07619048,1160.07619048,0.0,1160.07619048,1160.07619048,-1160.07619048,0.0,-1160.07619048,1160.07619048,1160.07619048,1160.07619048,-1160.07619048
FC,@GFF8,154.175,2.27625,-0.00899887514061,-1.0,1.0,-1.0,1.0,-1.0,6.0,2017-11-20,1138.125,1.0,1.0,1.0,77087.5,1.0,-0.00899887514061,154.175,meat,1.0,-1.0,2017-11-20,-1.0,-1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-693.700787402,693.700787402,-693.700787402,693.700787402,-693.700787402,693.700787402,693.700787402,-693.700787402,-693.700787402,-693.700787402,693.700787402,-693.700787402,693.700787402,693.700787402,-693.700787402,693.700787402,693.700787402,-693.700787402,693.700787402,-693.700787402,693.700787402,693.700787402,693.700787402,693.700787402,693.700787402,693.700787402,-693.700787402,693.700787402,-693.700787402,-0.0,-0.0,693.700787402,-693.700787402,-0.0,693.700787402
FCH,MTZ7,5367.5,52.825,-0.00482061740985,-1.0,1.0,1.0,1.0,1.0,10.0,2017-11-15,628.881625,1.0,1.0,1.0,63900.0875,0.839983200336,-0.00482061740985,5367.5,index,1.0,1.0,2017-11-15,1.0,1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,13052.5,155.05,3.83083052407e-05,1.0,1.0,-1.0,1.0,1.0,-18.0,2017-11-03,922.935125,1.0,1.0,1.0,77695.00625,0.839983200336,3.83083052407e-05,13052.5,index,1.0,1.0,2017-11-03,1.0,1.0,-19.0,-19.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.305,0.00749999999999,-4.9845479015e-05,-1.0,-1.0,1.0,-1.0,-1.0,-11.0,2017-11-14,22.321875,44.0,11.0,11.0,298532.75625,0.839983200336,-4.9845479015e-05,100.305,rates,-1.0,1.0,2017-11-14,-1.0,-1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFZ7,7329.0,61.675,-0.00865683754903,-1.0,-1.0,-1.0,-1.0,1.0,10.0,2017-11-15,834.5861,1.0,1.0,1.0,99176.028,0.738989062962,-0.00865683754903,7329.0,index,1.0,1.0,2017-11-15,1.0,1.0,-2.0,-2.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FLG,LGH8,123.6,0.490265643,0.00178310909386,1.0,-1.0,-1.0,-1.0,1.0,-15.0,2017-11-08,663.427468108,1.0,1.0,1.0,167255.52,0.738989062962,0.00178310909386,123.6,rates,-1.0,1.0,2017-11-08,1.0,1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.475,0.00725,5.02664119835e-05,1.0,-1.0,-1.0,-1.0,-1.0,-18.0,2017-11-03,12.263375,81.0,20.0,20.0,168261.9625,0.738989062962,5.02664119835e-05,99.475,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
