2017-12-15 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-15 00:00:00,Close2017-12-15 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-15 00:00:00,LastSRUN,SRUN2017-12-15 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-14 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-14 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-14 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-14 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,75.92,1.252,0.00783220496482,1.0,1.0,1.0,1.0,1.0,38.0,2017-10-20,626.0,1.0,1.0,1.0,37960.0,1.0,0.00783220496482,75.92,soft,1.0,1.0,2017-10-20,1.0,1.0,39.0,39.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH8,1.1845,0.00745508,-0.00252631578947,-1.0,-1.0,1.0,-1.0,-1.0,-14.0,2017-11-24,931.885,1.0,1.0,1.0,148062.5,1.0,-0.00252631578947,1.1845,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-15.0,-15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-374.052631579,374.052631579,374.052631579,-374.052631579,-374.052631579,374.052631579,-374.052631579,374.052631579,-374.052631579,374.052631579,-374.052631579,374.052631579,-374.052631579,-374.052631579,374.052631579,374.052631579,374.052631579,-374.052631579,-374.052631579,374.052631579,374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-374.052631579,-0.0,-0.0,-374.052631579
DX,@DXH8,93.463,0.461422859,0.00442767944461,1.0,-1.0,-1.0,-1.0,1.0,14.0,2017-11-24,461.422859,2.0,1.0,1.0,93463.0,1.0,0.00442767944461,93.463,currency,-1.0,-1.0,2017-11-24,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBL,BDH8,163.47,0.5219532095,0.00147031795626,1.0,-1.0,-1.0,-1.0,-1.0,23.0,2017-11-13,613.347216483,1.0,1.0,1.0,192093.597,0.850991404987,0.00147031795626,163.47,rates,-1.0,1.0,2017-11-28,-1.0,-1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLH8,132.37,0.200969176,-0.000151068811844,-1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-11-29,236.158878718,4.0,1.0,1.0,155547.987,0.850991404987,-0.000151068811844,132.37,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBS,EZH8,112.115,0.0452256795,-0.000178356445356,-1.0,1.0,1.0,1.0,-1.0,-11.0,2017-11-29,53.1446959805,18.0,4.0,4.0,131746.3365,0.850991404987,-0.000178356445356,112.115,rates,-1.0,1.0,2017-12-07,-1.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
ED,@EDH8,98.23,0.013362246,-0.000101791530945,-1.0,1.0,1.0,1.0,-1.0,61.0,2017-09-19,33.405615,29.0,7.0,7.0,245575.0,1.0,-0.000101791530945,98.23,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,62.0,62.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EMD,@EMDH8,1890.0,17.8257246385,0.00961538461538,1.0,1.0,1.0,1.0,1.0,7.0,2017-12-05,1782.57246385,1.0,1.0,1.0,189000.0,1.0,0.00961538461538,1890.0,index,1.0,1.0,2017-12-05,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,1817.30769231,1817.30769231,-1817.30769231,1817.30769231,1817.30769231,-1817.30769231,1817.30769231,-1817.30769231,1817.30769231,1817.30769231,1817.30769231,1817.30769231,-1817.30769231,-1817.30769231,-1817.30769231,1817.30769231,1817.30769231,-1817.30769231,1817.30769231,-1817.30769231,-1817.30769231,1817.30769231,-1817.30769231,0.0,-1817.30769231,-1817.30769231,1817.30769231,1817.30769231,1817.30769231,1817.30769231,0.0,1817.30769231,0.0,0.0,-1817.30769231
ES,@ESH8,2682.0,19.2658137905,0.00978915662651,1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-12-07,963.290689525,1.0,1.0,1.0,134100.0,1.0,0.00978915662651,2682.0,index,1.0,1.0,2017-12-07,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,1312.72590361,1312.72590361,-1312.72590361,1312.72590361,1312.72590361,-1312.72590361,1312.72590361,-1312.72590361,1312.72590361,1312.72590361,-1312.72590361,1312.72590361,-1312.72590361,-1312.72590361,1312.72590361,-1312.72590361,-1312.72590361,1312.72590361,1312.72590361,-1312.72590361,-1312.72590361,1312.72590361,1312.72590361,1312.72590361,0.0,0.0,1312.72590361,1312.72590361,1312.72590361,1312.72590361,1312.72590361,1312.72590361,1312.72590361,-1312.72590361,-1312.72590361
FC,@GFH8,145.55,2.360460865,0.00831312781434,1.0,-1.0,-1.0,-1.0,1.0,11.0,2017-11-29,1180.2304325,1.0,1.0,1.0,72775.0,1.0,0.00831312781434,145.55,meat,1.0,-1.0,2017-11-29,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,604.987876689,604.987876689,604.987876689,-604.987876689,604.987876689,-604.987876689,-604.987876689,604.987876689,604.987876689,-604.987876689,-604.987876689,-604.987876689,604.987876689,604.987876689,604.987876689,604.987876689,604.987876689,-604.987876689,604.987876689,-604.987876689,604.987876689,-604.987876689,-604.987876689,-604.987876689,0.0,-604.987876689,-604.987876689,-604.987876689,-604.987876689,-604.987876689,0.0,-604.987876689,0.0,604.987876689,-604.987876689
FCH,MTF8,5342.0,53.8659949315,-0.00140200018693,-1.0,1.0,1.0,1.0,1.0,21.0,2017-11-15,632.97930644,1.0,1.0,1.0,62773.842,0.850991404987,-0.00140200018693,5342.0,index,1.0,1.0,2017-11-15,1.0,1.0,22.0,22.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH8,13099.0,158.70461912,0.0014143190245,1.0,1.0,-1.0,1.0,1.0,9.0,2017-12-01,932.468989642,1.0,1.0,1.0,76963.1745,0.850991404987,0.0014143190245,13099.0,index,1.0,1.0,2017-12-01,1.0,1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.32,0.00874999999999,0.0,1.0,1.0,-1.0,1.0,1.0,-10.0,2017-11-30,25.7053125,38.0,9.0,9.0,294715.08,0.850991404987,0.0,100.32,rates,-1.0,1.0,2017-11-30,1.0,1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFH8,7427.0,66.6338350995,0.00330969267139,1.0,-1.0,-1.0,1.0,1.0,9.0,2017-12-01,887.895852701,1.0,1.0,1.0,98964.775,0.750469043152,0.00330969267139,7427.0,index,1.0,1.0,2017-12-01,1.0,1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FLG,LGH8,125.47,0.5787664805,0.00143666693272,1.0,1.0,1.0,1.0,-1.0,11.0,2017-11-29,771.206335266,1.0,1.0,1.0,167188.775,0.750469043152,0.00143666693272,125.47,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM8,99.33,0.0074895455,5.02588431504e-05,1.0,1.0,1.0,1.0,-1.0,-21.0,2017-11-15,12.4747742234,80.0,20.0,20.0,165446.53125,0.750469043152,5.02588431504e-05,99.33,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,-22.0,-22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
