2017-12-01 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-01 00:00:00,Close2017-12-01 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-01 00:00:00,LastSRUN,SRUN2017-12-01 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-30 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-30 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-30 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-30 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,73.28,1.019890427,0.00645515725862,1.0,1.0,-1.0,1.0,1.0,28.0,2017-10-20,509.9452135,1.0,1.0,1.0,36640.0,1.0,0.00645515725862,73.28,soft,1.0,1.0,2017-10-20,1.0,1.0,29.0,29.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUZ7,1.1903,0.0071,-0.000419885791065,-1.0,1.0,-1.0,1.0,1.0,-16.0,2017-11-07,887.5,1.0,1.0,1.0,148787.5,1.0,-0.000419885791065,1.1903,currency,1.0,1.0,2017-11-07,1.0,1.0,-17.0,-17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-62.4737571381,62.4737571381,-62.4737571381,62.4737571381,-62.4737571381,62.4737571381,-62.4737571381,62.4737571381,-62.4737571381,-62.4737571381,62.4737571381,-62.4737571381,62.4737571381,62.4737571381,-62.4737571381,-62.4737571381,-62.4737571381,62.4737571381,-62.4737571381,62.4737571381,-62.4737571381,62.4737571381,62.4737571381,62.4737571381,-0.0,62.4737571381,62.4737571381,62.4737571381,62.4737571381,62.4737571381,62.4737571381,-62.4737571381,-62.4737571381,-62.4737571381,62.4737571381
DX,@DXZ7,92.841,0.4518,-0.00173114556676,-1.0,1.0,-1.0,1.0,1.0,4.0,2017-11-24,451.8,2.0,1.0,1.0,92841.0,1.0,-0.00173114556676,92.841,currency,-1.0,-1.0,2017-11-03,-1.0,-1.0,-20.0,-20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDZ7,163.8,0.5225,0.00663716814159,1.0,-1.0,-1.0,-1.0,-1.0,-16.0,2017-11-08,621.61825,1.0,1.0,1.0,194872.86,0.84054803732,0.00663716814159,163.8,rates,-1.0,1.0,2017-11-13,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLZ7,131.84,0.1735,0.002509314881,1.0,-1.0,1.0,-1.0,-1.0,-16.0,2017-11-08,206.41295,4.0,1.0,1.0,156850.048,0.84054803732,0.002509314881,131.84,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-17.0,-17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZZ7,112.245,0.0335,0.000490239771816,1.0,-1.0,1.0,-1.0,-1.0,-18.0,2017-11-06,39.85495,25.0,6.0,6.0,133537.8765,0.84054803732,0.000490239771816,112.245,rates,-1.0,1.0,2017-11-06,-1.0,-1.0,-19.0,-19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
ED,@EDZ7,98.45,0.009125,0.0,1.0,-1.0,1.0,-1.0,-1.0,51.0,2017-09-19,22.8125,43.0,10.0,10.0,246125.0,1.0,0.0,98.45,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,52.0,52.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDZ7,1895.3,17.195,-0.00247368421053,-1.0,-1.0,-1.0,1.0,1.0,34.0,2017-10-12,1719.5,1.0,1.0,1.0,189530.0,1.0,-0.00247368421053,1895.3,index,1.0,1.0,2017-10-12,1.0,1.0,35.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-468.837368421,468.837368421,-468.837368421,468.837368421,-468.837368421,468.837368421,-468.837368421,468.837368421,-468.837368421,468.837368421,468.837368421,-468.837368421,468.837368421,-468.837368421,-468.837368421,-468.837368421,-468.837368421,468.837368421,-468.837368421,468.837368421,-468.837368421,468.837368421,468.837368421,468.837368421,-0.0,468.837368421,468.837368421,468.837368421,468.837368421,468.837368421,-0.0,-468.837368421,-0.0,-468.837368421,468.837368421
ES,@ESZ7,2644.0,18.675,-0.00151057401813,-1.0,1.0,1.0,1.0,1.0,33.0,2017-10-13,933.75,1.0,1.0,1.0,132200.0,1.0,-0.00151057401813,2644.0,index,1.0,1.0,2017-10-13,1.0,1.0,34.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-199.697885196,199.697885196,-199.697885196,199.697885196,-199.697885196,199.697885196,-199.697885196,199.697885196,-199.697885196,-199.697885196,-199.697885196,-199.697885196,199.697885196,199.697885196,199.697885196,-199.697885196,-199.697885196,199.697885196,-199.697885196,199.697885196,-199.697885196,-199.697885196,199.697885196,-199.697885196,-199.697885196,-0.0,-199.697885196,-199.697885196,199.697885196,-0.0,199.697885196,-199.697885196,-199.697885196,-199.697885196,199.697885196
FC,@GFF8,150.325,2.30125,-0.0249716231555,-1.0,-1.0,1.0,-1.0,-1.0,7.0,2017-11-20,1150.625,1.0,1.0,1.0,75162.5,1.0,-0.0249716231555,150.325,meat,1.0,-1.0,2017-11-20,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-1876.92962543,1876.92962543,1876.92962543,-1876.92962543,-1876.92962543,1876.92962543,1876.92962543,-1876.92962543,-1876.92962543,1876.92962543,-1876.92962543,1876.92962543,-1876.92962543,-1876.92962543,1876.92962543,1876.92962543,1876.92962543,-1876.92962543,-1876.92962543,1876.92962543,1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-1876.92962543,-0.0,-0.0,-1876.92962543
FCH,MTZ7,5312.5,55.9,-0.0102468560782,-1.0,-1.0,-1.0,-1.0,1.0,11.0,2017-11-15,665.0423,1.0,1.0,1.0,63202.8125,0.84054803732,-0.0102468560782,5312.5,index,1.0,1.0,2017-11-15,1.0,1.0,12.0,12.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FDX,DXMZ7,12863.0,166.225,-0.014518291515,-1.0,1.0,1.0,1.0,1.0,-19.0,2017-11-03,988.7894125,1.0,1.0,1.0,76515.5555,0.84054803732,-0.014518291515,12863.0,index,1.0,1.0,2017-11-03,1.0,1.0,-20.0,-20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.31,0.00799999999999,4.98479637105e-05,1.0,-1.0,-1.0,-1.0,-1.0,12.0,2017-11-14,23.794,42.0,10.0,10.0,298347.0175,0.84054803732,4.98479637105e-05,100.31,rates,-1.0,1.0,2017-11-14,-1.0,-1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FFI,LFZ7,7302.5,63.125,-0.00361577295675,-1.0,1.0,1.0,1.0,1.0,-2.0,2017-11-15,850.54625,1.0,1.0,1.0,98393.885,0.742170105388,-0.00361577295675,7302.5,index,1.0,1.0,2017-11-15,1.0,1.0,-3.0,-3.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGH8,124.63,0.5378854755,0.00833333333333,1.0,-1.0,-1.0,-1.0,1.0,-16.0,2017-11-08,724.746889689,1.0,1.0,1.0,167926.462,0.742170105388,0.00833333333333,124.63,rates,-1.0,1.0,2017-11-08,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FSS,LLZ7,99.475,0.0075,0.0,1.0,1.0,1.0,1.0,-1.0,11.0,2017-11-15,12.631875,79.0,19.0,19.0,167540.76875,0.742170105388,0.0,99.475,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
