2017-12-21 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-12-21 00:00:00,Close2017-12-21 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-12-21 00:00:00,LastSRUN,SRUN2017-12-21 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-12-20 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-12-20 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-12-20 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-12-20 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,77.94,1.237,0.0294544974244,1.0,1.0,1.0,1.0,1.0,42.0,2017-10-20,618.5,1.0,1.0,1.0,38970.0,1.0,0.0294544974244,77.94,soft,1.0,1.0,2017-10-20,1.0,1.0,43.0,43.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH8,1.1948,0.006980814,-0.000460116283933,-1.0,1.0,-1.0,1.0,-1.0,-18.0,2017-11-24,872.60175,1.0,1.0,1.0,149350.0,1.0,-0.000460116283933,1.1948,currency,1.0,1.0,2017-11-24,-1.0,-1.0,-19.0,-19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-68.7183670055,68.7183670055,-68.7183670055,68.7183670055,-68.7183670055,68.7183670055,-68.7183670055,68.7183670055,-68.7183670055,-68.7183670055,68.7183670055,-68.7183670055,68.7183670055,68.7183670055,-68.7183670055,68.7183670055,68.7183670055,-68.7183670055,68.7183670055,-68.7183670055,68.7183670055,68.7183670055,68.7183670055,68.7183670055,68.7183670055,68.7183670055,-68.7183670055,68.7183670055,-68.7183670055,-0.0,-0.0,68.7183670055,-68.7183670055,-0.0,68.7183670055
DX,@DXH8,92.862,0.449808687,-0.000312193861623,-1.0,1.0,-1.0,1.0,-1.0,18.0,2017-11-24,449.808687,2.0,1.0,1.0,92862.0,1.0,-0.000312193861623,92.862,currency,-1.0,-1.0,2017-11-24,1.0,1.0,19.0,19.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBL,BDH8,161.71,0.5761145885,-0.000185482873748,-1.0,-1.0,1.0,-1.0,1.0,-9.0,2017-12-07,684.078462385,1.0,1.0,1.0,192014.454,0.842176183258,-0.000185482873748,161.71,rates,-1.0,1.0,2017-12-07,-1.0,-1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
EBM,BLH8,131.63,0.2238234125,-0.000759128520458,-1.0,1.0,1.0,-1.0,1.0,9.0,2017-12-07,265.767920003,3.0,1.0,1.0,156297.462,0.842176183258,-0.000759128520458,131.63,rates,-1.0,1.0,2017-12-07,1.0,1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EBS,EZH8,111.965,0.0494847215,-0.000357126913977,-1.0,1.0,1.0,-1.0,1.0,9.0,2017-12-07,58.7581583091,17.0,4.0,4.0,132947.241,0.842176183258,-0.000357126913977,111.965,rates,-1.0,1.0,2017-12-07,1.0,1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ8,97.835,0.016820629,-0.000153295861012,-1.0,-1.0,1.0,-1.0,-1.0,65.0,2017-09-19,42.0515725,23.0,5.0,5.0,244587.5,1.0,-0.000153295861012,97.835,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,66.0,66.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDH8,1908.8,18.3901393545,0.00231043898341,1.0,-1.0,1.0,-1.0,1.0,-4.0,2017-12-14,1839.01393545,1.0,1.0,1.0,190880.0,1.0,0.00231043898341,1908.8,index,1.0,1.0,2017-12-15,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,441.016593153,441.016593153,441.016593153,-441.016593153,441.016593153,-441.016593153,441.016593153,-441.016593153,441.016593153,-441.016593153,441.016593153,-441.016593153,441.016593153,441.016593153,-441.016593153,441.016593153,441.016593153,-441.016593153,441.016593153,-441.016593153,441.016593153,441.016593153,-441.016593153,441.016593153,441.016593153,0.0,441.016593153,441.016593153,-441.016593153,0.0,0.0,-441.016593153,0.0,441.016593153,-441.016593153
ES,@ESH8,2687.75,19.5128083965,0.00233078500839,1.0,1.0,-1.0,1.0,-1.0,47.0,2017-10-13,975.640419825,1.0,1.0,1.0,134387.5,1.0,0.00233078500839,2687.75,index,1.0,1.0,2017-10-13,-1.0,-1.0,48.0,48.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,313.228370315,313.228370315,-313.228370315,313.228370315,313.228370315,-313.228370315,313.228370315,-313.228370315,313.228370315,313.228370315,-313.228370315,313.228370315,-313.228370315,-313.228370315,313.228370315,-313.228370315,-313.228370315,313.228370315,313.228370315,-313.228370315,-313.228370315,313.228370315,313.228370315,313.228370315,0.0,0.0,313.228370315,313.228370315,313.228370315,313.228370315,313.228370315,313.228370315,313.228370315,-313.228370315,-313.228370315
FC,@GFH8,140.4,2.5077531755,0.0046511627907,1.0,-1.0,1.0,-1.0,1.0,-5.0,2017-12-13,1253.87658775,1.0,1.0,1.0,70200.0,1.0,0.0046511627907,140.4,meat,1.0,-1.0,2017-12-13,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,326.511627907,326.511627907,-326.511627907,326.511627907,326.511627907,-326.511627907,-326.511627907,326.511627907,326.511627907,-326.511627907,326.511627907,-326.511627907,326.511627907,326.511627907,-326.511627907,326.511627907,326.511627907,-326.511627907,326.511627907,-326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,326.511627907,-326.511627907,326.511627907,-326.511627907
FCH,MTF8,5385.0,55.5560225695,0.00607192900514,1.0,1.0,-1.0,1.0,1.0,25.0,2017-11-15,659.67221199,1.0,1.0,1.0,63941.49,0.842176183258,0.00607192900514,5385.0,index,1.0,1.0,2017-11-15,1.0,1.0,26.0,26.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMH8,13098.5,157.992428928,0.00360111864537,1.0,1.0,1.0,-1.0,1.0,-2.0,2017-12-01,938.001050546,1.0,1.0,1.0,77765.7945,0.842176183258,0.00360111864537,13098.5,index,1.0,1.0,2017-12-01,1.0,1.0,-3.0,-3.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.32,0.00899999999999,4.9842994567e-05,1.0,1.0,-1.0,1.0,1.0,-14.0,2017-11-30,26.7165,37.0,9.0,9.0,297799.92,0.842176183258,4.9842994567e-05,100.32,rates,-1.0,1.0,2017-12-15,1.0,1.0,4.0,4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFH8,7542.0,68.0605020995,0.0109242007908,1.0,1.0,1.0,1.0,1.0,13.0,2017-12-01,910.853699598,1.0,1.0,1.0,100934.586,0.747216618098,0.0109242007908,7542.0,index,1.0,1.0,2017-12-01,1.0,1.0,14.0,14.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGH8,124.37,0.5998656425,8.04117079447e-05,1.0,1.0,-1.0,1.0,-1.0,-2.0,2017-11-29,802.800189358,1.0,1.0,1.0,166444.371,0.747216618098,8.04117079447e-05,124.37,rates,-1.0,1.0,2017-11-29,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLM8,99.32,0.009991959,0.0,1.0,1.0,1.0,-1.0,-1.0,-25.0,2017-11-15,16.7152984121,59.0,14.0,14.0,166149.945,0.747216618098,0.0,99.32,rates,-1.0,-1.0,2017-11-15,-1.0,-1.0,-26.0,-26.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
