19860501,479.32664782,482.83819835,467.91410859,469.23094004,30794.0,31231.0,198607.0,3.0
19860502,466.59727714,471.42565912,466.15833332,468.79199622,18154.0,30634.0,198607.0,3.0
19860505,470.10882767,472.30354675,468.79199622,472.08407484,10850.0,30184.0,198607.0,3.0
19860506,470.10882767,472.52301866,466.81674904,470.76724339,15474.0,30027.0,198607.0,3.0
19860507,467.69463668,470.32829958,465.7193895,467.91410859,13552.0,29730.0,198607.0,3.0
19860508,474.93720965,486.34974889,471.42565912,473.18143439,24379.0,30378.0,198607.0,3.0
19860509,474.05932202,477.13192874,471.42565912,476.03456919,10739.0,29659.0,198607.0,3.0
19860512,471.42565912,473.18143439,467.47516477,470.9867153,13841.0,29337.0,198607.0,3.0
19860513,473.18143439,475.81509729,472.30354675,474.05932202,9689.0,28944.0,198607.0,3.0
19860514,471.42565912,474.49826584,471.42565912,473.40090629,6293.0,28251.0,198607.0,3.0
19860515,474.93720965,475.59562538,463.96361423,465.7193895,17231.0,27759.0,198607.0,3.0
19860516,463.0857266,467.03622095,462.64678278,465.7193895,9130.0,26321.0,198607.0,3.0
19860519,463.74414233,466.59727714,462.64678278,466.37780523,7022.0,26019.0,198607.0,3.0
19860520,467.72705262,469.53469341,464.33772616,466.59727714,7733.0,25745.0,198611.0,3.0
19860521,466.37132204,467.27514243,462.75604047,463.43390576,7626.0,25545.0,198611.0,3.0
19860522,463.20795067,465.01559145,461.62626498,463.20795067,7122.0,25152.0,198611.0,3.0
19860523,462.75604047,466.59727714,462.30413028,465.24154655,6583.0,25755.0,198611.0,3.0
19860527,462.86901802,465.46750165,462.07817518,463.43390576,5544.0,25435.0,198611.0,3.0
19860528,463.43390576,464.56368125,460.94839969,461.62626498,7576.0,25275.0,198611.0,3.0
19860529,460.72244459,463.65986086,460.27053439,462.07817518,8041.0,25780.0,198611.0,3.0
19860530,461.17435479,462.30413028,457.78502832,458.01098342,7520.0,25239.0,198611.0,3.0
19860602,456.88120793,458.23693851,454.62165695,456.65525283,8069.0,25432.0,198611.0,3.0
19860603,458.01098342,459.5926691,456.65525283,458.01098342,5621.0,25880.0,198611.0,3.0
19860604,458.12396096,459.1407589,456.20334263,458.01098342,4978.0,25998.0,198611.0,3.0
19860605,458.46289361,459.1407589,455.75143244,458.91480381,6044.0,25804.0,198611.0,3.0
19860606,460.49648949,462.53008537,460.0445793,461.62626498,7899.0,26406.0,198611.0,3.0
19860609,460.94839969,461.40030988,455.52547734,455.97738753,12086.0,26378.0,198611.0,3.0
19860610,455.75143244,459.8186242,454.16974675,459.366714,8964.0,26523.0,198611.0,3.0
19860611,460.27053439,460.49648949,456.88120793,458.01098342,6605.0,25830.0,198611.0,3.0
19860612,456.42929773,456.88120793,455.07356714,455.97738753,5833.0,25784.0,198611.0,3.0
19860613,454.84761204,457.33311812,450.55446519,451.45828558,11232.0,26450.0,198611.0,3.0
19860616,452.13615087,453.71783656,450.32851009,450.78042028,7823.0,27173.0,198611.0,3.0
19860617,451.91019577,462.75604047,451.00637538,456.65525283,19948.0,27722.0,198611.0,3.0
19860618,456.65525283,460.94839969,455.75143244,458.01098342,9749.0,28228.0,198611.0,3.0
19860619,457.33311812,462.75604047,457.33311812,461.85222008,14204.0,29263.0,198611.0,3.0
19860620,459.366714,460.0445793,457.33311812,458.46289361,8643.0,28057.0,198611.0,3.0
19860623,455.07356714,456.20334263,453.71783656,455.29952224,9822.0,28137.0,198611.0,3.0
19860624,454.16974675,455.75143244,450.55446519,452.36210597,14987.0,29271.0,198611.0,3.0
19860625,452.36210597,452.81401616,446.48727342,446.71322852,17716.0,29619.0,198611.0,3.0
19860626,446.93918362,449.4246897,445.58345303,445.80940813,10204.0,30398.0,198611.0,3.0
19860627,446.60025097,447.39109381,444.45367754,445.80940813,9285.0,30482.0,198611.0,3.0
19860630,443.32390205,443.77581225,437.9009797,438.1269348,9692.0,30234.0,198611.0,3.0
19860701,437.67502461,441.51626127,436.99715931,437.44906951,12590.0,30845.0,198611.0,3.0
19860702,439.70862049,442.42008166,438.3528899,441.29030617,7239.0,31109.0,198611.0,3.0
19860703,442.87199186,444.22772244,441.74221637,443.54985715,6691.0,31791.0,198611.0,3.0
19860707,440.83839598,441.51626127,434.73760833,437.44906951,11915.0,32394.0,198611.0,3.0
19860708,440.16053068,446.48727342,439.25671029,441.29030617,22410.0,30377.0,198611.0,3.0
19860709,443.32390205,444.67963264,438.8048001,439.03075519,10927.0,29826.0,198611.0,3.0
19860710,436.99715931,437.44906951,433.38187775,436.31929402,11634.0,29220.0,198611.0,3.0
19860711,439.70862049,441.96817147,438.578845,441.06435107,9922.0,29625.0,198611.0,3.0
19860714,437.67502461,442.87199186,436.09333892,441.96817147,18060.0,30510.0,198611.0,3.0
19860715,448.29491421,455.07356714,447.39109381,453.26592636,26627.0,31223.0,198611.0,3.0
19860716,461.85222008,468.17896282,457.78502832,466.82323223,34599.0,32653.0,198611.0,3.0
19860717,465.69345674,466.82323223,459.1407589,459.8186242,24288.0,33100.0,198611.0,3.0
19860718,456.42929773,459.1407589,454.62165695,456.65525283,18182.0,33067.0,198611.0,3.0
19860721,461.17435479,469.08278321,460.49648949,466.14536694,22030.0,35603.0,198611.0,3.0
19860722,460.72244459,461.85222008,455.07356714,457.78502832,21021.0,33073.0,198611.0,3.0
19860723,462.75604047,463.65986086,457.78502832,458.23693851,12527.0,33192.0,198611.0,3.0
19860724,459.1407589,459.5926691,452.36210597,452.81401616,14692.0,32092.0,198611.0,3.0
19860725,450.32851009,457.33311812,449.1987346,457.10716302,15048.0,32705.0,198611.0,3.0
19860728,457.78502832,461.40030988,455.07356714,457.78502832,12769.0,33083.0,198611.0,3.0
19860729,458.23693851,459.1407589,455.29952224,456.88120793,10788.0,33067.0,198611.0,3.0
19860730,463.65986086,465.01559145,461.17435479,462.98199557,16759.0,34702.0,198611.0,3.0
19860731,458.46289361,459.1407589,449.65064479,452.36210597,25859.0,34492.0,198611.0,3.0
19860801,448.9727795,456.88120793,443.77581225,451.45828558,28447.0,33670.0,198611.0,3.0
19860804,441.96817147,444.67963264,439.25671029,442.42008166,15002.0,32561.0,198611.0,3.0
19860805,439.70862049,441.06435107,433.83378794,434.28569814,19538.0,32653.0,198611.0,3.0
19860806,431.57423696,436.09333892,431.12232677,434.51165324,15490.0,33574.0,198611.0,3.0
19860807,434.96356343,436.31929402,428.86277579,429.08873089,18827.0,35302.0,198611.0,3.0
19860808,428.63682069,432.02614716,427.9589554,429.08873089,12912.0,35506.0,198611.0,3.0
19860811,427.5070452,433.83378794,427.055135,432.02614716,10532.0,35206.0,198611.0,3.0
19860812,431.80019206,432.92996755,429.31468598,429.99255128,7787.0,35614.0,198611.0,3.0
19860813,422.53603305,425.24749422,421.18030246,425.02153912,17906.0,35601.0,198611.0,3.0
19860814,427.2810901,433.38187775,427.055135,430.44446147,14211.0,35860.0,198611.0,3.0
19860815,433.38187775,433.83378794,427.5070452,428.86277579,8597.0,36337.0,198611.0,3.0
19860818,428.41086559,433.60783284,427.055135,431.80019206,11819.0,37064.0,198611.0,3.0
19860819,434.73760833,435.64142872,425.69940442,425.92535952,18553.0,38171.0,198611.0,3.0
19860820,424.56962893,426.15131461,422.98794324,423.43985344,10153.0,37949.0,198611.0,3.0
19860821,423.66580854,428.18491049,423.43985344,425.92535952,10370.0,38339.0,198611.0,3.0
19860822,428.63682069,428.86277579,421.85816775,423.43985344,15844.0,38979.0,198611.0,3.0
19860825,423.21389834,425.69940442,420.50243717,423.21389834,11532.0,39466.0,198611.0,3.0
19860826,424.56962893,426.15131461,422.76198815,423.66580854,8911.0,39672.0,198611.0,3.0
19860827,424.11771873,427.055135,422.31007795,425.47344932,13756.0,39828.0,198611.0,3.0
19860828,425.81238197,428.86277579,424.34367383,424.56962893,7875.0,39803.0,198611.0,3.0
19860829,429.08873089,433.83378794,427.5070452,433.38187775,17578.0,39091.0,198611.0,3.0
19860902,426.15131461,427.5070452,422.31007795,424.79558403,18065.0,38214.0,198611.0,3.0
19860903,425.24749422,428.18491049,423.43985344,427.5070452,11311.0,38115.0,198611.0,3.0
19860904,430.44446147,431.57423696,428.18491049,431.34828186,11767.0,38108.0,198611.0,3.0
19860905,433.38187775,433.83378794,429.99255128,432.25210226,12907.0,37874.0,198611.0,3.0
19860908,429.20170843,431.80019206,427.9589554,431.12232677,8958.0,37890.0,198611.0,3.0
19860909,433.60783284,434.73760833,429.76659618,432.47805735,13021.0,37238.0,198611.0,3.0
19860910,431.80019206,433.83378794,427.5070452,427.7330003,16124.0,37300.0,198611.0,3.0
19860911,427.055135,428.86277579,425.92535952,428.63682069,8767.0,36613.0,198611.0,3.0
19860912,431.34828186,431.57423696,428.63682069,430.67041657,10300.0,36834.0,198611.0,3.0
19860915,428.18491049,429.08873089,427.055135,427.7330003,7120.0,37080.0,198611.0,3.0
19860916,427.2810901,430.21850638,427.055135,429.54064108,9273.0,37557.0,198611.0,3.0
19860917,430.78339412,431.57423696,429.76659618,431.34828186,9025.0,37304.0,198611.0,3.0
19860918,433.60783284,435.64142872,433.15592265,435.41547363,16763.0,37809.0,198611.0,3.0
19860919,437.44906951,441.51626127,436.54524912,439.70862049,23092.0,38534.0,198611.0,3.0
19860922,440.27350823,443.32390205,438.3528899,439.70862049,16987.0,39228.0,198611.0,3.0
19860923,439.93457558,443.32390205,437.9009797,441.51626127,13025.0,38293.0,198611.0,3.0
19860924,444.00176735,446.48727342,437.44906951,437.67502461,19985.0,38509.0,198611.0,3.0
19860925,435.18951853,436.54524912,432.92996755,434.28569814,15186.0,37735.0,198611.0,3.0
19860926,435.41547363,436.77120421,433.38187775,435.41547363,9720.0,37183.0,198611.0,3.0
19860929,441.29030617,443.32390205,439.25671029,442.87199186,16548.0,38030.0,198611.0,3.0
19860930,446.26131833,447.39109381,439.25671029,439.70862049,16254.0,37367.0,198611.0,3.0
19861001,441.06435107,441.96817147,438.1269348,441.29030617,12256.0,37501.0,198611.0,3.0
19861002,439.70862049,442.87199186,438.3528899,440.38648578,14076.0,38758.0,198611.0,3.0
19861003,441.29030617,442.42008166,435.18951853,435.64142872,18269.0,38606.0,198611.0,3.0
19861006,430.89637167,431.57423696,424.56962893,424.79558403,26411.0,38422.0,198611.0,3.0
19861007,425.24749422,426.60322481,423.89176363,424.34367383,16803.0,37441.0,198611.0,3.0
19861008,424.11771873,428.18491049,423.89176363,427.2810901,12560.0,36884.0,198611.0,3.0
19861009,427.7330003,430.44446147,426.15131461,426.37726971,16176.0,37519.0,198611.0,3.0
19861010,427.2810901,428.41086559,426.15131461,426.82917991,9277.0,37152.0,198611.0,3.0
19861013,424.23069628,428.41086559,423.89176363,426.82917991,12491.0,36645.0,198611.0,3.0
19861014,425.58642687,428.86277579,425.24749422,428.63682069,12038.0,36285.0,198611.0,3.0
19861015,427.39406765,427.9589554,426.15131461,427.2810901,11355.0,36815.0,198611.0,3.0
19861016,426.15131461,431.34828186,425.69940442,430.89637167,18762.0,36363.0,198611.0,3.0
19861017,431.80019206,432.02614716,428.18491049,428.41086559,20298.0,36728.0,198611.0,3.0
19861020,427.2810901,434.73760833,426.60322481,434.28569814,25565.0,35917.0,198611.0,3.0
19861021,434.96356343,436.54524912,431.57423696,436.09333892,19666.0,33183.0,198611.0,3.0
19861022,437.9009797,442.42008166,436.99715931,440.83839598,28380.0,30596.0,198611.0,3.0
19861023,439.03075519,440.38648578,437.44906951,438.578845,18886.0,28212.0,198611.0,3.0
19861024,437.78800215,441.96817147,437.44906951,439.93457558,16092.0,26317.0,198611.0,3.0
19861027,441.74221637,447.39109381,440.16053068,447.16513872,18939.0,26537.0,198611.0,3.0
19861028,449.1987346,450.32851009,444.45367754,446.26131833,23202.0,24041.0,198611.0,3.0
19861029,442.42008166,443.32390205,440.38648578,441.29030617,14709.0,20333.0,198611.0,3.0
19861030,441.59888664,450.31906719,440.92810352,449.4246897,15877.0,31037.0,198701.0,3.0
19861031,446.74155722,451.21344468,446.0707741,447.18874597,19007.0,32411.0,198701.0,3.0
19861103,445.62358536,449.4246897,445.39999098,447.85952908,14552.0,32253.0,198701.0,3.0
19861104,449.76008126,451.43703905,446.51796285,446.74155722,17234.0,33408.0,198701.0,3.0
19861105,444.84100505,449.87187844,444.28201912,449.64828407,19169.0,33126.0,198701.0,3.0
19861106,448.08312346,449.4246897,445.62358536,447.85952908,16487.0,32196.0,198701.0,3.0
19861107,446.51796285,448.5303122,446.0707741,447.41234034,15396.0,31576.0,198701.0,3.0
19861110,446.51796285,449.20109532,446.29436847,447.41234034,12838.0,32517.0,198701.0,3.0
19861111,445.62358536,448.30671783,444.72920786,447.18874597,16846.0,33362.0,198701.0,3.0
19861112,447.07694878,448.30671783,446.0707741,447.41234034,13219.0,32425.0,198701.0,3.0
19861113,448.30671783,452.33141654,447.85952908,450.98985031,18987.0,33527.0,198701.0,3.0
19861114,452.33141654,453.67298278,449.4246897,450.09547281,18727.0,31958.0,198701.0,3.0
19861117,447.85952908,448.5303122,443.16404725,443.38764163,21202.0,31999.0,198701.0,3.0
19861118,443.49943881,445.62358536,442.26966976,444.95280224,17238.0,31875.0,198701.0,3.0
19861119,445.62358536,449.20109532,444.95280224,448.97750095,16763.0,32407.0,198701.0,3.0
19861120,449.76008126,449.87187844,446.74155722,447.41234034,11749.0,32141.0,198701.0,3.0
19861121,446.96515159,447.18874597,445.17639661,445.39999098,12103.0,32257.0,198701.0,3.0
19861124,444.72920786,445.39999098,443.16404725,443.611236,8780.0,31380.0,198701.0,3.0
19861125,444.84100505,445.84717973,444.05842474,445.17639661,7044.0,31577.0,198701.0,3.0
19861126,445.84717973,449.87187844,445.39999098,449.87187844,9690.0,30891.0,198701.0,3.0
19861128,450.98985031,452.55501092,450.09547281,450.31906719,8539.0,31327.0,198701.0,3.0
19861201,450.98985031,451.43703905,449.64828407,450.54266156,6395.0,31598.0,198701.0,3.0
19861202,450.09547281,450.31906719,447.85952908,448.97750095,8270.0,31580.0,198701.0,3.0
19861203,449.20109532,449.4246897,447.63593471,448.75390658,7486.0,31308.0,198701.0,3.0
19861204,447.85952908,448.08312346,444.28201912,444.72920786,12196.0,29948.0,198701.0,3.0
19861205,444.72920786,446.0707741,444.05842474,444.95280224,7138.0,29865.0,198701.0,3.0
19861208,444.3938163,445.39999098,443.38764163,443.611236,9654.0,29465.0,198701.0,3.0
19861209,443.16404725,443.38764163,439.58653728,439.81013166,16452.0,27312.0,198701.0,3.0
19861210,439.69833447,441.82248101,439.36294291,441.59888664,9091.0,26553.0,198701.0,3.0
19861211,439.81013166,440.70450915,436.90340481,437.12699918,13577.0,25899.0,198701.0,3.0
19861212,436.1208245,437.7977823,434.44386671,434.89105545,11329.0,25695.0,198701.0,3.0
19861215,434.77925827,436.90340481,434.22027233,435.78543294,7715.0,23788.0,198701.0,3.0
19861216,435.45004138,436.67981044,434.89105545,436.45621606,9438.0,22764.0,198701.0,3.0
19861217,436.1208245,436.23262169,432.87870609,434.22027233,7723.0,22583.0,198701.0,3.0
19861218,434.89105545,435.11464982,432.65511172,433.99667796,5843.0,21228.0,198701.0,3.0
19861219,434.66986409,436.00662431,434.44707072,435.3382442,4985.0,23216.0,198703.0,3.0
19861222,435.11545083,438.90293811,434.89265746,438.68014474,5415.0,23737.0,198703.0,3.0
19861223,439.12573148,439.34852485,436.67500442,437.56617789,6236.0,25034.0,198703.0,3.0
