dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.120963211845,0.00149921663557,0.00246717581898,0.0,110855.75,5855.66,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00224971878515,wf_is_pv3s_v2v,109566.94,2972.29,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is21,1.0,,
2016-06-30,0.0584279714498,0.00440058704558,0.00263752189358,0.0,110356.96,-498.79,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109320.45,-246.49,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is21,1.0,1.0,20160701 00:23:04 EDT
2016-07-01 00:00:00,0.168521711453,0.00361494074496,0.00279751442472,0.0,121409.77,7779.41,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113062.62,3742.17,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is21,1.0,1.0,20160701 20:43:17 EDT
2016-07-01 00:00:00,0.159818320075,0.00416340511454,0.00279751442472,0.0,121409.77,7779.41,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113062.62,3742.17,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is21,1.0,1.0,20160704 20:34:38 EDT
2016-07-05 00:00:00,0.00332908940697,0.00232967798566,0.0029488391231,0.0,104223.59,-1598.71,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105264.5,-801.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160705 20:37:51 EDT
2016-07-05 00:00:00,0.00211393357454,0.00370921710117,0.0029488391231,0.0,107677.52,-1651.69,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105264.5,-801.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160705 23:08:38 EDT
2016-07-06 00:00:00,0.030175152258,0.0028090013941,0.00309276856414,0.0,110161.43,2483.91,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106478.62,1214.12,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160706 21:17:18 EDT
2016-07-07 00:00:00,0.0364508155831,0.00369694957897,0.00323029141235,0.0,111703.95,1542.52,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107224.09,745.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160707 21:43:14 EDT
2016-07-08 00:00:00,0.00121802900563,0.00371488644437,0.00336219390073,0.0,106715.99,-4987.96,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104830.13,-2393.96,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160708 20:56:18 EDT
2016-07-11 00:00:00,0.00950715390364,0.0,0.00114208048144,2.08718752069,104357.29,1066.44,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105914.58,1084.45,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160711 21:03:49 EDT
