dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.0159677081108,0.0,0.00361157559257,0.0,86226.0,-433.12,both_buyHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,-0.0297942613363,wf_is_short,87829.96,-441.17,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-11-11,-0.0146902206281,0.0,0.00373001923296,0.0,83656.96,-2569.04,both_buyHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,85213.13,-2616.83,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161112 03:15:34 EST
2016-11-14 00:00:00,-0.00436600200535,0.0,0.00384481582077,0.0,83312.84,-789.1,both_buyHold DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,84862.61,-803.78,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161114 16:45:03 EST
2016-11-15 00:00:00,-0.00177738044358,0.0,0.00395628284037,2.29229182707,114612.3,-10859.95,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,112449.7,-5085.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161115 16:39:11 EST
2016-11-16 00:00:00,0.0268474573803,0.0,0.00114208048144,0.0,122938.0,2348.92,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,113816.03,1097.8,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161116 16:44:18 EST
2016-11-17 00:00:00,-0.00300674854328,0.0,0.00131876094679,2.39451089932,119723.15,-151.4,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,113413.07,-70.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161117 16:46:59 EST
2016-11-18 00:00:00,-0.000259957377935,0.0,0.00161514570617,0.0,116334.1,823.83,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,111950.5,792.79,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,0.75,20161118 16:45:07 EST
2016-11-21 00:00:00,-0.00268268739416,0.0,0.00186500961648,3.49596670289,87395.67,-4674.4,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89812.11,-4803.64,3.59262800136,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is23,1.0,0.75,20161121 17:42:11 EST
2016-11-22 00:00:00,-0.00831388686272,0.0,0.00208514414057,0.0,89677.31,93.31,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89675.52,93.31,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f43_is9,1.0,0.75,20161122 16:34:59 EST
2016-11-23 00:00:00,-0.00649721518222,0.0,0.00228416096288,3.6144743757,90358.24,515.4,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90356.44,515.39,3.61440236207,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f43_is9,1.0,0.75,20161123 21:37:49 EST
