dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00584465748635,0.0,0.00131876094679,0.0,93672.81,-937.19,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0114832535885,wf_is_short,93670.95,-937.17,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f41_is7,1.0,,
2016-11-11,-0.00698853756318,0.0,0.00161514570617,3.70388565474,92593.44,-1079.37,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,92591.6,-1079.35,3.70381210909,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is21,1.0,0.5,20161112 03:16:48 EST
2016-11-14 00:00:00,-0.00267236341852,0.0,0.00186500961648,0.0,95586.1,-637.85,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95584.19,-637.84,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161114 13:41:39 EST
2016-11-15 00:00:00,-0.00765965169706,0.0,0.00208514414057,0.0,95113.66,-1083.66,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95111.76,-1083.64,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f41_is6,1.0,0.5,20161115 13:41:29 EST
2016-11-16 00:00:00,-0.00735747388962,0.0,0.00228416096288,0.0,94575.23,-1671.5,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94573.34,-1671.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161116 13:50:26 EST
2016-11-17 00:00:00,-0.00710938477723,0.0,0.00246717581898,0.0,94331.7,-130.59,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94329.82,-130.59,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161117 13:37:42 EST
2016-11-18 00:00:00,-0.00722953597719,0.0,0.00263752189358,0.0,94222.75,21.65,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94220.88,21.65,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161118 13:37:45 EST
2016-11-21 00:00:00,-0.00365420566236,0.0,0.00279751442472,0.0,93638.8,-519.01,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93636.94,-519.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161121 17:42:18 EST
2016-11-22 00:00:00,-0.009468188394,0.0,0.0029488391231,0.0,93253.26,-277.41,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93251.4,-277.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161122 13:53:51 EST
2016-11-23 00:00:00,-0.012858863297,0.0,0.00309276856414,0.0,92533.06,-485.46,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92531.22,-485.45,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161123 21:35:37 EST
2016-11-25 00:00:00,-0.00642781204501,0.0,0.00323029141235,0.0,91384.8,-1106.05,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91382.98,-1106.03,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161125 13:47:08 EST
2016-11-28 00:00:00,-0.00401628707223,0.0,0.00336219390073,0.0,92054.72,732.53,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92052.9,732.52,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161128 13:38:38 EST
2016-11-29 00:00:00,0.00921093688586,0.0,0.00114208048144,2.0,91519.87,306.09,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,92317.78,310.76,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is18,1.0,0.5,20161129 13:38:02 EST
2016-11-30 00:00:00,-0.00588083951863,0.0,0.00131876094679,5.34863478386,89138.56,-2668.85,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91260.82,-1347.01,3.65057882901,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is26,1.0,0.5,20161130 13:38:19 EST
2016-12-01 00:00:00,-0.00492245868171,0.0,0.00161514570617,3.56141810791,89031.89,-23.45,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91194.82,-24.02,3.64793878231,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is18,1.0,0.5,20161201 13:38:42 EST
2016-12-01 00:00:00,-0.00208574399865,0.0,0.00161514570617,0.0,90822.66,724.33,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92225.4,735.51,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161201 18:47:44 EST
2016-12-02 00:00:00,-0.00578497704055,0.0,0.00186500961648,0.0,96465.18,-2283.07,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96967.76,-2294.96,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161202 13:37:03 EST
2016-12-05 00:00:00,-0.00199044121035,0.0,0.00208514414057,3.87279337075,96815.96,284.28,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97320.36,285.76,3.8929702209,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is30,1.0,0.5,20161205 14:12:00 EST
2016-12-06 00:00:00,-0.00869427673569,0.0,0.00228416096288,3.79461834733,94861.66,-1754.82,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95355.88,-1763.96,3.81438784308,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is30,1.0,0.5,20161206 14:02:02 EST
2016-12-07 00:00:00,-0.00856509019318,0.0,0.00246717581898,3.79321965223,94826.7,315.36,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96567.74,321.15,3.86286403989,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is30,1.0,0.5,20161207 14:01:35 EST
2016-12-08 00:00:00,-0.0044278433125,0.0,0.00161514570617,0.0,94656.06,-85.53,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96393.97,-87.1,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is30,1.0,0.5,20161208 14:01:32 EST
