dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0902528416584,0.00137242511062,0.00228416096288,0.0,128439.14,3587.69,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.0271625261898,wf_is_pv3s_v2v,117766.01,1668.07,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f49_is42,1.0,,
2016-11-11,0.165546620605,0.00117600413312,0.00246717581898,0.0,135416.6,6977.46,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,120964.83,3198.82,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f49_is42,1.0,0.75,20161112 03:11:05 EST
2016-11-14 00:00:00,-0.0035406158768,0.0,0.00263752189358,0.0,82915.24,-1477.86,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,85043.26,-1515.79,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161114 16:40:12 EST
2016-11-15 00:00:00,-0.00943023752055,0.0,0.00279751442472,0.0,88592.93,3607.53,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,88591.13,3607.45,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161115 16:39:08 EST
2016-11-16 00:00:00,-0.00491459641798,0.0,0.00114208048144,0.0,85219.15,-1103.56,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,87406.3,-1131.88,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161116 16:49:28 EST
2016-11-17 00:00:00,0.0488199123493,0.000110996700088,0.00131876094679,2.0,88597.54,1037.23,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,88597.75,1039.21,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161117 16:39:36 EST
2016-11-18 00:00:00,-0.00853095947027,0.0,0.00161514570617,2.67957106879,133975.87,-683.54,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,120332.67,-304.98,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f44_is11,1.0,0.75,20161118 16:39:59 EST
2016-11-21 00:00:00,0.0448820105537,0.00217755815522,0.00186500961648,2.76833219425,138413.84,5878.9,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,125813.35,5346.13,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f44_is11,1.0,0.75,20161121 17:44:19 EST
2016-11-22 00:00:00,0.00412359509441,0.00232125627207,0.00208514414057,0.0,116824.64,-1077.19,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111037.25,-509.56,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,0.75,20161122 16:39:30 EST
2016-11-23 00:00:00,0.156055734679,0.00100158001633,0.00228416096288,0.0,117395.67,1863.29,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110995.53,887.9,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161123 21:35:52 EST
2016-11-24 00:00:00,-0.00862387677638,0.0,0.00246717581898,0.0,87539.23,-618.39,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89054.27,-629.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161124 18:48:02 EST
2016-11-25 00:00:00,-0.00443962641238,0.0,0.00246717581898,3.50999115337,87746.27,-3544.75,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89264.89,-3606.1,3.57073842865,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is32,1.0,0.75,20161125 13:48:29 EST
2016-11-28 00:00:00,-0.00164506042966,0.0,0.00114208048144,3.38084261231,84517.68,-2163.97,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88389.88,-2263.11,3.53573670466,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f46_is32,1.0,0.75,20161128 16:43:04 EST
2016-11-29 00:00:00,-0.00493566582465,0.0,0.00114208048144,3.28459749275,82111.65,-2141.48,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,85873.62,-2239.59,3.43508221764,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f46_is32,1.0,0.75,20161129 16:42:30 EST
2016-11-30 00:00:00,-0.00498024749702,0.0,0.00114208048144,3.04576056114,76140.97,-5881.35,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,79629.38,-6150.81,3.18530272771,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f42_is8,1.0,0.75,20161130 16:39:35 EST
2016-12-01 00:00:00,0.229991382642,7.09986800176e-05,0.00161514570617,0.0,119236.47,9230.83,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,120310.73,4844.52,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161201 18:55:41 EST
2016-12-02 00:00:00,0.134837239525,3.99996e-05,0.00186500961648,0.0,120659.95,1082.15,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,121035.07,545.2,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161202 16:37:44 EST
2016-12-05 00:00:00,0.00571094428583,0.00214060499533,0.00208514414057,0.0,119968.35,-1480.03,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,120692.37,-739.92,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161205 16:44:53 EST
2016-12-06 00:00:00,-0.00725722862656,0.0,0.00228416096288,0.0,72007.38,-936.68,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,75306.4,-979.6,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f42_is8,1.0,0.75,20161206 16:46:58 EST
2016-12-07 00:00:00,-0.00880776657733,0.0,0.00246717581898,0.0,70597.67,-1334.77,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,73832.12,-1395.92,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f42_is8,1.0,0.75,20161207 16:43:16 EST
2016-12-08 00:00:00,-0.00456748148044,0.0,0.00161514570617,0.0,70377.55,-257.59,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,73601.91,-269.39,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f42_is8,1.0,0.75,20161208 16:47:40 EST
2016-12-09 00:00:00,0.00808463400286,0.000831395585164,0.00186500961648,0.0,120993.27,-96.57,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,118137.87,-47.13,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f42_is8,1.0,0.75,20161209 16:47:41 EST
2016-12-12 00:00:00,0.00240781545628,0.002698533647,0.00208514414057,2.39309389193,119652.3,2758.45,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,120170.53,2772.75,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161212 16:42:53 EST
2016-12-13 00:00:00,-0.00234253786944,0.0,0.00228416096288,2.29364057047,114679.73,-1523.56,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,119391.67,-786.65,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161213 17:53:33 EST
2016-12-14 00:00:00,-0.00647826394065,0.0,0.00161514570617,2.39219709905,119607.46,-2619.23,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,119485.13,-1292.91,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161214 16:43:29 EST
2016-12-15 00:00:00,-0.00373330141477,0.0,0.00186500961648,0.0,120026.39,576.56,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,119983.6,576.36,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161215 18:50:01 EST
2016-12-16 00:00:00,0.0109934229291,0.00176081574445,0.00208514414057,6.35194667522,105859.43,1380.54,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104794.55,1368.72,4.19194956991,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is23,1.0,0.75,20161216 17:35:36 EST
2016-12-19 00:00:00,-0.000956700432619,0.0,0.00228416096288,2.09360610769,104678.21,-953.43,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,104098.17,-470.88,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is24,1.0,0.75,20161219 17:58:53 EST
2016-12-20 00:00:00,0.0847263055314,0.00652586409963,0.00246717581898,0.0,107897.54,4318.52,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106020.04,2165.01,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161220 16:58:38 EST
2016-12-21 00:00:00,0.0785039691501,0.00617901868988,0.00263752189358,0.0,108028.55,772.25,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,106079.09,380.52,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161221 16:44:16 EST
2016-12-22 00:00:00,0.0150123267519,0.00229963304678,0.00279751442472,0.0,107677.95,-789.98,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,105908.51,-387.08,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161222 16:42:16 EST
2016-12-23 00:00:00,0.106143474788,0.00457464611034,0.0029488391231,0.0,110328.59,1914.22,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,107207.52,938.17,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161223 16:45:10 EST
2016-12-27 00:00:00,0.0359750130652,0.00449969454137,0.00309276856414,0.0,114384.13,3279.15,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,109175.72,1587.68,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161227 16:41:42 EST
2016-12-28 00:00:00,0.159972535484,0.00366006761251,0.00323029141235,0.0,115452.73,1845.93,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,109903.95,885.69,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161228 19:49:14 EST
2016-12-29 00:00:00,0.144254196581,0.00352910121969,0.00336219390073,0.0,116008.54,27.69,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,109949.87,13.12,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161229 16:45:54 EST
2016-12-29 00:00:00,0.142551618569,0.00239852304559,0.00336219390073,0.0,115465.95,-55.15,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,109910.51,-26.24,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161229 20:41:55 EST
2016-12-30 00:00:00,0.0455277191358,0.00351838418456,0.00348911350395,0.0,114840.28,-1132.25,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,109667.77,-537.97,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161230 16:43:13 EST
2017-01-03 00:00:00,-0.000792702498331,0.0,0.00361157559257,2.18397722182,109196.68,-6116.71,both_buyHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,106715.47,-2906.37,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20170103 16:40:40 EST
2017-01-04 00:00:00,0.0388282389617,5.99994600036e-05,0.00131876094679,2.19116154528,109555.89,1021.72,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107404.34,1003.78,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20170104 16:42:07 EST
